Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_002087.LAB	2/1/2025	00:50:34.330	0.028159	0.047146	0.274339	-0.002745	-0.003710	0.001687	0.050533	0.109072	0.151666	70.169564	73.884216	3.351017	0.027138	0.017646	0.007256	2.048333	2.050786	0.005710	226.009622	217.101242	14.720201	0.560587	0.517063	0.048592	-0.657186	-0.466673	0.094284	0.092902	0.056808	0.032694	4.623571	4.463898	0.371833	190.996689	190.977859	0.007232	1.007718	1.007718	0.000000	0.028159	0.047146	0.274339	70.169564	73.884216	3.351017	2.911764	2.909697	0.002006	4.059205	4.058208	0.000988	86.829788	87.101509	0.367096	5.080559	5.090598	0.077249	-3.430769	-3.432088	0.001537	0.000000	0.000000	0.000000	575.706665	575.705688	0.000760	0.002038	0.002044	0.000082	1200.480957	1450.149780	202.912430	0.655093	0.655262	0.000195
FTIR_002088.LAB	2/1/2025	00:50:47.154	0.103714	0.048156	0.274548	-0.001047	-0.003844	0.001354	0.204396	0.123502	0.153344	69.979854	73.798386	3.447313	0.020482	0.017564	0.007215	2.051412	2.050667	0.005681	235.763350	219.103058	15.834291	0.517014	0.519498	0.047838	-0.543810	-0.480379	0.094566	0.005114	0.045953	0.029591	4.030957	4.430921	0.395848	191.053864	190.986053	0.024807	1.007718	1.007718	0.000000	0.103714	0.048156	0.274548	69.979854	73.798386	3.447313	2.912540	2.909759	0.002090	4.059652	4.058274	0.001065	87.628960	87.169434	0.397470	4.966311	5.070172	0.080682	-3.432967	-3.432527	0.000927	0.000000	0.000000	0.000000	575.706299	575.705872	0.000549	0.002092	0.002055	0.000079	1276.893188	1426.988037	208.648651	0.655460	0.655299	0.000193
FTIR_002089.LAB	2/1/2025	00:50:59.984	0.043108	-0.019426	0.142520	-0.003117	-0.003585	0.001198	0.368902	0.138782	0.170275	69.812192	73.566956	3.644095	0.024794	0.018697	0.007387	2.043980	2.048957	0.004685	257.309351	223.538574	19.668629	0.473774	0.507279	0.041294	-0.505038	-0.480749	0.094664	0.053989	0.048569	0.028960	4.520516	4.489992	0.354694	191.054398	190.994324	0.032182	1.007718	1.007718	0.000000	0.043108	-0.019426	0.142520	69.812192	73.566956	3.644095	2.912560	2.909921	0.002248	4.059831	4.058361	0.001159	87.589005	87.237366	0.406102	5.094407	5.069134	0.080253	-3.432967	-3.432527	0.000927	0.000000	0.000000	0.000000	575.708130	575.706177	0.000881	0.002119	0.002056	0.000080	1128.554810	1416.692139	221.510056	0.655016	0.655286	0.000208
FTIR_002090.LAB	2/1/2025	00:51:12.819	0.282714	0.006925	0.171807	-0.003663	-0.003421	0.001037	0.387651	0.149594	0.183151	68.811775	72.853622	3.820742	0.037014	0.020744	0.009310	2.050956	2.049433	0.004614	220.451703	225.565216	17.965338	0.518461	0.504304	0.039027	-0.451899	-0.490098	0.085404	0.039754	0.052634	0.023602	4.452214	4.513178	0.342477	191.054398	191.002594	0.036114	1.007718	1.007718	0.000000	0.282714	0.006925	0.171807	68.811775	72.853622	3.820742	2.912949	2.910469	0.002252	4.059993	4.058655	0.001163	86.909706	87.161446	0.386977	5.160186	5.064633	0.072679	-3.430769	-3.432307	0.001062	0.000000	0.000000	0.000000	575.707031	575.706177	0.000925	0.001978	0.002049	0.000083	1550.428223	1398.734131	199.469604	0.655103	0.655250	0.000204
FTIR_002091.LAB	2/1/2025	00:51:25.699	0.106871	0.023574	0.172706	-0.006154	-0.003584	0.001320	0.389782	0.192687	0.183978	69.079032	71.736946	2.953639	0.015191	0.019935	0.009416	2.050892	2.049827	0.004547	225.147512	227.183517	17.007114	0.535496	0.513186	0.034272	-0.408216	-0.479099	0.088412	0.007974	0.046170	0.026228	4.090644	4.467192	0.366911	191.054398	191.010437	0.038151	1.007718	1.007718	0.000000	0.106871	0.023574	0.172706	69.079032	71.736946	2.953639	2.913130	2.911161	0.001820	4.060222	4.059027	0.000980	86.909706	87.093521	0.362428	5.066710	5.069827	0.070545	-3.432967	-3.432307	0.001062	0.000000	0.000000	0.000000	575.705139	575.706177	0.000966	0.002069	0.002046	0.000082	1952.009277	1435.107422	261.417114	0.655134	0.655237	0.000208
FTIR_002092.LAB	2/1/2025	00:51:38.475	-0.593272	-0.037350	0.260720	-0.004595	-0.003590	0.001325	0.452731	0.248069	0.168418	68.281207	70.704933	1.905760	0.031786	0.023033	0.007278	2.057049	2.050458	0.005092	241.404970	229.817352	16.961512	0.543090	0.518312	0.034555	-0.348692	-0.477878	0.090290	0.094615	0.048560	0.029586	5.382661	4.584645	0.452723	191.054398	191.018082	0.038595	1.007718	1.007718	0.000000	-0.593272	-0.037350	0.260720	68.281207	70.704933	1.905760	2.913322	2.911725	0.001459	4.060374	4.059346	0.000819	87.589005	87.173439	0.375884	5.250199	5.076404	0.084169	-3.430769	-3.432088	0.001135	0.000000	0.000000	0.000000	575.705444	575.706177	0.000955	0.002137	0.002046	0.000082	1658.648682	1440.992554	266.156128	0.655212	0.655191	0.000141
FTIR_002093.LAB	2/1/2025	00:51:51.309	-0.384439	-0.074948	0.282306	-0.005245	-0.003690	0.001415	0.712717	0.304209	0.218658	70.234134	70.355476	1.582716	0.031534	0.024514	0.007358	2.056300	2.051634	0.004930	203.861306	229.929779	16.764658	0.420044	0.511098	0.046188	-0.554224	-0.478421	0.090779	0.071564	0.051403	0.030362	4.392097	4.490100	0.368999	191.054398	191.025711	0.037341	1.007718	1.007718	0.000000	-0.384439	-0.074948	0.282306	70.234134	70.355476	1.582716	2.913443	2.912175	0.001172	4.060547	4.059616	0.000708	86.829788	87.169441	0.379665	5.198268	5.095099	0.088744	-3.428571	-3.431648	0.001537	0.000000	0.000000	0.000000	575.707031	575.706238	0.000984	0.002041	0.002046	0.000082	1643.437500	1478.318604	265.711914	0.655555	0.655238	0.000177
FTIR_002094.LAB	2/1/2025	00:52:04.134	0.045725	-0.029752	0.258554	-0.005098	-0.003834	0.001483	0.793634	0.386373	0.233801	68.898237	69.916489	1.253487	0.029816	0.025568	0.007279	2.054207	2.052348	0.004707	222.620600	231.530106	14.958591	0.498874	0.507143	0.045272	-0.349783	-0.474858	0.095416	0.118337	0.057431	0.037072	4.794112	4.511313	0.380778	191.054398	191.033325	0.034201	1.007718	1.007718	0.000000	0.045725	-0.029752	0.258554	68.898237	69.916489	1.253487	2.913858	2.912563	0.000992	4.060962	4.059870	0.000687	86.869751	87.165443	0.382899	5.042476	5.098561	0.085581	-3.430769	-3.431648	0.001537	0.000000	0.000000	0.000000	575.706482	575.706299	0.000986	0.002064	0.002068	0.000044	1599.003540	1471.654297	261.290497	0.655132	0.655212	0.000171
FTIR_002095.LAB	2/1/2025	00:52:16.963	0.017140	-0.028845	0.258717	-0.006326	-0.004168	0.001638	0.577847	0.406202	0.241442	67.936308	69.497482	1.126597	0.026812	0.026738	0.006284	2.056704	2.051995	0.004149	232.535166	230.732025	14.635323	0.552521	0.516907	0.043232	-0.365440	-0.464910	0.101555	0.047353	0.057517	0.037045	3.916234	4.455157	0.425100	191.054398	191.040970	0.028561	1.007718	1.007718	0.000000	0.017140	-0.028845	0.258717	67.936308	69.497482	1.126597	2.914804	2.912954	0.001032	4.061290	4.060118	0.000709	87.708878	87.249344	0.402351	5.070172	5.104100	0.081238	-3.428571	-3.431209	0.001734	0.000000	0.000000	0.000000	575.705139	575.706238	0.001018	0.002092	0.002070	0.000045	1069.878296	1429.193481	290.081940	0.655230	0.655208	0.000170
FTIR_002096.LAB	2/1/2025	00:52:29.799	-0.303403	-0.065368	0.270027	-0.007479	-0.004547	0.001928	0.694260	0.463245	0.234604	68.951107	69.215340	0.799273	0.011088	0.025565	0.007966	2.062281	2.053211	0.005190	243.087204	230.819061	14.713598	0.587656	0.520752	0.047884	-0.485007	-0.466929	0.101754	-0.016415	0.051519	0.043796	4.079616	4.428262	0.440811	191.054398	191.048584	0.018231	1.007718	1.007718	0.000000	-0.303403	-0.065368	0.270027	68.951107	69.215340	0.799273	2.914576	2.913295	0.000934	4.061194	4.060328	0.000684	87.029579	87.189407	0.383732	5.042476	5.097177	0.083438	-3.426374	-3.430549	0.002185	0.000000	0.000000	0.000000	575.704834	575.706238	0.001059	0.002108	0.002074	0.000047	1452.089111	1453.142334	279.921509	0.655630	0.655256	0.000214
FTIR_002097.LAB	2/1/2025	00:52:42.623	-0.591359	-0.127320	0.313718	-0.001472	-0.004420	0.002095	0.724769	0.530669	0.196626	68.613722	69.059753	0.742284	0.035694	0.026421	0.008589	2.060301	2.054408	0.005318	251.821403	233.400238	15.985240	0.547762	0.519469	0.046859	-0.328008	-0.434012	0.085277	0.027954	0.045024	0.041745	4.602116	4.426116	0.439805	191.054398	191.054352	0.000169	1.007718	1.007718	0.000000	-0.591359	-0.127320	0.313718	68.613722	69.059753	0.742284	2.914661	2.913584	0.000853	4.061242	4.060531	0.000613	87.668915	87.273331	0.388076	4.942077	5.083328	0.096907	-3.426374	-3.430110	0.002548	0.000000	0.000000	0.000000	575.708984	575.706421	0.001375	0.002085	0.002078	0.000045	1733.680786	1506.462280	277.215973	0.655598	0.655307	0.000230
FTIR_002098.LAB	2/1/2025	00:52:55.481	-0.493812	-0.187073	0.321629	-0.000651	-0.004380	0.002168	0.749737	0.585203	0.169886	67.762730	68.838043	0.767609	0.028954	0.027268	0.008353	2.061663	2.055433	0.005654	209.575519	230.781448	17.616928	0.491599	0.516928	0.047689	-0.418852	-0.421516	0.076058	-0.020016	0.042511	0.045041	3.885498	4.411571	0.456418	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-0.493812	-0.187073	0.321629	67.762730	68.838043	0.767609	2.915075	2.913838	0.000884	4.061445	4.060710	0.000589	86.989624	87.209396	0.375436	5.014780	5.088175	0.091463	-3.426374	-3.429451	0.002580	0.000000	0.000000	0.000000	575.707825	575.706665	0.001440	0.002077	0.002077	0.000045	1407.032471	1519.476196	268.147736	0.655825	0.655344	0.000280
FTIR_002099.LAB	2/1/2025	00:53:08.288	-1.027954	-0.294179	0.404198	-0.001659	-0.004234	0.002307	0.656722	0.613985	0.152679	66.998561	68.556686	0.878515	0.046824	0.029471	0.010305	2.056524	2.056688	0.003972	199.058470	224.956390	17.500822	0.594902	0.529041	0.050792	-0.347901	-0.405802	0.073058	0.040001	0.041112	0.044861	4.230363	4.382555	0.457943	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-1.027954	-0.294179	0.404198	66.998561	68.556686	0.878515	2.914795	2.914061	0.000804	4.061489	4.060876	0.000546	87.708878	87.221390	0.390514	4.949001	5.073635	0.101383	-3.426374	-3.428792	0.002419	0.000000	0.000000	0.000000	575.705811	575.706421	0.001351	0.002046	0.002070	0.000043	1554.059814	1562.026611	230.313766	0.655525	0.655394	0.000260
FTIR_002100.LAB	2/1/2025	00:53:21.112	-0.149088	-0.337359	0.355900	0.001741	-0.003694	0.002988	0.667995	0.642019	0.130651	68.529493	68.528458	0.873931	0.011772	0.026947	0.011296	2.059174	2.057509	0.003473	239.641189	226.875336	17.997026	0.547100	0.531904	0.050936	-0.408110	-0.401423	0.071278	0.010906	0.038227	0.045874	4.621684	4.399503	0.463905	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-0.149088	-0.337359	0.355900	68.529493	68.528458	0.873931	2.914444	2.914211	0.000707	4.061625	4.061039	0.000494	87.708878	87.301292	0.401269	5.035552	5.061172	0.097132	-3.426374	-3.428352	0.002419	0.000000	0.000000	0.000000	575.708008	575.706421	0.001436	0.002148	0.002087	0.000036	1769.642700	1583.948120	239.342682	0.655812	0.655465	0.000268
FTIR_002101.LAB	2/1/2025	00:53:33.942	-0.508066	-0.398853	0.322141	-0.004573	-0.003536	0.002884	0.837464	0.686788	0.109626	68.205296	68.441086	0.856267	0.027335	0.028161	0.010517	2.054197	2.057840	0.002880	260.471919	230.407791	20.859318	0.642656	0.542620	0.061874	-0.489225	-0.409524	0.076545	-0.016860	0.035744	0.048302	5.495189	4.539957	0.562211	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-0.508066	-0.398853	0.322141	68.205296	68.441086	0.856267	2.914533	2.914351	0.000600	4.061719	4.061189	0.000443	87.708878	87.381210	0.394132	5.056324	5.060133	0.097122	-3.428571	-3.427912	0.001809	0.000000	0.000000	0.000000	575.708191	575.706726	0.001446	0.002031	0.002083	0.000040	1658.731934	1554.620483	204.691284	0.655789	0.655531	0.000258
FTIR_002102.LAB	2/1/2025	00:53:46.778	-0.872544	-0.426780	0.351624	-0.006492	-0.003725	0.003020	0.989917	0.740506	0.113729	68.195787	68.432541	0.858463	0.013307	0.026313	0.011396	2.050062	2.057142	0.003796	205.099721	226.777252	21.867666	0.552722	0.543584	0.061957	-0.510608	-0.425716	0.079322	0.024792	0.028762	0.043671	5.014546	4.503145	0.510584	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-0.872544	-0.426780	0.351624	68.195787	68.432541	0.858463	2.914679	2.914487	0.000484	4.061946	4.061346	0.000399	87.668915	87.389206	0.399585	5.115179	5.046631	0.074518	-3.426374	-3.427473	0.001554	0.000000	0.000000	0.000000	575.706299	575.706848	0.001382	0.002078	0.002077	0.000035	2026.920776	1591.447510	252.931702	0.655765	0.655586	0.000241
FTIR_002103.LAB	2/1/2025	00:53:59.602	-0.254651	-0.413801	0.355732	-0.002877	-0.003489	0.002980	0.802984	0.749533	0.114855	67.682511	68.177376	0.605379	0.038120	0.026972	0.011910	2.055820	2.057093	0.003810	222.175541	228.608673	20.456589	0.521102	0.553689	0.045668	-0.509710	-0.421264	0.072242	0.069746	0.028580	0.043477	4.664829	4.530419	0.511277	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-0.254651	-0.413801	0.355732	67.682511	68.177376	0.605379	2.914358	2.914578	0.000325	4.062015	4.061493	0.000337	86.989624	87.405190	0.377297	5.222503	5.049054	0.080176	-3.426374	-3.427253	0.001537	0.000000	0.000000	0.000000	575.706665	575.706787	0.001382	0.002107	0.002084	0.000033	1574.697632	1584.573486	252.295044	0.655467	0.655577	0.000244
FTIR_002104.LAB	2/1/2025	00:54:12.432	-0.733806	-0.491754	0.328190	-0.002407	-0.003219	0.002940	0.958235	0.765993	0.132341	69.564367	68.243988	0.719420	0.029772	0.026968	0.011909	2.055101	2.057183	0.003745	224.409935	228.787628	20.406153	0.540330	0.557835	0.041862	-0.409183	-0.427204	0.068031	0.066343	0.023380	0.033518	4.256529	4.476661	0.508726	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-0.733806	-0.491754	0.328190	69.564367	68.243988	0.719420	2.913891	2.914582	0.000317	4.062167	4.061614	0.000342	86.949669	87.413177	0.365352	5.077096	5.052516	0.080607	-3.428571	-3.427033	0.001062	0.000000	0.000000	0.000000	575.707397	575.706909	0.001387	0.002076	0.002085	0.000033	1840.825684	1608.755859	265.096222	0.655322	0.655596	0.000210
FTIR_002105.LAB	2/1/2025	00:54:25.292	-0.548388	-0.548307	0.275203	-0.002059	-0.002793	0.002742	0.904216	0.798630	0.120500	68.640062	68.314362	0.720398	0.022691	0.026556	0.011986	2.062926	2.057805	0.004152	242.688641	229.802979	20.860876	0.490766	0.551659	0.046976	-0.536839	-0.444344	0.072204	0.089188	0.027564	0.039005	3.935138	4.478551	0.506442	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-0.548388	-0.548307	0.275203	68.640062	68.314362	0.720398	2.914325	2.914534	0.000316	4.062334	4.061718	0.000388	87.029579	87.345253	0.367410	5.042476	5.049747	0.080409	-3.426374	-3.426814	0.000927	0.000000	0.000000	0.000000	575.709473	575.707397	0.001447	0.002189	0.002094	0.000047	1352.248657	1636.992920	210.796829	0.655714	0.655645	0.000168
FTIR_002106.LAB	2/1/2025	00:54:38.092	-0.959729	-0.613940	0.288260	-0.000594	-0.002104	0.002256	0.804451	0.809649	0.114799	67.450941	68.164352	0.729214	0.032167	0.028663	0.010754	2.064175	2.057994	0.004413	264.393961	231.933640	23.312498	0.542950	0.547189	0.045266	-0.474049	-0.443248	0.071599	0.027706	0.031976	0.035845	3.865912	4.457181	0.529146	191.054398	191.054413	0.000016	1.007718	1.007718	0.000000	-0.959729	-0.613940	0.288260	67.450941	68.164352	0.729214	2.914892	2.914565	0.000336	4.062593	4.061858	0.000429	87.788795	87.421181	0.373326	5.042476	5.049747	0.080409	-3.424176	-3.426594	0.001248	0.000000	0.000000	0.000000	575.706421	575.707520	0.001207	0.002136	0.002097	0.000048	1437.074341	1635.491455	212.308273	0.655674	0.655649	0.000168
FTIR_002107.LAB	2/1/2025	00:54:50.922	-0.670021	-0.621806	0.288648	0.001002	-0.001857	0.002460	0.721207	0.809293	0.115097	68.367618	68.139732	0.716403	0.026294	0.027724	0.010478	2.058232	2.057787	0.004341	219.729974	228.724487	22.463980	0.608400	0.553253	0.049238	-0.478153	-0.458263	0.059462	0.052232	0.034404	0.036360	3.802938	4.377263	0.564025	191.023666	191.051346	0.009718	1.007718	1.007718	0.000000	-0.670021	-0.621806	0.288648	68.367618	68.139732	0.716403	2.914447	2.914544	0.000336	4.062518	4.061985	0.000415	87.109497	87.365234	0.373991	5.045938	5.060132	0.071128	-3.424176	-3.426374	0.001465	0.000000	0.000000	0.000000	575.706299	575.707214	0.001139	0.002124	0.002101	0.000049	1689.135864	1631.036865	210.478653	0.655711	0.655660	0.000168
FTIR_002108.LAB	2/1/2025	00:55:03.757	-0.653092	-0.637734	0.285174	-0.004377	-0.002229	0.002538	0.791665	0.813486	0.113438	67.800020	68.143456	0.714316	0.023911	0.027219	0.010534	2.058941	2.057515	0.004152	206.405248	228.407440	22.784336	0.491205	0.553213	0.049293	-0.630368	-0.479415	0.078468	0.058313	0.042237	0.031438	4.240158	4.412728	0.540319	190.978104	191.043716	0.024988	1.007718	1.007718	0.000000	-0.653092	-0.637734	0.285174	67.800020	68.143456	0.714316	2.914199	2.914456	0.000293	4.062280	4.062068	0.000376	87.069542	87.373230	0.365838	5.077096	5.066364	0.069422	-3.424176	-3.426154	0.001622	0.000000	0.000000	0.000000	575.707764	575.707336	0.001140	0.002119	0.002105	0.000048	1632.051514	1653.538818	195.354691	0.655915	0.655669	0.000180
FTIR_002109.LAB	2/1/2025	00:55:16.581	-0.193238	-0.554262	0.280387	-0.002690	-0.002333	0.002533	0.910177	0.838831	0.102287	68.495876	68.293190	0.594551	0.024964	0.025033	0.007969	2.055082	2.057371	0.004215	201.328560	228.634476	22.468550	0.615152	0.555238	0.051560	-0.506316	-0.495256	0.063537	0.031147	0.041351	0.031632	4.309096	4.420602	0.537935	190.978104	191.036087	0.032016	1.007718	1.007718	0.000000	-0.193238	-0.554262	0.280387	68.495876	68.293190	0.594551	2.913813	2.914358	0.000329	4.062022	4.062122	0.000318	87.069542	87.309288	0.356405	5.149800	5.086444	0.060121	-3.421978	-3.425714	0.002085	0.000000	0.000000	0.000000	575.704895	575.707214	0.001291	0.002104	0.002111	0.000044	1321.080933	1630.240967	220.775238	0.655686	0.655685	0.000172
FTIR_002110.LAB	2/1/2025	00:55:29.411	-0.735197	-0.612873	0.245350	-0.003691	-0.002876	0.002109	0.813609	0.853393	0.083994	71.484867	68.588730	1.175629	0.010510	0.024907	0.008209	2.060219	2.057476	0.004277	215.897763	226.260132	22.430689	0.547914	0.555320	0.051546	-0.532121	-0.507657	0.056332	0.072911	0.047552	0.031073	5.161793	4.474613	0.585389	190.978104	191.028458	0.036004	1.007718	1.007718	0.000000	-0.735197	-0.612873	0.245350	71.484867	68.588730	1.175629	2.912860	2.914199	0.000574	4.061686	4.062128	0.000308	87.788795	87.317284	0.367097	5.000931	5.082982	0.064233	-3.424176	-3.425494	0.002123	0.000000	0.000000	0.000000	575.706177	575.706970	0.001282	0.002077	0.002104	0.000043	1306.040649	1583.880859	236.374390	0.655483	0.655653	0.000177
FTIR_002111.LAB	2/1/2025	00:55:42.247	-0.257105	-0.587777	0.268961	-0.003912	-0.002810	0.002060	0.895152	0.859161	0.084756	69.544858	68.722687	1.203082	0.019014	0.024075	0.008356	2.049885	2.057044	0.004827	211.187561	221.331696	19.270193	0.565731	0.547627	0.041902	-0.712504	-0.529985	0.085112	0.082903	0.057528	0.023083	4.609948	4.386089	0.469338	190.978104	191.020828	0.037924	1.007718	1.007718	0.000000	-0.257105	-0.587777	0.268961	69.544858	68.722687	1.203082	2.912321	2.913978	0.000809	4.061728	4.062129	0.000307	87.109497	87.257339	0.344278	5.142876	5.091637	0.066048	-3.421978	-3.424835	0.002085	0.000000	0.000000	0.000000	575.708252	575.706909	0.001290	0.002035	0.002105	0.000042	1043.153076	1522.322998	289.010895	0.656204	0.655694	0.000247
FTIR_002112.LAB	2/1/2025	00:55:55.071	-0.189365	-0.519459	0.275283	-0.003368	-0.002497	0.001632	0.868421	0.847012	0.071620	69.643373	68.867447	1.219614	0.020030	0.024747	0.007633	2.054962	2.057534	0.004254	190.121196	219.833832	21.161402	0.511419	0.543497	0.043355	-0.463763	-0.525301	0.087551	0.126624	0.067711	0.028793	3.927260	4.277360	0.432030	190.978104	191.013199	0.038089	1.007718	1.007718	0.000000	-0.189365	-0.519459	0.275283	69.643373	68.867447	1.219614	2.912436	2.913754	0.000899	4.061626	4.062097	0.000343	87.069542	87.197403	0.315647	4.980159	5.078135	0.074020	-3.426374	-3.424835	0.002085	0.000000	0.000000	0.000000	575.707520	575.707092	0.001277	0.002140	0.002111	0.000042	1219.612549	1441.592041	241.197403	0.655252	0.655643	0.000282
FTIR_002113.LAB	2/1/2025	00:56:07.900	-0.352880	-0.529282	0.266393	-0.003595	-0.002569	0.001666	0.872102	0.853923	0.070220	68.430666	68.942268	1.160357	0.021868	0.023122	0.006031	2.058301	2.057783	0.004215	230.225667	220.638870	21.412018	0.417588	0.533145	0.058875	-0.476200	-0.521950	0.088846	0.080786	0.068815	0.029089	3.992487	4.210126	0.417088	190.976639	191.005417	0.036649	1.007718	1.007718	0.000000	-0.352880	-0.529282	0.266393	68.430666	68.942268	1.160357	2.912451	2.913563	0.000957	4.062099	4.062105	0.000342	87.069542	87.205399	0.310776	5.174034	5.073288	0.064490	-3.424176	-3.424615	0.002020	0.000000	0.000000	0.000000	575.706543	575.707031	0.001282	0.002091	0.002109	0.000043	1551.913086	1439.313721	239.904449	0.655511	0.655647	0.000279
FTIR_002114.LAB	2/1/2025	00:56:20.736	-0.593841	-0.515286	0.257997	-0.003890	-0.002717	0.001715	0.973779	0.855478	0.072906	69.005800	68.886406	1.140354	0.020463	0.022191	0.005593	2.056336	2.057906	0.004145	223.903035	220.588165	21.402697	0.572822	0.536395	0.060197	-0.470745	-0.528106	0.082036	0.086372	0.070818	0.029586	3.093323	4.093805	0.545227	190.971741	190.997147	0.033562	1.007718	1.007718	0.000000	-0.593841	-0.515286	0.257997	69.005800	68.886406	1.140354	2.912818	2.913456	0.000976	4.062123	4.062101	0.000341	87.668915	87.277321	0.327779	5.191344	5.084713	0.074571	-3.424176	-3.424176	0.001465	0.000000	0.000000	0.000000	575.707153	575.707092	0.001278	0.002052	0.002107	0.000045	1843.405640	1439.571655	240.385117	0.655548	0.655670	0.000258
FTIR_002115.LAB	2/1/2025	00:56:33.562	-1.072598	-0.567707	0.312887	-0.002398	-0.002751	0.001704	0.730353	0.838092	0.080344	67.689088	68.791306	1.201209	0.014895	0.021412	0.006041	2.055036	2.057117	0.003822	233.570002	219.676315	20.533066	0.525141	0.539832	0.058252	-0.463654	-0.520787	0.084401	0.087081	0.070608	0.029447	3.544108	4.054702	0.571271	190.965393	190.988235	0.028036	1.007718	1.007718	0.000000	-1.072598	-0.567707	0.312887	67.689088	68.791306	1.201209	2.912663	2.913290	0.000953	4.062128	4.062080	0.000331	87.788795	87.353249	0.351115	4.987083	5.079174	0.079923	-3.426374	-3.424176	0.001465	0.000000	0.000000	0.000000	575.708130	575.706909	0.001043	0.002029	0.002091	0.000041	1476.640625	1452.010742	238.576004	0.655622	0.655660	0.000258
