Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_001641.LAB	1/16/2025	21:22:11.565	31.629957	31.922165	0.199539	-0.004755	-0.004606	0.001458	0.345821	0.189308	0.109060	1.851222	1.682863	0.848940	0.026940	0.015138	0.008113	0.920614	0.909000	0.015387	2685.071700	2687.126465	5.342309	1.099773	1.144891	0.066514	0.273176	0.159382	0.084051	-0.091004	-0.084825	0.051514	1.875411	1.975437	0.508167	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.629957	31.922165	0.199539	1.851222	1.682863	0.848940	3.271765	3.271838	0.000154	4.125502	4.125829	0.000211	86.749870	87.057556	0.349899	5.087483	5.026204	0.055008	-3.362637	-3.363956	0.001135	0.000000	0.000000	0.000000	582.682251	582.682495	0.000965	0.002199	0.002230	0.000039	1683.059082	1595.944092	219.380356	0.649810	0.649859	0.000298
FTIR_001642.LAB	1/16/2025	21:22:24.340	32.294564	31.966803	0.228917	-0.004802	-0.004511	0.001405	0.242305	0.187054	0.107547	1.124073	1.709931	0.823488	0.021634	0.015179	0.008148	0.908846	0.909426	0.015310	2691.187269	2687.177490	5.382311	1.196258	1.142219	0.063497	0.257294	0.182389	0.074840	-0.089384	-0.085073	0.051531	1.895732	1.978481	0.507525	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.294564	31.966803	0.228917	1.124073	1.709931	0.823488	3.271509	3.271778	0.000154	4.125302	4.125772	0.000268	86.709915	87.057549	0.349899	5.077096	5.040745	0.045675	-3.362637	-3.363736	0.001158	0.000000	0.000000	0.000000	582.682190	582.682434	0.000961	0.002249	0.002236	0.000035	1534.060425	1624.734741	184.492828	0.649841	0.649848	0.000296
FTIR_001643.LAB	1/16/2025	21:22:37.116	31.788982	31.975323	0.219424	-0.007556	-0.004884	0.001673	0.008857	0.173771	0.121120	1.147657	1.637108	0.839230	0.031691	0.017297	0.009449	0.914984	0.908343	0.014376	2681.255795	2686.633545	5.701838	1.167605	1.148514	0.062471	0.228706	0.191260	0.074513	-0.087538	-0.087146	0.051130	2.159994	2.030808	0.495199	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.788982	31.975323	0.219424	1.147657	1.637108	0.839230	3.271561	3.271740	0.000156	4.125237	4.125705	0.000311	87.389206	87.057549	0.349899	4.931690	5.028627	0.056817	-3.362637	-3.363736	0.001158	0.000000	0.000000	0.000000	582.684143	582.682617	0.001094	0.002191	0.002238	0.000032	1773.588135	1628.357788	187.284882	0.649697	0.649823	0.000297
FTIR_001644.LAB	1/16/2025	21:22:49.954	31.593177	31.932171	0.249065	-0.002215	-0.004486	0.001796	0.176900	0.183386	0.116649	1.501397	1.531625	0.774678	0.012220	0.017661	0.009141	0.882560	0.906320	0.016509	2685.751719	2687.085205	5.397634	1.177349	1.156701	0.060066	0.240267	0.190405	0.073825	-0.046385	-0.078904	0.050306	1.994207	2.037879	0.494000	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.593177	31.932171	0.249065	1.501397	1.531625	0.774678	3.271536	3.271706	0.000160	4.124917	4.125602	0.000383	87.389206	87.057556	0.349899	4.928228	5.027243	0.059277	-3.362637	-3.363516	0.001135	0.000000	0.000000	0.000000	582.681335	582.682617	0.000990	0.002149	0.002233	0.000042	1312.914551	1588.444580	208.766449	0.649553	0.649791	0.000308
FTIR_001645.LAB	1/16/2025	21:23:02.777	31.723491	31.919613	0.256769	-0.008571	-0.005129	0.002002	0.373696	0.185337	0.119939	0.997255	1.384303	0.714004	0.015107	0.018365	0.008574	0.923047	0.908965	0.016892	2677.107362	2686.823486	5.839509	1.200835	1.164768	0.060031	0.393830	0.208061	0.098090	-0.048544	-0.080443	0.048969	2.077294	1.935790	0.328198	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.723491	31.919613	0.256769	0.997255	1.384303	0.714004	3.271345	3.271669	0.000197	4.124997	4.125488	0.000376	87.389206	87.057556	0.349899	5.028628	5.026551	0.059209	-3.362637	-3.363516	0.001135	0.000000	0.000000	0.000000	582.680054	582.682251	0.001224	0.002121	0.002219	0.000053	1003.086731	1545.038818	277.521332	0.649117	0.649763	0.000357
FTIR_001646.LAB	1/16/2025	21:23:15.608	31.989059	31.898365	0.239026	-0.005147	-0.005084	0.001996	0.131994	0.189728	0.116745	1.648578	1.232490	0.372767	0.020590	0.017680	0.008024	0.895845	0.908977	0.016882	2682.854187	2685.908691	5.651737	1.116624	1.161455	0.061839	0.261860	0.210787	0.099281	-0.046249	-0.070024	0.043163	1.075794	1.911269	0.383702	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.989059	31.898365	0.239026	1.648578	1.232490	0.372767	3.271455	3.271622	0.000184	4.125161	4.125405	0.000343	86.749870	86.993622	0.340858	4.987083	5.015819	0.055129	-3.362637	-3.363297	0.001062	0.000000	0.000000	0.000000	582.681519	582.682190	0.001241	0.002134	0.002205	0.000056	1166.711426	1513.295166	302.307800	0.649854	0.649739	0.000340
FTIR_001647.LAB	1/16/2025	21:23:28.447	32.175709	31.918844	0.254222	-0.003399	-0.004840	0.002042	-0.010817	0.161455	0.128295	2.749153	1.387725	0.606320	0.015269	0.018628	0.006952	0.906406	0.910145	0.016176	2686.182578	2685.829590	5.640750	1.053235	1.161383	0.061978	0.431589	0.238259	0.118794	-0.159642	-0.071887	0.046814	1.621939	1.895974	0.392686	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.175709	31.918844	0.254222	2.749153	1.387725	0.606320	3.271198	3.271555	0.000205	4.124811	4.125297	0.000343	87.429169	87.065552	0.350102	4.942077	5.003701	0.056836	-3.364835	-3.363516	0.001135	0.000000	0.000000	0.000000	582.681946	582.682068	0.001159	0.002182	0.002201	0.000056	1513.459106	1494.947876	295.413361	0.650219	0.649753	0.000359
FTIR_001648.LAB	1/16/2025	21:23:41.270	31.281821	31.820835	0.293198	-0.006315	-0.005233	0.001889	0.262382	0.175091	0.131322	0.118606	1.277350	0.728019	0.014690	0.019266	0.006146	0.938477	0.914048	0.017922	2688.830979	2684.927734	3.981969	1.088940	1.142308	0.049648	0.387299	0.271248	0.108336	-0.118156	-0.085906	0.035084	2.504776	1.935902	0.434437	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.281821	31.820835	0.293198	0.118606	1.277350	0.728019	3.271255	3.271515	0.000222	4.124898	4.125196	0.000290	87.469124	87.137474	0.351922	4.935153	4.993661	0.059394	-3.364835	-3.363516	0.001135	0.000000	0.000000	0.000000	582.682495	582.682068	0.001142	0.002260	0.002200	0.000054	1480.171265	1449.931763	252.941650	0.649493	0.649689	0.000340
FTIR_001649.LAB	1/16/2025	21:23:54.101	31.698348	31.801167	0.294264	-0.004150	-0.005244	0.001881	0.307294	0.197929	0.132590	2.301530	1.457560	0.737046	0.015849	0.018932	0.006241	0.916145	0.914801	0.017826	2682.761884	2684.830811	4.025914	1.089403	1.135386	0.051895	0.354006	0.298007	0.088918	-0.091775	-0.086862	0.035103	1.577261	1.840219	0.391274	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.698348	31.801167	0.294264	2.301530	1.457560	0.737046	3.271266	3.271482	0.000233	4.124808	4.125127	0.000292	86.749870	87.141464	0.346716	4.942077	4.986737	0.061118	-3.364835	-3.363516	0.001135	0.000000	0.000000	0.000000	582.680481	582.681763	0.001151	0.002099	0.002183	0.000057	1370.744629	1413.340210	232.494827	0.650039	0.649688	0.000339
FTIR_001650.LAB	1/16/2025	21:24:06.938	32.164077	31.833918	0.316060	-0.005186	-0.005210	0.001879	0.221851	0.206028	0.131182	3.224253	1.666373	0.911104	0.022858	0.019685	0.006212	0.928573	0.913550	0.016135	2696.522399	2685.752686	5.456442	1.199809	1.138983	0.055226	0.162117	0.299014	0.087120	-0.061406	-0.084008	0.035974	2.998928	1.978134	0.525111	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.164077	31.833918	0.316060	3.224253	1.666373	0.911104	3.271273	3.271416	0.000179	4.124610	4.125024	0.000271	86.789833	87.081535	0.350912	5.129027	4.998855	0.075976	-3.362637	-3.363297	0.001062	0.000000	0.000000	0.000000	582.682373	582.681946	0.001142	0.002228	0.002181	0.000055	1584.880615	1442.267578	234.208344	0.649499	0.649712	0.000313
FTIR_001651.LAB	1/16/2025	21:24:19.765	31.812133	31.852137	0.308149	-0.005839	-0.005318	0.001881	0.467395	0.218186	0.149878	2.061933	1.687443	0.918262	0.015498	0.018541	0.005765	0.911918	0.912680	0.015945	2684.579097	2685.703613	5.465489	1.203284	1.149334	0.056740	0.402816	0.311978	0.092337	-0.143451	-0.089253	0.040629	0.224511	1.813044	0.765489	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.812133	31.852137	0.308149	2.061933	1.687443	0.918262	3.271309	3.271371	0.000132	4.124374	4.124912	0.000284	87.469124	87.153458	0.349087	5.028628	4.992969	0.070424	-3.364835	-3.363517	0.001135	0.000000	0.000000	0.000000	582.680664	582.681763	0.001193	0.002176	0.002179	0.000055	1341.625610	1408.124268	219.639236	0.650008	0.649732	0.000326
FTIR_001652.LAB	1/16/2025	21:24:32.631	32.087192	31.831400	0.280835	-0.009632	-0.005801	0.002306	0.208390	0.214794	0.149656	1.532078	1.728244	0.899318	0.026082	0.018985	0.006186	0.897541	0.911550	0.016633	2681.370482	2684.721924	5.248375	1.091877	1.138896	0.056750	0.248011	0.311050	0.092992	-0.179764	-0.098291	0.049701	2.684513	1.891922	0.814055	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.087192	31.831400	0.280835	1.532078	1.728244	0.899318	3.271372	3.271357	0.000123	4.124366	4.124818	0.000295	86.749870	87.157455	0.343633	4.997469	4.985006	0.064070	-3.367033	-3.363956	0.001537	0.000000	0.000000	0.000000	582.682983	582.681763	0.001252	0.002125	0.002166	0.000051	1743.639648	1429.082275	241.865631	0.649920	0.649740	0.000330
FTIR_001653.LAB	1/16/2025	21:24:45.430	31.821156	31.834616	0.280479	-0.003919	-0.005437	0.002285	0.208585	0.234767	0.131322	2.728158	1.886294	0.924476	0.029519	0.018768	0.005710	0.908582	0.910909	0.016609	2673.539204	2683.949951	6.280375	1.175820	1.139718	0.057269	0.279405	0.316120	0.089313	-0.111095	-0.100647	0.049693	1.764564	1.852379	0.809176	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.821156	31.834616	0.280479	2.728158	1.886294	0.924476	3.271533	3.271354	0.000118	4.124118	4.124706	0.000329	86.709915	87.089523	0.359503	5.129027	5.004740	0.075241	-3.364835	-3.364176	0.001483	0.000000	0.000000	0.000000	582.684143	582.681763	0.001252	0.002117	0.002159	0.000052	1126.459595	1364.369385	225.464798	0.649665	0.649737	0.000331
FTIR_001654.LAB	1/16/2025	21:24:58.258	31.872727	31.862574	0.267366	-0.007446	-0.005960	0.002052	0.175209	0.234598	0.131406	1.915404	1.927695	0.914541	0.018988	0.019445	0.005229	0.931123	0.915766	0.014344	2693.467970	2684.721924	6.963237	1.142502	1.136233	0.055765	0.361212	0.328214	0.086029	-0.092806	-0.105289	0.046099	1.988061	1.851764	0.809058	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.872727	31.862574	0.267366	1.915404	1.927695	0.914541	3.271426	3.271343	0.000104	4.123886	4.124603	0.000408	86.709915	87.021591	0.360759	4.848601	4.996778	0.087459	-3.367033	-3.364616	0.001622	0.000000	0.000000	0.000000	582.682556	582.681946	0.001261	0.002190	0.002163	0.000053	1870.614746	1420.139404	274.882446	0.649663	0.649748	0.000326
FTIR_001655.LAB	1/16/2025	21:25:11.086	31.833788	31.873602	0.263234	-0.004958	-0.005599	0.001850	0.077525	0.204981	0.129940	1.251063	1.953076	0.889015	0.007984	0.018733	0.006267	0.896243	0.913085	0.015305	2686.299672	2685.640869	6.432933	1.263727	1.142522	0.066394	0.180297	0.306861	0.094058	-0.085987	-0.109033	0.042346	2.369397	1.880974	0.823254	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.833788	31.873602	0.263234	1.251063	1.953076	0.889015	3.271350	3.271344	0.000104	4.123886	4.124492	0.000439	86.749870	86.957657	0.344664	4.987083	4.992623	0.086762	-3.367033	-3.365055	0.001622	0.000000	0.000000	0.000000	582.680725	582.682007	0.001165	0.002153	0.002166	0.000051	1779.895996	1497.820312	252.804703	0.649693	0.649805	0.000242
FTIR_001656.LAB	1/16/2025	21:25:23.922	31.004926	31.775187	0.375358	-0.003032	-0.005387	0.002020	0.450997	0.236881	0.147942	1.654448	1.953663	0.888794	0.016899	0.018364	0.006255	0.931146	0.916616	0.014954	2694.045540	2686.760010	6.853986	1.175976	1.148457	0.066475	0.257963	0.306471	0.094273	-0.148151	-0.119223	0.037548	2.299838	2.003379	0.780102	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.004926	31.775187	0.375358	1.654448	1.953663	0.888794	3.271456	3.271344	0.000104	4.123740	4.124350	0.000428	87.429169	87.025589	0.365474	5.025166	4.996431	0.087326	-3.364835	-3.365275	0.001390	0.000000	0.000000	0.000000	582.681519	582.682007	0.001165	0.002249	0.002178	0.000056	2321.800537	1613.329346	335.174805	0.649759	0.649796	0.000242
FTIR_001657.LAB	1/16/2025	21:25:36.748	31.653744	31.722992	0.348828	-0.008696	-0.005917	0.002132	0.136841	0.251647	0.126251	2.679277	1.946675	0.882094	0.015719	0.018409	0.006232	0.902064	0.916181	0.015341	2691.038598	2687.245605	6.979404	1.162235	1.159357	0.057450	0.157031	0.279016	0.093765	-0.051202	-0.108379	0.040147	1.432391	1.984424	0.792602	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.653744	31.722992	0.348828	2.679277	1.946675	0.882094	3.271370	3.271362	0.000091	4.123816	4.124251	0.000424	86.749870	86.957657	0.344664	4.917842	4.994008	0.089315	-3.367033	-3.365494	0.001483	0.000000	0.000000	0.000000	582.682251	582.682007	0.001167	0.002158	0.002175	0.000056	2285.945557	1690.577881	393.537292	0.649751	0.649749	0.000191
FTIR_001658.LAB	1/16/2025	21:25:49.578	32.470585	31.841867	0.382692	-0.007356	-0.006021	0.002179	0.129475	0.238356	0.131866	1.663273	2.101142	0.623849	-0.000509	0.016889	0.008631	0.922096	0.914543	0.013454	2682.664078	2686.628662	7.095245	1.054213	1.155885	0.062964	0.211768	0.261463	0.087460	-0.017729	-0.098337	0.049012	2.008177	1.934764	0.771658	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.470585	31.841867	0.382692	1.663273	2.101142	0.623849	3.271450	3.271381	0.000086	4.123516	4.124112	0.000415	86.709915	86.881729	0.300236	4.921304	4.992622	0.090430	-3.369231	-3.365934	0.001868	0.000000	0.000000	0.000000	582.682617	582.682007	0.001174	0.002171	0.002167	0.000047	1581.207031	1700.681396	388.803680	0.649833	0.649783	0.000169
FTIR_001659.LAB	1/16/2025	21:26:02.416	31.098583	31.781891	0.448947	-0.003251	-0.005931	0.002281	0.335014	0.241128	0.133754	1.876467	2.058635	0.623159	0.022076	0.017511	0.008771	0.929805	0.915909	0.014302	2682.874429	2686.640137	7.088516	1.212074	1.168152	0.060473	0.228444	0.248906	0.081508	-0.155775	-0.104737	0.052138	2.131259	1.990164	0.762978	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.098583	31.781891	0.448947	1.876467	2.058635	0.623159	3.271482	3.271402	0.000081	4.123512	4.123982	0.000374	87.349251	86.941666	0.329399	5.018242	5.000239	0.088894	-3.367033	-3.366154	0.001853	0.000000	0.000000	0.000000	582.684082	582.682373	0.001197	0.002205	0.002177	0.000042	1442.467896	1707.853760	382.653931	0.649869	0.649766	0.000147
FTIR_001660.LAB	1/16/2025	21:26:15.242	31.957612	31.761246	0.433914	-0.004850	-0.005898	0.002295	0.260751	0.245018	0.133697	-0.066789	1.729531	0.786738	0.023165	0.017542	0.008792	0.914272	0.914479	0.013592	2689.642611	2685.952148	6.314400	1.206597	1.168831	0.060905	0.167164	0.249411	0.080925	-0.104730	-0.109069	0.049889	2.607934	1.951065	0.713984	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.957612	31.761246	0.433914	-0.066789	1.729531	0.786738	3.271591	3.271434	0.000087	4.123412	4.123863	0.000341	86.669952	86.929687	0.337618	4.852063	4.972543	0.087444	-3.369231	-3.366813	0.001622	0.000000	0.000000	0.000000	582.681641	582.682312	0.001221	0.002220	0.002176	0.000041	2131.918457	1762.557373	401.746155	0.650024	0.649819	0.000135
FTIR_001661.LAB	1/16/2025	21:26:28.071	32.312662	31.811298	0.467968	-0.007990	-0.006113	0.002388	0.248169	0.223096	0.108846	2.217314	1.745069	0.795518	0.022459	0.018238	0.008888	0.904972	0.913785	0.013911	2688.576916	2686.352051	6.344293	1.151647	1.163667	0.059839	0.279870	0.237117	0.062202	-0.059347	-0.100659	0.050534	1.918552	2.120469	0.383124	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.312662	31.811298	0.467968	2.217314	1.745069	0.795518	3.271652	3.271468	0.000099	4.123193	4.123744	0.000348	87.389206	86.921684	0.324105	5.066710	4.976351	0.090918	-3.369231	-3.367253	0.001622	0.000000	0.000000	0.000000	582.681580	582.682434	0.001112	0.002121	0.002171	0.000045	1695.738525	1797.968750	375.254150	0.649384	0.649756	0.000175
FTIR_001662.LAB	1/16/2025	21:26:40.908	32.018703	31.804449	0.463966	-0.001744	-0.005324	0.002399	0.233510	0.225608	0.108759	2.196641	1.811526	0.803467	0.020276	0.017658	0.008499	0.901154	0.914146	0.013483	2689.540227	2687.168945	6.154718	1.213328	1.175812	0.055841	0.209353	0.233251	0.062650	-0.095640	-0.092246	0.042221	2.423977	2.094415	0.347729	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.018703	31.804449	0.463966	2.196641	1.811526	0.803467	3.271568	3.271488	0.000097	4.123454	4.123653	0.000280	86.669952	86.913712	0.329749	4.949001	4.971504	0.090959	-3.371428	-3.367692	0.002085	0.000000	0.000000	0.000000	582.682068	582.682312	0.001097	0.002187	0.002177	0.000042	1509.240967	1774.528687	386.186371	0.649708	0.649735	0.000166
FTIR_001663.LAB	1/16/2025	21:26:53.732	32.224084	31.844742	0.482696	-0.004518	-0.005384	0.002367	0.265593	0.231309	0.109260	1.131333	1.651843	0.758470	0.020443	0.016750	0.007520	0.883233	0.911611	0.016655	2677.280435	2687.543213	5.286663	1.169179	1.175148	0.055880	0.081807	0.213491	0.076176	-0.110650	-0.092202	0.042199	1.980930	2.116052	0.331266	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.224084	31.844742	0.482696	1.131333	1.651843	0.758470	3.271580	3.271493	0.000101	4.122924	4.123534	0.000313	86.629997	86.905716	0.336143	5.025166	4.961118	0.075608	-3.371428	-3.368352	0.002123	0.000000	0.000000	0.000000	582.680725	582.682007	0.000994	0.002193	0.002185	0.000036	1867.365112	1848.619385	311.981079	0.649565	0.649725	0.000173
FTIR_001664.LAB	1/16/2025	21:27:06.565	31.877777	31.845249	0.482731	-0.001397	-0.004779	0.002548	0.236500	0.237438	0.107468	0.831006	1.543403	0.793320	0.028155	0.017667	0.008338	0.873378	0.905836	0.018985	2704.477967	2688.644043	7.386963	1.214448	1.182342	0.055841	0.386980	0.216068	0.081946	-0.040012	-0.086922	0.045303	1.558918	2.073137	0.374646	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.877777	31.845249	0.482731	0.831006	1.543403	0.793320	3.271528	3.271503	0.000099	4.122939	4.123439	0.000337	87.309288	86.965652	0.350483	4.994008	4.975659	0.064770	-3.369231	-3.368572	0.002085	0.000000	0.000000	0.000000	582.681396	582.681824	0.000986	0.002208	0.002186	0.000037	1526.301392	1814.187866	327.878662	0.649372	0.649696	0.000206
FTIR_001665.LAB	1/16/2025	21:27:19.399	31.643637	31.826233	0.486959	-0.005501	-0.004834	0.002558	0.293357	0.259021	0.092401	0.952445	1.513541	0.810971	0.015332	0.018401	0.007688	0.889041	0.905116	0.019519	2695.579941	2689.572266	7.638360	1.086395	1.164609	0.055279	0.280447	0.226083	0.083199	-0.139984	-0.092322	0.048298	2.106422	2.046840	0.360502	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.643637	31.826233	0.486959	0.952445	1.513541	0.810971	3.271541	3.271522	0.000083	4.122827	4.123333	0.000347	86.629997	86.953659	0.360587	4.980159	4.974967	0.064671	-3.371428	-3.369011	0.002185	0.000000	0.000000	0.000000	582.681885	582.681946	0.000902	0.002119	0.002183	0.000042	1502.054199	1786.404053	342.551178	0.649517	0.649678	0.000214
FTIR_001666.LAB	1/16/2025	21:27:32.224	32.083802	31.934122	0.395750	-0.005720	-0.005102	0.002488	0.289069	0.242828	0.065206	1.605084	1.508605	0.810167	0.010676	0.017779	0.008066	0.902134	0.902215	0.017243	2691.777398	2689.345215	7.523568	1.136880	1.160700	0.055766	0.293612	0.229648	0.085450	-0.113485	-0.088856	0.044976	1.255181	1.942374	0.424688	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.083802	31.934122	0.395750	1.605084	1.508605	0.810167	3.271350	3.271512	0.000098	4.122615	4.123221	0.000381	87.349251	86.945663	0.349596	5.118641	4.984313	0.078096	-3.369231	-3.369450	0.001622	0.000000	0.000000	0.000000	582.680969	582.681885	0.000949	0.002223	0.002180	0.000038	1713.449463	1725.568970	286.305084	0.649176	0.649620	0.000263
FTIR_001667.LAB	1/16/2025	21:27:45.055	31.807122	31.949457	0.386542	-0.002633	-0.004496	0.002241	0.260465	0.255190	0.053558	0.786982	1.319376	0.722613	-0.000439	0.016163	0.009928	0.924455	0.904454	0.018620	2696.175438	2689.858887	7.821503	1.139744	1.158450	0.056150	0.182462	0.232191	0.083403	-0.008742	-0.084610	0.050580	1.481427	1.947278	0.418382	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.807122	31.949457	0.386542	0.786982	1.319376	0.722613	3.271044	3.271479	0.000174	4.122733	4.123113	0.000345	86.669952	86.937668	0.355434	4.865911	4.979121	0.084473	-3.369231	-3.369670	0.001390	0.000000	0.000000	0.000000	582.681030	582.681824	0.000980	0.002213	0.002186	0.000038	1221.802856	1619.154663	250.389420	0.649552	0.649600	0.000260
FTIR_001668.LAB	1/16/2025	21:27:57.891	31.516163	31.854013	0.360525	-0.007382	-0.004499	0.002245	0.194837	0.261727	0.038336	1.325953	1.285644	0.712580	0.029758	0.019190	0.008833	0.918183	0.904063	0.018246	2690.067811	2690.599365	7.404043	1.154151	1.168444	0.042855	0.243539	0.235368	0.083143	-0.013214	-0.084158	0.051259	1.671532	1.913613	0.426404	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	31.516163	31.854013	0.360525	1.325953	1.285644	0.712580	3.271313	3.271465	0.000182	4.122683	4.123029	0.000338	87.309288	86.997612	0.363210	4.928228	4.979814	0.083973	-3.369231	-3.369670	0.001390	0.000000	0.000000	0.000000	582.682068	582.681763	0.000943	0.002138	0.002183	0.000041	1049.728882	1566.006836	308.907104	0.649569	0.649574	0.000247
FTIR_001669.LAB	1/16/2025	21:28:10.717	32.290639	31.973221	0.268260	-0.004191	-0.004593	0.002206	0.165948	0.244820	0.039681	3.212578	1.419255	0.928285	0.008480	0.017830	0.009370	0.905622	0.901644	0.015908	2675.558196	2689.867676	8.528328	1.148853	1.162122	0.040290	0.198930	0.232416	0.083936	-0.029963	-0.071577	0.046990	1.781391	1.878626	0.420880	190.978104	190.978119	0.000016	1.005148	1.005148	0.000000	32.290639	31.973221	0.268260	3.212578	1.419255	0.928285	3.271422	3.271459	0.000183	4.122870	4.122965	0.000294	86.629997	86.925690	0.357002	5.108255	4.988814	0.092900	-3.371428	-3.370110	0.001135	0.000000	0.000000	0.000000	582.681030	582.681458	0.000485	0.002198	0.002182	0.000040	1401.920410	1561.951904	310.968109	0.649281	0.649515	0.000238
