Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_007669.LAB	1/30/2025	16:53:33.704	-2.180544	-2.425805	0.438236	-0.005786	-0.007494	0.002350	0.563273	0.440601	0.111271	0.806812	1.052914	1.156348	0.024958	0.016350	0.010591	1.812418	1.774807	0.025375	866.123512	723.823669	149.198425	0.564691	0.725727	0.094404	0.047955	0.006702	0.098713	0.029146	-0.027998	0.051237	6.357773	8.119230	1.640255	191.003540	191.003540	0.000000	1.008702	1.008702	0.000000	-2.180544	-2.425805	0.438236	0.806812	1.052914	1.156348	3.035747	3.042659	0.005002	4.062194	4.065776	0.002466	86.909706	87.013596	0.357996	5.108255	5.063594	0.076904	-3.400000	-3.409451	0.007825	0.000000	0.000000	0.000000	600.712524	600.712341	0.000491	0.002011	0.001987	0.000051	1481.389893	1622.831299	289.432312	0.652138	0.651927	0.000261
FTIR_007670.LAB	1/30/2025	16:53:46.529	-2.570565	-2.420353	0.435814	-0.002890	-0.007415	0.002500	0.500250	0.450391	0.111837	3.867795	1.159359	1.365466	0.027610	0.018235	0.010766	1.826758	1.783609	0.026704	809.909616	744.765991	144.589233	0.532867	0.697213	0.105809	-0.027001	0.006762	0.098690	0.018317	-0.029774	0.049029	6.220495	7.775224	1.641815	191.005127	191.003693	0.000502	1.008702	1.008702	0.000000	-2.570565	-2.420353	0.435814	3.867795	1.159359	1.365466	3.034397	3.041056	0.004799	4.061337	4.064960	0.002449	87.589005	87.101509	0.382250	5.125565	5.078481	0.072496	-3.400000	-3.408352	0.008340	0.000000	0.000000	0.000000	600.711914	600.712402	0.000389	0.002009	0.001990	0.000052	1243.020020	1634.921631	267.917358	0.651719	0.651913	0.000269
FTIR_007671.LAB	1/30/2025	16:53:59.360	-2.340471	-2.377247	0.418182	-0.007430	-0.007597	0.002419	0.320418	0.423221	0.106454	1.619775	1.137929	1.355345	0.023443	0.018894	0.010873	1.823265	1.791185	0.026062	844.188967	771.859741	133.866180	0.546621	0.677395	0.114136	0.110754	0.012347	0.103195	-0.050886	-0.036150	0.046969	7.067664	7.575206	1.587791	191.026840	191.006027	0.007329	1.008702	1.008702	0.000000	-2.340471	-2.377247	0.418182	1.619775	1.137929	1.355345	3.033029	3.039497	0.004596	4.060700	4.064162	0.002402	86.949669	87.061546	0.374277	4.945539	5.065671	0.083872	-3.402198	-3.407033	0.008145	0.000000	0.000000	0.000000	600.713257	600.712524	0.000461	0.001894	0.001975	0.000055	1282.237183	1637.126831	264.559998	0.651768	0.651894	0.000272
FTIR_007672.LAB	1/30/2025	16:54:12.218	-2.086317	-2.425722	0.338846	-0.010301	-0.007727	0.002536	0.598275	0.441114	0.119916	-0.288896	0.831550	1.288847	0.017982	0.020908	0.008033	1.824418	1.798894	0.022853	799.181606	792.852173	117.510010	0.593785	0.664216	0.115555	-0.028256	0.009671	0.103938	-0.056913	-0.038168	0.047428	7.020562	7.290650	1.371915	191.079834	191.013657	0.024364	1.008702	1.008702	0.000000	-2.086317	-2.425722	0.338846	-0.288896	0.831550	1.288847	3.031885	3.037993	0.004351	4.060440	4.063438	0.002313	87.589005	87.097511	0.407957	5.111717	5.064633	0.083156	-3.402198	-3.405275	0.006888	0.000000	0.000000	0.000000	600.710693	600.712402	0.000741	0.002017	0.001975	0.000055	1496.683228	1602.735107	257.427856	0.652051	0.651886	0.000265
FTIR_007673.LAB	1/30/2025	16:54:25.020	-2.179352	-2.450986	0.305259	-0.005309	-0.007340	0.002584	0.712504	0.471842	0.146189	3.097674	0.960050	1.451349	0.014751	0.021683	0.006827	1.826084	1.805355	0.020060	814.153384	813.691956	97.401276	0.635068	0.644060	0.098453	0.017636	0.008893	0.103836	0.011994	-0.032489	0.049883	6.120588	7.044375	1.334617	191.086182	191.021927	0.033026	1.008702	1.008702	0.000000	-2.179352	-2.450986	0.305259	3.097674	0.960050	1.451349	3.030892	3.036586	0.004116	4.060098	4.062750	0.002161	86.949669	87.073532	0.408999	5.170572	5.088867	0.073770	-3.402198	-3.403737	0.005388	0.000000	0.000000	0.000000	600.712341	600.712463	0.000721	0.001973	0.001981	0.000052	1486.670898	1568.731445	246.794312	0.651443	0.651824	0.000290
FTIR_007674.LAB	1/30/2025	16:54:37.850	-1.792535	-2.415134	0.360462	-0.006240	-0.006902	0.002324	0.424051	0.482368	0.137474	2.084509	1.155329	1.458868	0.016742	0.021384	0.006985	1.835041	1.811672	0.018206	781.676952	834.694214	51.006111	0.610732	0.629002	0.089649	-0.014459	0.003623	0.103518	0.022704	-0.025713	0.052518	6.058519	6.711413	1.075014	191.086182	191.030182	0.037896	1.008702	1.008702	0.000000	-1.792535	-2.415134	0.360462	2.084509	1.155329	1.458868	3.029934	3.035269	0.003900	4.060045	4.062128	0.001919	86.829788	87.117485	0.346206	5.007855	5.083674	0.077765	-3.404396	-3.402637	0.003559	0.000000	0.000000	0.000000	600.710205	600.712219	0.000997	0.001872	0.001967	0.000061	1516.923218	1520.852051	195.961914	0.652033	0.651796	0.000249
FTIR_007675.LAB	1/30/2025	16:54:50.687	-1.983002	-2.322742	0.338119	-0.008639	-0.007029	0.002386	0.372320	0.490524	0.126853	1.469060	1.291973	1.412570	0.014550	0.019588	0.006054	1.853230	1.818543	0.019721	783.493073	837.829712	46.094563	0.605897	0.609372	0.065844	-0.010297	0.021279	0.079745	0.033755	-0.021528	0.055652	6.617529	6.426996	0.475711	191.086182	191.038452	0.040370	1.008702	1.008702	0.000000	-1.983002	-2.322742	0.338119	1.469060	1.291973	1.412570	3.028747	3.034016	0.003764	4.059482	4.061550	0.001730	87.389206	87.125473	0.351999	5.149800	5.085059	0.078914	-3.408791	-3.402418	0.003012	0.000000	0.000000	0.000000	600.710693	600.712036	0.001038	0.001919	0.001955	0.000056	1362.812622	1467.142212	148.343933	0.651820	0.651784	0.000244
FTIR_007676.LAB	1/30/2025	16:55:03.511	-1.824754	-2.246824	0.357624	-0.006321	-0.007151	0.002306	0.413565	0.484875	0.129103	-0.017802	1.263477	1.438182	0.020659	0.018950	0.005491	1.832539	1.822798	0.017321	800.069257	828.882629	43.555580	0.576254	0.596661	0.057410	0.030783	0.022848	0.079765	0.009163	-0.020018	0.056323	7.639303	6.514858	0.607166	191.146347	191.052734	0.050609	1.008702	1.008702	0.000000	-1.824754	-2.246824	0.357624	-0.017802	1.263477	1.438182	3.027931	3.032809	0.003562	4.059200	4.061005	0.001486	86.550079	87.113503	0.370776	4.952463	5.064633	0.084538	-3.410989	-3.403077	0.004039	0.000000	0.000000	0.000000	600.713135	600.712036	0.001085	0.001983	0.001956	0.000057	1352.992432	1432.195923	126.270744	0.652367	0.651846	0.000305
FTIR_007677.LAB	1/30/2025	16:55:16.344	-1.897755	-2.173604	0.345206	-0.007574	-0.007066	0.002270	0.299732	0.455371	0.134786	-0.584919	1.176740	1.527315	0.012957	0.019320	0.004852	1.866651	1.830354	0.018398	723.588879	810.940857	46.484337	0.587435	0.581967	0.030958	0.036102	0.035475	0.069178	-0.090824	-0.017932	0.052828	6.767580	6.640440	0.496410	191.169907	191.069366	0.059249	1.008702	1.008702	0.000000	-1.897755	-2.173604	0.345206	-0.584919	1.176740	1.527315	3.027116	3.031681	0.003377	4.059110	4.060548	0.001259	87.229378	87.085526	0.347433	5.129027	5.079520	0.081045	-3.415385	-3.404396	0.005579	0.000000	0.000000	0.000000	600.712402	600.711975	0.001088	0.001958	0.001952	0.000055	1835.276611	1448.547852	165.297623	0.652147	0.651888	0.000316
FTIR_007678.LAB	1/30/2025	16:55:29.180	-2.219844	-2.107514	0.242879	-0.006565	-0.006706	0.001991	0.358277	0.456266	0.134030	1.895632	1.394964	1.448886	0.018612	0.019226	0.004857	1.874216	1.837462	0.020343	661.071917	788.345703	58.702496	0.771824	0.602517	0.066836	-0.078743	0.008447	0.052130	0.058092	-0.001545	0.047721	9.976103	6.984612	1.161831	191.181549	191.087173	0.063837	1.008702	1.008702	0.000000	-2.219844	-2.107514	0.242879	1.895632	1.394964	1.448886	3.026465	3.030614	0.003141	4.059303	4.060191	0.001007	87.189415	87.117500	0.340000	4.917842	5.061864	0.095403	-3.413187	-3.405934	0.005679	0.000000	0.000000	0.000000	600.712402	600.711914	0.001066	0.001882	0.001952	0.000056	1653.620850	1471.162598	177.139694	0.652374	0.651986	0.000297
FTIR_007679.LAB	1/30/2025	16:55:42.002	-1.886576	-2.078117	0.250722	-0.006525	-0.006779	0.001967	0.244901	0.424429	0.143281	0.430609	1.357344	1.470576	0.022002	0.018931	0.004549	1.871373	1.843358	0.020816	681.074613	769.840820	60.596336	0.830152	0.629064	0.096346	-0.040188	-0.000367	0.052159	0.025683	-0.001892	0.047486	9.772571	7.326091	1.428378	191.181549	191.104965	0.062735	1.008702	1.008702	0.000000	-1.886576	-2.078117	0.250722	0.430609	1.357344	1.470576	3.025566	3.029596	0.002935	4.058986	4.059870	0.000784	87.189415	87.145462	0.332428	4.969773	5.048015	0.097938	-3.413187	-3.407253	0.005679	0.000000	0.000000	0.000000	600.712830	600.712036	0.001088	0.002073	0.001958	0.000066	1609.514526	1483.975220	182.513702	0.652560	0.652028	0.000347
FTIR_007680.LAB	1/30/2025	16:55:54.833	-2.330305	-2.054091	0.205770	-0.008099	-0.007300	0.001442	0.520394	0.426444	0.144601	1.377221	1.108286	1.180446	0.008853	0.017055	0.004438	1.877785	1.848460	0.022482	659.692067	754.819031	67.756050	0.866991	0.662476	0.115342	0.111603	0.013493	0.061817	-0.018538	-0.005577	0.047172	8.344073	7.538448	1.403383	191.181030	191.122559	0.055920	1.008702	1.008702	0.000000	-2.330305	-2.054091	0.205770	1.377221	1.108286	1.180446	3.024782	3.028635	0.002758	4.058870	4.059624	0.000647	86.470161	87.033577	0.354134	4.969773	5.032436	0.096613	-3.410989	-3.408351	0.005159	0.000000	0.000000	0.000000	600.712097	600.711975	0.001088	0.001945	0.001952	0.000063	1642.933838	1523.966553	167.005203	0.652105	0.652067	0.000329
FTIR_007681.LAB	1/30/2025	16:56:07.669	-3.125410	-2.132585	0.392311	-0.008836	-0.007441	0.001522	0.376031	0.432005	0.141098	0.517525	0.998061	1.178839	0.011551	0.015866	0.004118	1.868984	1.853032	0.021412	694.505827	739.850708	62.118301	0.828220	0.690636	0.118253	0.062556	0.008674	0.054881	0.029707	0.002482	0.045423	10.298424	7.861526	1.635624	191.120422	191.131912	0.044858	1.008702	1.008702	0.000000	-3.125410	-2.132585	0.392311	0.517525	0.998061	1.178839	3.024118	3.027744	0.002616	4.058689	4.059422	0.000585	86.590042	86.997612	0.380854	5.146338	5.052516	0.097410	-3.404396	-3.408572	0.004909	0.000000	0.000000	0.000000	600.711853	600.711853	0.000995	0.001761	0.001938	0.000087	1606.470215	1556.389893	144.866882	0.652592	0.652149	0.000349
FTIR_007682.LAB	1/30/2025	16:56:20.494	-2.632313	-2.187185	0.422025	-0.008169	-0.007228	0.001190	0.083471	0.380524	0.165497	-0.557016	0.971249	1.213891	0.019414	0.016009	0.004224	1.879493	1.858540	0.020288	653.167714	725.249390	63.761669	0.745393	0.705797	0.114102	-0.029332	0.008566	0.054962	0.038984	0.012072	0.041439	9.176510	8.077120	1.654440	191.101028	191.134033	0.042566	1.008702	1.008702	0.000000	-2.632313	-2.187185	0.422025	-0.557016	0.971249	1.213891	3.023102	3.026865	0.002544	4.058661	4.059245	0.000506	86.629997	86.901711	0.333147	5.135952	5.054940	0.099329	-3.404396	-3.408791	0.004633	0.000000	0.000000	0.000000	600.714050	600.712158	0.001115	0.001937	0.001930	0.000082	1413.588623	1548.080322	150.928436	0.652187	0.652163	0.000347
FTIR_007683.LAB	1/30/2025	16:56:33.325	-2.622388	-2.231488	0.443804	-0.006605	-0.007357	0.001016	0.208210	0.330095	0.124969	0.257238	0.687206	0.968567	0.026990	0.017233	0.005422	1.891037	1.865035	0.019106	536.013804	697.435364	79.414497	0.788492	0.721139	0.113850	-0.069346	-0.000132	0.060018	-0.051167	0.005756	0.046013	9.812968	8.446359	1.579604	191.031082	191.128525	0.051975	1.008702	1.008702	0.000000	-2.622388	-2.231488	0.443804	0.257238	0.687206	0.968567	3.022255	3.026002	0.002491	4.058387	4.059073	0.000474	86.749870	86.881729	0.335931	5.011318	5.039014	0.091160	-3.402198	-3.408791	0.004633	0.000000	0.000000	0.000000	600.711792	600.712158	0.001120	0.001956	0.001929	0.000081	1579.830811	1557.396484	149.585968	0.652367	0.652255	0.000241
FTIR_007684.LAB	1/30/2025	16:56:46.182	-2.590440	-2.311279	0.427546	-0.009968	-0.007730	0.001223	0.207674	0.308457	0.125624	0.821848	0.560939	0.839930	0.022583	0.017817	0.005672	1.889632	1.870494	0.017297	685.561919	687.823853	73.696449	0.839082	0.743974	0.112132	0.033478	0.004662	0.060657	-0.006465	0.002839	0.045743	9.512614	8.791767	1.362122	191.028442	191.122757	0.059818	1.008702	1.008702	0.000000	-2.590440	-2.311279	0.427546	0.821848	0.560939	0.839930	3.021016	3.025110	0.002523	4.058217	4.058890	0.000405	87.509087	86.949669	0.388784	4.949001	5.033129	0.095205	-3.400000	-3.408352	0.005262	0.000000	0.000000	0.000000	600.711060	600.712219	0.000980	0.001957	0.001937	0.000079	1304.150635	1536.119141	169.755310	0.652277	0.652280	0.000228
FTIR_007685.LAB	1/30/2025	16:56:58.987	-2.952327	-2.408211	0.453918	-0.006632	-0.007529	0.001222	0.113779	0.282603	0.137101	0.988122	0.512846	0.794705	0.022268	0.018589	0.005703	1.895604	1.874731	0.017782	524.569913	661.931519	81.428665	0.739295	0.757314	0.101291	-0.100285	-0.004337	0.069197	0.040058	0.003469	0.046257	9.511100	9.081124	1.137797	190.961472	191.110275	0.078402	1.008702	1.008702	0.000000	-2.952327	-2.408211	0.453918	0.988122	0.512846	0.794705	3.019474	3.024183	0.002733	4.057966	4.058739	0.000441	87.509087	86.961655	0.405338	5.122103	5.030359	0.091775	-3.397802	-3.407253	0.006221	0.000000	0.000000	0.000000	600.709656	600.712097	0.001193	0.001909	0.001936	0.000079	1624.052246	1562.243164	159.938950	0.652394	0.652337	0.000162
FTIR_007686.LAB	1/30/2025	16:57:11.815	-2.350583	-2.460794	0.406834	-0.008842	-0.007782	0.001205	0.137175	0.254964	0.135617	1.163195	0.630945	0.794838	0.016695	0.018192	0.005681	1.893202	1.880798	0.010743	538.907252	635.815369	73.717216	0.839134	0.783602	0.081200	-0.116373	-0.019053	0.076192	-0.045248	-0.001972	0.048651	9.926928	9.309887	1.041604	190.946320	191.090271	0.092439	1.008702	1.008702	0.000000	-2.350583	-2.460794	0.406834	1.163195	0.630945	0.794838	3.018266	3.023216	0.002960	4.057516	4.058571	0.000552	86.949669	87.001610	0.379104	5.104793	5.045592	0.090035	-3.397802	-3.405934	0.006718	0.000000	0.000000	0.000000	600.711487	600.711975	0.001151	0.001895	0.001927	0.000079	1607.249878	1587.668945	142.204590	0.652306	0.652331	0.000162
FTIR_007687.LAB	1/30/2025	16:57:24.652	-2.658798	-2.536898	0.358066	-0.008398	-0.007864	0.001218	0.195260	0.244517	0.135809	-0.150285	0.674409	0.730221	0.012236	0.018120	0.005759	1.898048	1.883937	0.010737	532.045769	616.661072	73.259903	0.771468	0.802005	0.044246	-0.100005	-0.032663	0.077392	0.007473	0.007858	0.037313	9.532639	9.586393	0.536054	190.946320	191.067902	0.097917	1.008702	1.008702	0.000000	-2.658798	-2.536898	0.358066	-0.150285	0.674409	0.730221	3.017093	3.022214	0.003181	4.056988	4.058358	0.000708	86.989624	86.977638	0.370584	5.052862	5.037975	0.085289	-3.395604	-3.403956	0.006536	0.000000	0.000000	0.000000	600.712036	600.711914	0.001141	0.001994	0.001931	0.000081	1487.740479	1552.915283	114.793175	0.652134	0.652330	0.000164
FTIR_007688.LAB	1/30/2025	16:57:37.476	-2.516005	-2.566514	0.340758	-0.011663	-0.008374	0.001616	0.252754	0.233965	0.129962	0.473550	0.532201	0.591207	0.026885	0.018948	0.006396	1.912634	1.887779	0.013412	503.160979	600.869995	79.386177	0.785369	0.803360	0.043419	-0.134794	-0.038268	0.082932	0.019459	0.003995	0.033320	9.639080	9.552691	0.519159	190.946320	191.044388	0.095819	1.008702	1.008702	0.000000	-2.516005	-2.566514	0.340758	0.473550	0.532201	0.591207	3.016290	3.021196	0.003296	4.056792	4.058107	0.000778	87.029579	86.961655	0.363821	4.980159	5.044208	0.077453	-3.397802	-3.402417	0.005902	0.000000	0.000000	0.000000	600.713440	600.711975	0.001234	0.002055	0.001948	0.000088	1675.175415	1555.070679	117.073914	0.652101	0.652302	0.000178
FTIR_007689.LAB	1/30/2025	16:57:50.306	-1.495292	-2.527386	0.436518	-0.007590	-0.008480	0.001512	-0.006861	0.208789	0.150388	0.045739	0.493714	0.610760	0.011669	0.017914	0.006677	1.907520	1.891394	0.013370	493.682117	582.130737	80.460030	0.726236	0.792968	0.048439	-0.092958	-0.043545	0.084727	0.074235	0.008850	0.039749	10.367523	9.612185	0.577922	190.946320	191.020859	0.086864	1.008702	1.008702	0.000000	-1.495292	-2.527386	0.436518	0.045739	0.493714	0.610760	3.015365	3.020176	0.003371	4.056273	4.057836	0.000900	86.869751	86.929687	0.355534	4.955925	5.042823	0.079039	-3.400000	-3.401099	0.004546	0.000000	0.000000	0.000000	600.710449	600.711792	0.001290	0.002051	0.001946	0.000084	1603.939209	1554.513062	116.798790	0.651907	0.652237	0.000192
FTIR_007690.LAB	1/30/2025	16:58:03.143	-1.934809	-2.487837	0.472770	-0.009987	-0.008669	0.001576	0.143440	0.171093	0.103555	-0.383998	0.317592	0.580885	0.018948	0.018924	0.005868	1.913994	1.895015	0.014155	489.912058	565.152710	80.187515	0.675199	0.773789	0.053571	-0.008536	-0.055559	0.066932	-0.026272	0.008076	0.040411	8.455673	9.623346	0.551171	190.946320	190.997391	0.068563	1.008702	1.008702	0.000000	-1.934809	-2.487837	0.472770	-0.383998	0.317592	0.580885	3.014151	3.019113	0.003432	4.055878	4.057537	0.001009	86.709915	86.953659	0.328131	5.198268	5.065672	0.088085	-3.404396	-3.400440	0.003243	0.000000	0.000000	0.000000	600.710754	600.711670	0.001324	0.001950	0.001947	0.000084	1405.447998	1530.764526	120.894737	0.651337	0.652160	0.000344
FTIR_007691.LAB	1/30/2025	16:58:15.967	-1.719799	-2.347275	0.471099	-0.009379	-0.008723	0.001591	-0.024550	0.131035	0.092342	-0.339107	0.231929	0.610532	0.018639	0.019633	0.005277	1.915865	1.899703	0.012204	478.313734	543.533508	69.924751	0.794882	0.770455	0.050772	-0.107030	-0.072518	0.053894	-0.045491	0.000556	0.042861	9.603111	9.553816	0.497822	190.941010	190.979462	0.054910	1.008702	1.008702	0.000000	-1.719799	-2.347275	0.471099	-0.339107	0.231929	0.610532	3.013063	3.018007	0.003421	4.055385	4.057206	0.001124	86.629997	86.957657	0.323421	5.052862	5.056324	0.083409	-3.408791	-3.400879	0.004039	0.000000	0.000000	0.000000	600.710693	600.711548	0.001355	0.001944	0.001965	0.000054	1294.350830	1499.552734	138.226105	0.652136	0.652115	0.000309
FTIR_007692.LAB	1/30/2025	16:58:28.797	-2.707848	-2.354829	0.476749	-0.009181	-0.008825	0.001584	0.249448	0.147633	0.097609	1.081575	0.395788	0.594952	0.028556	0.020547	0.005980	1.918041	1.903558	0.011154	480.552507	526.271973	60.527851	0.772840	0.773200	0.050003	-0.125911	-0.082176	0.053948	-0.007326	-0.004074	0.040694	8.614925	9.497656	0.571359	190.939957	190.963348	0.035473	1.008702	1.008702	0.000000	-2.707848	-2.354829	0.476749	1.081575	0.395788	0.594952	3.011911	3.016888	0.003400	4.055167	4.056857	0.001164	86.550079	86.949669	0.333255	5.198268	5.062556	0.091914	-3.408791	-3.401319	0.004657	0.000000	0.000000	0.000000	600.711182	600.711243	0.001030	0.001931	0.001964	0.000054	1492.030151	1507.396851	134.993652	0.651659	0.652062	0.000339
FTIR_007693.LAB	1/30/2025	16:58:41.633	-1.968748	-2.289465	0.480781	-0.008300	-0.008994	0.001400	0.186133	0.145425	0.096328	1.171561	0.487220	0.639856	0.018277	0.019676	0.005557	1.925910	1.907045	0.012207	493.925263	522.063171	61.234386	0.835676	0.777918	0.053696	0.001117	-0.075130	0.060065	-0.042647	-0.003223	0.039675	9.060996	9.422459	0.574723	190.939957	190.954239	0.026781	1.008702	1.008702	0.000000	-1.968748	-2.289465	0.480781	1.171561	0.487220	0.639856	3.011095	3.015772	0.003272	4.054757	4.056494	0.001200	87.229378	86.997620	0.335800	5.042476	5.065672	0.090501	-3.408791	-3.401978	0.005227	0.000000	0.000000	0.000000	600.710083	600.711060	0.001072	0.002030	0.001972	0.000058	1690.677490	1518.481445	145.726547	0.652075	0.652033	0.000322
FTIR_007694.LAB	1/30/2025	16:58:54.458	-2.486046	-2.279026	0.474613	-0.006002	-0.008597	0.001636	0.318458	0.156504	0.109722	0.312480	0.436283	0.630463	0.016625	0.019080	0.005530	1.924588	1.910541	0.011659	476.812679	501.188171	22.864315	0.778367	0.771847	0.049261	-0.099220	-0.088399	0.046541	-0.009632	-0.003539	0.039717	9.133574	9.384556	0.580586	190.939957	190.945389	0.006418	1.008702	1.008702	0.000000	-2.486046	-2.279026	0.474613	0.312480	0.436283	0.630463	3.010046	3.014675	0.003155	4.054755	4.056148	0.001145	87.269333	86.973640	0.302092	4.962849	5.067057	0.088603	-3.410989	-3.403077	0.005879	0.000000	0.000000	0.000000	600.711121	600.711060	0.001072	0.001926	0.001968	0.000059	1602.769409	1548.343384	126.216499	0.651966	0.652002	0.000310
FTIR_007695.LAB	1/30/2025	16:59:07.289	-2.292655	-2.213058	0.412398	-0.006117	-0.008546	0.001711	0.062425	0.151368	0.113094	1.766343	0.514105	0.743963	0.015261	0.018379	0.005525	1.929013	1.913882	0.011690	453.698138	494.101074	25.628363	0.748799	0.772797	0.048651	-0.148501	-0.093221	0.050258	0.003909	-0.007154	0.036850	10.001857	9.433630	0.612344	190.939957	190.943237	0.003258	1.008702	1.008702	0.000000	-2.292655	-2.213058	0.412398	1.766343	0.514105	0.743963	3.009171	3.013645	0.003096	4.054481	4.055799	0.001057	86.430206	86.865761	0.281574	4.976697	5.052516	0.090477	-3.408791	-3.404176	0.005810	0.000000	0.000000	0.000000	600.711060	600.711182	0.000949	0.002074	0.001985	0.000064	1919.423218	1577.880371	172.117371	0.651909	0.651953	0.000278
FTIR_007696.LAB	1/30/2025	16:59:20.124	-2.758831	-2.253883	0.446336	-0.005366	-0.008198	0.001977	0.204396	0.158090	0.114149	1.981550	0.595941	0.859356	0.031777	0.019887	0.006901	1.937630	1.918324	0.011396	477.685733	487.978912	20.543663	0.694916	0.758375	0.048175	0.089320	-0.072652	0.075489	0.005569	-0.002072	0.034437	9.806710	9.421609	0.602687	190.939957	190.942596	0.003211	1.008702	1.008702	0.000000	-2.758831	-2.253883	0.446336	1.981550	0.595941	0.859356	3.008347	3.012653	0.003039	4.054514	4.055499	0.000935	86.390244	86.809814	0.316461	5.108255	5.052862	0.090706	-3.410989	-3.405494	0.005698	0.000000	0.000000	0.000000	600.712646	600.711304	0.001049	0.002003	0.001996	0.000056	1965.388428	1613.694336	211.632050	0.652096	0.651932	0.000256
FTIR_007697.LAB	1/30/2025	16:59:33.007	-2.325426	-2.220546	0.424655	-0.005222	-0.007881	0.002185	-0.144500	0.124114	0.147538	0.629160	0.673885	0.818530	0.027886	0.021452	0.006746	1.931305	1.921650	0.009520	437.282545	478.502594	19.800682	0.791471	0.760376	0.049183	0.129623	-0.049689	0.097855	0.015602	-0.001259	0.034782	9.010992	9.369444	0.614469	190.939957	190.941971	0.003018	1.008702	1.008702	0.000000	-2.325426	-2.220546	0.424655	0.629160	0.673885	0.818530	3.007798	3.011724	0.002951	4.054630	4.055263	0.000806	87.269333	86.837784	0.345178	5.018242	5.049400	0.091364	-3.410989	-3.407033	0.004725	0.000000	0.000000	0.000000	600.712708	600.711426	0.001117	0.001990	0.001995	0.000056	1547.912720	1619.711548	208.484970	0.652064	0.651925	0.000251
FTIR_007698.LAB	1/30/2025	16:59:45.778	-2.701320	-2.239077	0.442644	-0.002952	-0.007010	0.002245	0.035936	0.102433	0.142374	0.013874	0.627918	0.843556	0.012257	0.019989	0.007018	1.934847	1.923871	0.009771	426.558397	470.842377	23.645454	0.752955	0.757134	0.048415	0.020779	-0.034132	0.095151	0.003090	-0.002896	0.034077	8.735638	9.279100	0.636443	190.939957	190.941315	0.002648	1.008702	1.008702	0.000000	-2.701320	-2.239077	0.442644	0.013874	0.627918	0.843556	3.007178	3.010812	0.002786	4.054302	4.055014	0.000651	86.390244	86.773849	0.364381	5.090945	5.060479	0.088714	-3.408791	-3.408132	0.003444	0.000000	0.000000	0.000000	600.712708	600.711426	0.000989	0.001899	0.001980	0.000059	1435.642212	1595.758301	215.061096	0.652500	0.651965	0.000307
