Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_001303.LAB	2/5/2025	14:10:10.691	16.625702	15.956758	0.465790	0.001474	-0.001059	0.001965	11.053434	11.215979	0.279724	5.166382	4.176361	0.641174	-0.003807	0.008839	0.010080	1.998158	2.037852	0.023533	276.223679	258.393250	20.723364	0.515786	0.506625	0.061293	-0.652872	-0.505886	0.094091	0.020599	0.019358	0.047177	2.261934	2.748576	0.358745	190.933594	190.970413	0.038836	1.004526	1.004526	0.000000	16.625702	15.956758	0.465790	5.166382	4.176361	0.641174	2.988293	2.980745	0.004103	4.021142	4.017375	0.002188	85.910744	86.482155	0.498388	4.935153	5.013049	0.064279	-3.353846	-3.350330	0.005201	0.000000	0.000000	0.000000	555.710022	555.708130	0.001337	0.002087	0.002034	0.000058	1311.584717	1546.192993	197.437988	0.646830	0.647002	0.000154
FTIR_001304.LAB	2/5/2025	14:10:23.528	15.841642	16.011860	0.407136	-0.007421	-0.001507	0.002782	11.131501	11.265230	0.198372	2.775861	4.127095	0.731276	0.016078	0.009687	0.010318	1.991386	2.030444	0.025457	418.581393	275.782227	54.071819	0.826136	0.544831	0.114208	-0.326459	-0.501032	0.102474	-0.034402	0.011349	0.048975	3.425192	2.845883	0.399099	190.933594	190.962784	0.037696	1.004526	1.004526	0.000000	15.841642	16.011860	0.407136	2.775861	4.127095	0.731276	2.991135	2.982249	0.004890	4.022980	4.018190	0.002611	85.910744	86.354286	0.459263	4.862450	4.996430	0.079486	-3.351648	-3.351428	0.003938	0.000000	0.000000	0.000000	555.713013	555.708801	0.001836	0.002149	0.002045	0.000069	1544.365723	1578.521851	161.481461	0.646721	0.646963	0.000172
FTIR_001305.LAB	2/5/2025	14:10:36.353	16.203100	16.063065	0.394300	-0.007127	-0.001813	0.003228	10.920385	11.239618	0.225745	4.525087	4.224976	0.710097	0.010551	0.009799	0.010321	1.969447	2.021842	0.030160	511.458605	304.022888	89.255020	0.734174	0.563705	0.128961	-0.132294	-0.472268	0.154785	-0.044394	0.010073	0.050366	4.041162	2.960467	0.550603	190.933594	190.955154	0.034704	1.004526	1.004526	0.000000	16.203100	16.063065	0.394300	4.525087	4.224976	0.710097	2.994691	2.984047	0.005841	4.024333	4.019114	0.002999	85.990662	86.238411	0.374749	4.921304	4.985698	0.081865	-3.351648	-3.352308	0.002548	0.000000	0.000000	0.000000	555.710693	555.709106	0.001877	0.002223	0.002060	0.000089	1868.017456	1628.913330	165.705978	0.647063	0.646989	0.000165
FTIR_001306.LAB	2/5/2025	14:10:49.184	15.857286	16.122454	0.291901	-0.005825	-0.002222	0.003467	11.642105	11.287452	0.256473	5.999136	4.415868	0.900816	0.008510	0.009082	0.010114	1.954905	2.011849	0.034288	500.705345	329.813263	105.400085	0.746138	0.583668	0.140902	-0.218820	-0.435574	0.167835	-0.042295	0.008166	0.052098	3.762835	3.080951	0.583582	190.933594	190.947525	0.029299	1.004526	1.004526	0.000000	15.857286	16.122454	0.291901	5.999136	4.415868	0.900816	2.998848	2.986202	0.006945	4.025713	4.020157	0.003316	86.829788	86.290352	0.419194	4.945539	4.986391	0.081451	-3.345055	-3.352088	0.003073	0.000000	0.000000	0.000000	555.711182	555.709351	0.001965	0.002013	0.002070	0.000076	1870.129639	1663.964600	176.723099	0.646755	0.646954	0.000174
FTIR_001307.LAB	2/5/2025	14:11:02.021	16.211699	16.160084	0.274521	-0.005198	-0.002390	0.003575	11.985249	11.343950	0.338192	3.543238	4.248368	0.890715	-0.001803	0.006740	0.009586	1.934784	1.999876	0.038393	520.576491	356.344482	117.273003	0.767427	0.603314	0.152179	0.107054	-0.383624	0.240472	-0.007591	-0.001494	0.043726	4.211879	3.196393	0.683966	190.933594	190.939896	0.019573	1.004526	1.004526	0.000000	16.211699	16.160084	0.274521	3.543238	4.248368	0.890715	3.003360	2.988746	0.008133	4.027511	4.021316	0.003678	86.869751	86.366272	0.450585	4.903994	4.968734	0.077826	-3.345055	-3.351648	0.003736	0.000000	0.000000	0.000000	555.712219	555.709900	0.001976	0.002116	0.002072	0.000077	1571.330566	1635.381226	164.709686	0.646894	0.646954	0.000175
FTIR_001308.LAB	2/5/2025	14:11:14.902	15.928872	16.109701	0.264998	-0.010518	-0.003419	0.004293	11.089130	11.301039	0.340834	4.328373	4.269940	0.889675	0.001377	0.006006	0.009698	1.909266	1.985626	0.043144	684.457201	401.042419	148.071411	0.761759	0.625674	0.157863	0.004984	-0.330604	0.263163	0.013183	-0.002276	0.043347	3.099568	3.239901	0.659781	190.933594	190.933685	0.000309	1.004526	1.004526	0.000000	15.928872	16.109701	0.264998	4.328373	4.269940	0.889675	3.008476	2.991647	0.009511	4.029392	4.022583	0.004079	87.029579	86.466171	0.477815	4.980159	4.955232	0.059042	-3.342857	-3.350769	0.004656	0.000000	0.000000	0.000000	555.711792	555.710144	0.002048	0.002087	0.002077	0.000075	2402.547363	1722.391846	287.981964	0.646999	0.646923	0.000124
FTIR_001309.LAB	2/5/2025	14:11:27.678	16.442798	16.176922	0.254469	-0.005698	-0.004139	0.003967	11.115304	11.249775	0.324356	5.035619	4.383085	0.909709	0.020795	0.006730	0.010557	1.883824	1.969483	0.048252	711.877281	444.857513	169.488617	0.667067	0.635104	0.157166	0.056113	-0.267196	0.273140	-0.059385	-0.008697	0.046797	3.989407	3.297773	0.700548	190.933594	190.933594	0.000000	1.004526	1.004526	0.000000	16.442798	16.176922	0.254469	5.035619	4.383085	0.909709	3.013542	2.994958	0.010843	4.031417	4.023973	0.004507	87.069542	86.498131	0.508606	5.090945	4.958348	0.065628	-3.338462	-3.349231	0.005902	0.000000	0.000000	0.000000	555.713745	555.710876	0.001972	0.002052	0.002082	0.000072	1268.174805	1681.500732	322.135590	0.646735	0.646905	0.000138
FTIR_001310.LAB	2/5/2025	14:11:40.517	16.363370	16.198057	0.260868	-0.003331	-0.004481	0.003701	11.233615	11.249825	0.324353	4.524229	4.439056	0.898241	0.008496	0.007919	0.009942	1.856085	1.952065	0.054859	782.453255	497.569397	185.233826	0.764084	0.662027	0.153489	-0.203132	-0.230324	0.251472	-0.066666	-0.015703	0.049925	4.175773	3.443777	0.717701	190.933594	190.933594	0.000000	1.004526	1.004526	0.000000	16.363370	16.198057	0.260868	4.524229	4.439056	0.898241	3.019421	2.998711	0.012225	4.033180	4.025466	0.004859	86.470161	86.466171	0.498174	4.893608	4.950732	0.068511	-3.336264	-3.347253	0.006634	0.000000	0.000000	0.000000	555.711121	555.711060	0.001782	0.002126	0.002097	0.000062	1419.139282	1658.380615	332.742676	0.647046	0.646911	0.000143
FTIR_001311.LAB	2/5/2025	14:11:53.340	15.865616	16.149193	0.273803	-0.006409	-0.005095	0.003423	11.463779	11.267174	0.331323	5.607776	4.612140	0.943509	0.014813	0.007091	0.008819	1.827183	1.933076	0.062227	825.079347	550.656067	196.222961	0.539640	0.671222	0.141509	-0.068178	-0.195631	0.247039	0.008801	-0.011205	0.049902	1.842530	3.320368	0.876403	190.933594	190.933594	0.000000	1.004526	1.004526	0.000000	15.865616	16.149193	0.273803	5.607776	4.612140	0.943509	3.025530	3.002918	0.013560	4.035382	4.027104	0.005187	86.510124	86.446182	0.491271	4.834753	4.930652	0.070292	-3.336264	-3.345495	0.007012	0.000000	0.000000	0.000000	555.709961	555.711121	0.001772	0.002142	0.002102	0.000063	1544.589966	1650.584717	334.583649	0.647132	0.646915	0.000149
FTIR_001312.LAB	2/5/2025	14:12:06.172	16.236635	16.157673	0.275204	-0.007792	-0.005785	0.003169	11.189690	11.282418	0.322970	3.151269	4.465697	1.050479	0.011911	0.008692	0.007974	1.793216	1.911826	0.070409	935.338634	616.675110	204.130066	0.557355	0.687957	0.111208	-0.159651	-0.159325	0.218680	-0.031077	-0.024323	0.031086	2.011139	3.282142	0.928137	190.933594	190.933594	0.000000	1.004526	1.004526	0.000000	16.236635	16.157673	0.275204	3.151269	4.465697	1.050479	3.032228	3.007552	0.014940	4.037883	4.028893	0.005536	87.189415	86.578049	0.496605	5.063248	4.943115	0.081944	-3.338462	-3.343956	0.006654	0.000000	0.000000	0.000000	555.711426	555.711548	0.001220	0.002099	0.002109	0.000057	1308.494263	1610.837402	350.503815	0.647075	0.646925	0.000157
FTIR_001313.LAB	2/5/2025	14:12:19.009	16.002000	16.095303	0.223088	-0.003967	-0.006329	0.002055	11.821189	11.359195	0.352401	6.000727	4.549132	1.141505	0.000348	0.009108	0.007333	1.775521	1.889562	0.075119	801.728908	669.225647	171.834503	0.573693	0.693747	0.102407	-0.106818	-0.104720	0.133225	-0.070066	-0.033389	0.029720	2.470965	3.303045	0.904664	190.933594	190.933594	0.000000	1.004526	1.004526	0.000000	16.002000	16.095303	0.223088	6.000727	4.549132	1.141505	3.038968	3.012620	0.016221	4.040464	4.030826	0.005890	86.629997	86.649979	0.437825	5.104793	4.960080	0.096397	-3.336264	-3.342197	0.006046	0.000000	0.000000	0.000000	555.712158	555.711792	0.001112	0.002109	0.002112	0.000057	1742.512817	1653.930298	335.806244	0.646903	0.646932	0.000154
FTIR_001314.LAB	2/5/2025	14:12:31.835	16.297486	16.140886	0.211783	-0.001957	-0.005782	0.002426	10.427090	11.288754	0.457655	5.868717	4.858417	1.020215	0.017265	0.009226	0.007467	1.709680	1.861391	0.084878	738.771100	701.244629	148.138733	0.560548	0.667188	0.098627	-0.074818	-0.079556	0.108081	-0.013872	-0.031336	0.030345	1.828531	3.143379	1.014894	190.933594	190.933594	0.000000	1.004526	1.004526	0.000000	16.297486	16.140886	0.211783	5.868717	4.858417	1.020215	3.046196	3.018126	0.017419	4.043281	4.032856	0.006365	87.269333	86.785835	0.391262	4.945539	4.968388	0.090444	-3.338462	-3.340879	0.005123	0.000000	0.000000	0.000000	555.711365	555.711548	0.001018	0.002130	0.002110	0.000056	1315.187744	1631.012329	351.565125	0.647849	0.647045	0.000313
FTIR_001315.LAB	2/5/2025	14:12:44.665	16.328409	16.153418	0.219442	-0.004335	-0.005503	0.002414	11.108656	11.307581	0.444501	3.821289	4.788037	1.068880	0.007072	0.008878	0.007479	1.695668	1.834013	0.090143	870.077887	737.106567	140.289764	0.482257	0.641997	0.111011	-0.203378	-0.086664	0.114104	-0.069966	-0.033894	0.032564	0.885582	2.827821	1.181616	190.933594	190.933594	0.000000	1.004526	1.004526	0.000000	16.328409	16.153418	0.219442	3.821289	4.788037	1.068880	3.053341	3.023991	0.018492	4.046302	4.035052	0.006868	87.309288	86.917694	0.306521	4.990545	4.975312	0.089079	-3.340659	-3.339780	0.003467	0.000000	0.000000	0.000000	555.713928	555.711853	0.001207	0.002063	0.002094	0.000040	1525.463501	1596.757080	342.477417	0.646978	0.647037	0.000313
FTIR_001316.LAB	2/5/2025	14:12:57.525	16.591066	16.226795	0.231755	-0.010101	-0.005931	0.002822	11.200152	11.263385	0.429254	4.437270	4.631851	0.982902	0.015333	0.009561	0.007748	1.676420	1.806165	0.091649	952.533875	782.289429	127.905983	0.551335	0.622517	0.107750	-0.004770	-0.065259	0.106374	-0.032844	-0.032948	0.032430	1.464872	2.598025	1.202833	190.933594	190.933594	0.000000	1.004526	1.004526	0.000000	16.591066	16.226795	0.231755	4.437270	4.631851	0.982902	3.060724	3.030179	0.019470	4.048809	4.037362	0.007251	87.269333	86.961655	0.323556	5.059786	4.986737	0.092111	-3.342857	-3.339560	0.003151	0.000000	0.000000	0.000000	555.712158	555.712036	0.001183	0.002181	0.002111	0.000038	1831.489258	1592.892944	339.253174	0.647388	0.647100	0.000314
FTIR_001317.LAB	2/5/2025	14:13:10.328	15.726132	16.178238	0.280921	-0.002496	-0.005660	0.003022	11.282434	11.193104	0.347725	4.855334	4.763061	0.906003	0.010481	0.010789	0.006641	1.631431	1.775830	0.094506	980.566829	828.288391	103.762894	0.535578	0.599331	0.097568	-0.152579	-0.091223	0.090080	0.018102	-0.030379	0.035532	1.098390	2.286676	1.139994	191.005646	190.940796	0.022785	1.004526	1.004526	0.000000	15.726132	16.178238	0.280921	4.855334	4.763061	0.906003	3.068418	3.036685	0.020362	4.051600	4.039771	0.007607	87.269333	87.001610	0.335402	4.973235	4.993661	0.087697	-3.347253	-3.339780	0.003619	0.000000	0.000000	0.000000	555.711609	555.711975	0.001185	0.002098	0.002109	0.000038	1351.415405	1570.901367	347.825745	0.647050	0.647115	0.000307
FTIR_001318.LAB	2/5/2025	14:13:23.159	16.318329	16.217184	0.269263	-0.009961	-0.005605	0.002926	11.522109	11.236403	0.360077	3.565308	4.686754	0.976104	0.004999	0.011151	0.006151	1.611372	1.746040	0.094722	1088.120817	868.654785	118.991913	0.604063	0.583562	0.079462	0.006496	-0.091072	0.090261	-0.060329	-0.037730	0.033035	1.511391	2.127858	1.124688	191.098907	190.957321	0.054656	1.004526	1.004526	0.000000	16.318329	16.217184	0.269263	3.565308	4.686754	0.976104	3.075974	3.043434	0.021145	4.054477	4.042280	0.007933	86.470161	86.945671	0.374583	4.897070	4.985353	0.092900	-3.353846	-3.340879	0.005717	0.000000	0.000000	0.000000	555.714722	555.712219	0.001474	0.002232	0.002123	0.000053	1680.744385	1498.721069	199.213791	0.647226	0.647138	0.000305
FTIR_001319.LAB	2/5/2025	14:13:35.996	15.656858	16.138590	0.308008	-0.005395	-0.005574	0.002927	11.571413	11.282012	0.371732	5.334900	4.716682	0.992440	0.005243	0.009596	0.005357	1.564605	1.714118	0.096893	1097.222156	907.189270	124.831650	0.600890	0.576944	0.074325	0.054514	-0.091231	0.089972	-0.128090	-0.044601	0.043519	1.556431	1.884560	0.922168	191.098907	190.973846	0.069629	1.004526	1.004526	0.000000	15.656858	16.138590	0.308008	5.334900	4.716682	0.992440	3.083712	3.050451	0.021757	4.057629	4.044901	0.008269	87.109497	86.949661	0.376261	4.959387	4.972197	0.085289	-3.356044	-3.342637	0.007359	0.000000	0.000000	0.000000	555.713989	555.712280	0.001504	0.002077	0.002126	0.000050	1405.141357	1512.417725	185.862793	0.647274	0.647192	0.000272
FTIR_001320.LAB	2/5/2025	14:13:48.821	16.103598	16.112612	0.297726	0.000188	-0.005223	0.003400	12.152129	11.373864	0.461164	5.882858	4.852545	1.054239	0.019116	0.010658	0.006114	1.537085	1.682218	0.097471	1146.013755	943.545288	136.831985	0.639452	0.564481	0.043525	-0.005701	-0.071488	0.084163	-0.034431	-0.041377	0.042893	1.491806	1.616164	0.451881	191.098907	190.990387	0.078114	1.004526	1.004526	0.000000	16.103598	16.112612	0.297726	5.882858	4.852545	1.054239	3.091431	3.057652	0.022257	4.060485	4.047631	0.008474	86.190453	86.921692	0.423321	5.115179	4.994354	0.091181	-3.360440	-3.345055	0.008852	0.000000	0.000000	0.000000	555.714722	555.712585	0.001631	0.002206	0.002134	0.000056	1398.317505	1510.335693	187.136139	0.648017	0.647289	0.000370
FTIR_001321.LAB	2/5/2025	14:14:01.652	16.051319	16.131182	0.286176	-0.005398	-0.005121	0.003376	11.405153	11.368002	0.460266	7.480431	5.039810	1.332813	0.007364	0.009913	0.006004	1.502758	1.649776	0.097849	1212.509907	982.288391	153.407364	0.666650	0.577182	0.052976	-0.123349	-0.077005	0.085716	-0.016577	-0.043915	0.040264	1.605586	1.592469	0.444850	191.098907	191.006912	0.082146	1.004526	1.004526	0.000000	16.051319	16.131182	0.286176	7.480431	5.039810	1.332813	3.098696	3.064969	0.022548	4.063680	4.050461	0.008652	86.869751	86.957657	0.399052	4.955925	5.006471	0.074059	-3.364835	-3.347912	0.010207	0.000000	0.000000	0.000000	555.713379	555.712952	0.001349	0.002220	0.002142	0.000063	1211.042725	1476.980835	208.821289	0.647425	0.647318	0.000367
FTIR_001322.LAB	2/5/2025	14:14:14.490	15.453410	16.052860	0.353393	-0.004824	-0.004825	0.003243	11.193681	11.368401	0.460096	5.130667	5.237750	1.156497	0.008052	0.009527	0.005986	1.480270	1.618481	0.096916	1288.312926	1017.585815	179.750443	0.532666	0.574713	0.054555	-0.034318	-0.064472	0.081340	-0.038702	-0.044678	0.040066	1.628158	1.554171	0.420628	191.098907	191.023437	0.082383	1.004526	1.004526	0.000000	15.453410	16.052860	0.353393	5.130667	5.237750	1.156497	3.105899	3.072336	0.022697	4.066087	4.053281	0.008693	85.990662	86.837784	0.491126	5.118641	5.012010	0.080563	-3.364835	-3.350549	0.010879	0.000000	0.000000	0.000000	555.714355	555.713257	0.001300	0.002267	0.002158	0.000072	1749.939087	1521.125488	215.790009	0.647272	0.647338	0.000358
FTIR_001323.LAB	2/5/2025	14:14:27.315	15.793824	16.032043	0.362730	-0.003788	-0.004807	0.003248	11.116427	11.297924	0.436399	6.071220	5.244800	1.161867	0.008445	0.010337	0.005086	1.430321	1.583961	0.096241	1299.982732	1067.411133	182.306259	0.616089	0.578953	0.056092	-0.173324	-0.071123	0.087661	-0.085252	-0.046196	0.041400	1.693789	1.476454	0.281056	191.098907	191.039963	0.078858	1.004526	1.004526	0.000000	15.793824	16.032043	0.362730	6.071220	5.244800	1.161867	3.112556	3.079694	0.022605	4.068857	4.056120	0.008679	86.789833	86.853767	0.486189	4.917842	4.993315	0.078300	-3.369231	-3.353846	0.011062	0.000000	0.000000	0.000000	555.713684	555.713440	0.001249	0.002208	0.002168	0.000071	1211.408325	1468.015015	220.553101	0.647686	0.647416	0.000338
FTIR_001324.LAB	2/5/2025	14:14:40.149	16.350820	16.037376	0.367429	-0.000203	-0.004631	0.003460	11.690595	11.424274	0.324926	4.768688	5.134797	1.148227	0.005140	0.009125	0.004680	1.413486	1.554342	0.098795	1344.482505	1127.982178	160.276062	0.621263	0.585024	0.057155	-0.054391	-0.069080	0.087803	-0.014276	-0.046237	0.041366	0.958078	1.389408	0.294376	191.098907	191.056488	0.071014	1.004526	1.004526	0.000000	16.350820	16.037376	0.367429	4.768688	5.134797	1.148227	3.119145	3.086989	0.022363	4.071465	4.058939	0.008622	85.950706	86.721901	0.537107	5.080559	5.006817	0.080749	-3.371428	-3.357143	0.010879	0.000000	0.000000	0.000000	555.714966	555.713745	0.001110	0.002205	0.002176	0.000071	1660.858765	1502.582031	221.027100	0.647222	0.647354	0.000305
FTIR_001325.LAB	2/5/2025	14:14:52.983	16.976875	16.102224	0.467967	-0.006432	-0.004841	0.003503	11.172631	11.430673	0.318589	6.936223	5.446290	1.174515	0.015299	0.009947	0.004992	1.403287	1.525103	0.095533	1413.950986	1182.369629	155.234329	0.635597	0.600358	0.046001	-0.075184	-0.056261	0.074343	-0.002323	-0.039472	0.042567	-0.243442	1.276506	0.583553	191.098907	191.073029	0.057097	1.004526	1.004526	0.000000	16.976875	16.102224	0.467967	6.936223	5.446290	1.174515	3.125829	3.094238	0.021990	4.074209	4.061730	0.008593	85.950706	86.586044	0.543803	4.910918	4.998855	0.086269	-3.369231	-3.360000	0.009763	0.000000	0.000000	0.000000	555.715332	555.713928	0.001219	0.002220	0.002191	0.000059	1392.360352	1489.271729	223.490097	0.647801	0.647436	0.000303
FTIR_001326.LAB	2/5/2025	14:15:05.863	16.043068	16.047421	0.435309	-0.003879	-0.004219	0.002978	11.368765	11.447534	0.309362	5.180445	5.520608	1.126089	0.009666	0.009381	0.004620	1.380713	1.495533	0.089036	1483.540331	1235.470337	158.661682	0.551720	0.600397	0.045956	-0.116324	-0.067416	0.074127	-0.018413	-0.038029	0.043059	1.307322	1.260751	0.580018	191.098907	191.089569	0.029492	1.004526	1.004526	0.000000	16.043068	16.047421	0.435309	5.180445	5.520608	1.126089	3.132498	3.101415	0.021544	4.077087	4.064558	0.008521	86.709915	86.530106	0.492010	5.160186	5.008894	0.099045	-3.367033	-3.362418	0.007853	0.000000	0.000000	0.000000	555.715210	555.714233	0.001114	0.002026	0.002176	0.000079	1549.896973	1461.112549	190.951889	0.647554	0.647453	0.000305
FTIR_001327.LAB	2/5/2025	14:15:18.640	17.697070	16.244518	0.661235	-0.003851	-0.004354	0.002921	11.490425	11.468332	0.303973	4.812222	5.516296	1.128998	0.004050	0.008737	0.004890	1.336070	1.465997	0.087929	1965.227830	1333.936401	257.590607	0.454611	0.592300	0.062720	0.241661	-0.027992	0.116518	-0.068970	-0.046736	0.039065	2.502254	1.401137	0.694876	191.098907	191.098892	0.000016	1.004526	1.004526	0.000000	17.697070	16.244518	0.661235	4.812222	5.516296	1.128998	3.138652	3.108439	0.021034	4.079308	4.067328	0.008343	86.709915	86.474152	0.425994	5.070172	5.018588	0.099907	-3.367033	-3.364396	0.005842	0.000000	0.000000	0.000000	555.717896	555.714844	0.001256	0.002159	0.002182	0.000075	1390.434204	1465.014404	188.848358	0.648192	0.647567	0.000348
FTIR_001328.LAB	2/5/2025	14:15:31.477	17.383158	16.351002	0.753713	-0.006602	-0.004018	0.002340	10.756091	11.391730	0.376728	4.100635	5.569829	1.034989	0.020448	0.010282	0.005911	1.302291	1.435089	0.085437	1967.393269	1421.863525	309.247589	0.467016	0.578595	0.073849	0.354926	0.006851	0.168485	-0.032040	-0.043907	0.038996	2.687083	1.518706	0.806154	191.098907	191.098892	0.000016	1.004526	1.004526	0.000000	17.383158	16.351002	0.753713	4.100635	5.569829	1.034989	3.144533	3.115295	0.020441	4.081916	4.070073	0.008157	86.789833	86.506119	0.437500	5.070172	5.035898	0.091123	-3.364835	-3.365494	0.004522	0.000000	0.000000	0.000000	555.716309	555.714966	0.001339	0.002386	0.002197	0.000098	1437.021729	1440.642090	172.973129	0.648437	0.647688	0.000420
FTIR_001329.LAB	2/5/2025	14:15:44.302	17.594199	16.544735	0.802852	-0.006846	-0.004164	0.002476	10.892031	11.323792	0.401189	5.259599	5.562299	1.037160	0.015258	0.011284	0.005810	1.335508	1.412179	0.077164	2003.293493	1512.470703	335.207825	0.471977	0.565704	0.080479	0.248586	0.026258	0.184957	-0.065797	-0.037678	0.027265	2.195422	1.582606	0.834309	191.086716	191.097672	0.003855	1.004526	1.004526	0.000000	17.594199	16.544735	0.802852	5.259599	5.562299	1.037160	3.150112	3.121935	0.019817	4.084283	4.072738	0.007992	86.030617	86.398239	0.403913	5.111717	5.051131	0.089631	-3.362637	-3.366154	0.003309	0.000000	0.000000	0.000000	555.718323	555.715454	0.001647	0.002240	0.002214	0.000089	1516.434570	1451.771484	174.012436	0.647498	0.647710	0.000401
FTIR_001330.LAB	2/5/2025	14:15:57.134	16.966119	16.630985	0.796500	-0.006758	-0.004858	0.002059	11.066027	11.215181	0.281053	5.309175	5.504930	1.033317	0.010446	0.010417	0.005117	1.264565	1.384927	0.076267	2087.818800	1606.651123	352.658752	0.494914	0.551250	0.078723	0.206777	0.047506	0.192911	-0.051924	-0.039427	0.027593	1.011867	1.534612	0.853692	191.028961	191.090668	0.022026	1.004526	1.004526	0.000000	16.966119	16.630985	0.796500	5.309175	5.504930	1.033317	3.155214	3.128314	0.019162	4.086126	4.075301	0.007733	86.150497	86.394249	0.406387	4.987083	5.038321	0.088609	-3.362637	-3.366374	0.002940	0.000000	0.000000	0.000000	555.718262	555.715759	0.001849	0.002194	0.002212	0.000090	1599.881958	1471.927856	178.742371	0.648300	0.647739	0.000433
