Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_006978.LAB	2/11/2025	14:28:04.124	281.123973	281.709869	0.946308	-0.001797	-0.000763	0.001705	3.754557	5.273564	1.308414	296.004783	300.986389	4.847375	0.013781	0.034272	0.013278	2.020532	2.016597	0.008426	352.775692	395.215454	66.081955	0.473529	0.458456	0.084199	-0.344600	-0.378929	0.112957	0.023640	0.025358	0.035958	3.710020	3.448570	0.901943	191.060760	190.974396	0.058164	1.001093	1.001093	0.000000	281.123973	281.709869	0.946308	296.004783	300.986389	4.847375	2.789324	2.787431	0.001501	3.966351	3.968388	0.001194	86.590042	86.885727	0.417476	5.007855	5.001624	0.062441	-3.371428	-3.365714	0.009044	0.000000	0.000000	0.000000	576.707092	576.705688	0.001312	0.001980	0.001994	0.000037	1515.766724	1468.037720	174.209534	0.649558	0.649534	0.000208
FTIR_006979.LAB	2/11/2025	14:28:16.955	283.243642	281.957916	0.994475	-0.001353	-0.000635	0.001593	3.295008	4.817592	1.084266	296.926933	300.026062	4.570416	0.013836	0.033672	0.014112	2.031813	2.019641	0.007788	361.881989	391.525818	66.886070	0.398700	0.455233	0.085967	-0.490385	-0.384421	0.117264	0.025017	0.023344	0.035284	2.840028	3.350293	0.910140	191.060760	190.989655	0.058871	1.001093	1.001093	0.000000	283.243642	281.957916	0.994475	296.926933	300.026062	4.570416	2.788652	2.787730	0.001404	3.965667	3.967950	0.001315	86.749870	86.813805	0.364380	4.969773	4.990891	0.057015	-3.369231	-3.367253	0.008055	0.000000	0.000000	0.000000	576.704712	576.705566	0.001329	0.001996	0.001991	0.000035	1404.878906	1471.298218	172.514969	0.649605	0.649563	0.000193
FTIR_006980.LAB	2/11/2025	14:28:29.792	283.008243	282.163879	0.975317	-0.005529	-0.000942	0.002174	3.389535	4.472644	0.903327	292.993784	298.780426	4.624975	0.035410	0.033550	0.014089	2.033383	2.021774	0.008377	405.001247	380.999725	52.956009	0.437019	0.436972	0.063669	-0.512305	-0.416125	0.102352	0.095395	0.031002	0.041885	4.176318	3.328901	0.885153	191.060760	191.004913	0.055056	1.001093	1.001093	0.000000	283.008243	282.163879	0.975317	292.993784	298.780426	4.624975	2.788689	2.787997	0.001293	3.965789	3.967563	0.001327	86.749870	86.737885	0.270388	5.066710	5.004739	0.056921	-3.362637	-3.368132	0.006814	0.000000	0.000000	0.000000	576.704468	576.705200	0.001177	0.001995	0.001985	0.000027	1436.538330	1478.252441	169.213379	0.649555	0.649595	0.000157
FTIR_006981.LAB	2/11/2025	14:28:42.618	281.101017	282.139740	1.000559	-0.005640	-0.001397	0.002635	3.189126	4.207561	0.844535	282.218397	296.336731	6.192166	0.027094	0.033470	0.014127	2.030443	2.024207	0.006686	341.036981	377.941406	54.420750	0.371854	0.432785	0.066674	-0.609957	-0.431006	0.119077	0.113227	0.032795	0.045196	3.270175	3.305977	0.883212	191.060760	191.020187	0.045597	1.001093	1.001093	0.000000	281.101017	282.139740	1.000559	282.218397	296.336731	6.192166	2.790510	2.788474	0.001247	3.966658	3.967305	0.001210	86.869751	86.753868	0.273260	4.917842	4.994700	0.062823	-3.362637	-3.368791	0.005750	0.000000	0.000000	0.000000	576.703735	576.704895	0.000961	0.001936	0.001980	0.000032	2513.964111	1574.140747	370.067383	0.649729	0.649578	0.000127
FTIR_006982.LAB	2/11/2025	14:28:55.449	284.605773	282.426392	1.252088	-0.000197	-0.001135	0.002608	3.017148	3.934968	0.725365	281.252687	294.033661	7.121357	0.047890	0.035153	0.014795	2.036923	2.026133	0.007333	312.255973	358.129242	32.497257	0.314518	0.404150	0.044151	-0.435351	-0.456712	0.079693	0.047323	0.039171	0.041853	2.840124	3.109596	0.715547	191.060760	191.031464	0.039247	1.001093	1.001093	0.000000	284.605773	282.426392	1.252088	281.252687	294.033661	7.121357	2.792219	2.789074	0.001465	3.967367	3.967147	0.001066	86.909706	86.793831	0.262667	5.070172	5.008202	0.063112	-3.360440	-3.368791	0.005750	0.000000	0.000000	0.000000	576.705750	576.704895	0.000972	0.001970	0.001982	0.000030	1706.773071	1607.939575	364.622437	0.649639	0.649585	0.000128
FTIR_006983.LAB	2/11/2025	14:29:08.286	282.202821	282.538483	1.165553	-0.005162	-0.001562	0.002898	2.693314	3.679978	0.659579	286.219953	292.369476	6.764715	0.032096	0.035388	0.014718	2.032028	2.026506	0.007547	296.851013	346.546326	31.521162	0.420059	0.404490	0.044272	-0.409249	-0.453172	0.081063	0.016886	0.040596	0.040698	2.293278	3.017781	0.758637	191.060760	191.039749	0.035263	1.001093	1.001093	0.000000	282.202821	282.538483	1.165553	286.219953	292.369476	6.764715	2.792711	2.789641	0.001674	3.967160	3.966984	0.000899	86.709915	86.817802	0.239787	5.035552	5.007855	0.062934	-3.360440	-3.368351	0.006234	0.000000	0.000000	0.000000	576.706055	576.705017	0.001022	0.002071	0.001989	0.000042	1676.915527	1634.289673	358.472137	0.650190	0.649656	0.000224
FTIR_006984.LAB	2/11/2025	14:29:21.112	281.756742	282.553253	1.153333	-0.003156	-0.002031	0.002713	2.394322	3.454896	0.677425	287.033539	291.212982	6.567137	0.060718	0.037047	0.016624	2.032502	2.027009	0.007783	344.911322	343.545593	29.907011	0.310784	0.391267	0.050758	-0.591809	-0.468868	0.091628	0.054657	0.041623	0.040933	3.833549	3.078335	0.800305	191.060760	191.048004	0.028193	1.001093	1.001093	0.000000	281.756742	282.553253	1.153333	287.033539	291.212982	6.567137	2.793442	2.790195	0.001931	3.967079	3.966841	0.000726	87.349251	86.841782	0.280690	5.059786	5.002316	0.054280	-3.362637	-3.367472	0.006370	0.000000	0.000000	0.000000	576.704102	576.704956	0.001059	0.002026	0.001992	0.000043	1846.020874	1627.208862	352.927673	0.649507	0.649621	0.000217
FTIR_006985.LAB	2/11/2025	14:29:33.943	289.552840	283.338470	2.451130	-0.003205	-0.002523	0.002386	2.235594	3.236279	0.683461	285.749323	289.915344	6.188871	0.057771	0.039657	0.017700	2.028187	2.028075	0.007033	321.090177	341.381500	30.743767	0.402796	0.390686	0.050571	-0.565718	-0.476624	0.096591	0.019088	0.045948	0.035076	2.953599	2.994190	0.759786	191.060760	191.056183	0.014577	1.001093	1.001093	0.000000	289.552840	283.338470	2.451130	285.749323	289.915344	6.188871	2.791655	2.790549	0.001830	3.965982	3.966644	0.000656	87.309288	86.861755	0.307677	4.910918	4.994354	0.061552	-3.367033	-3.366813	0.005992	0.000000	0.000000	0.000000	576.705444	576.705139	0.001004	0.002021	0.001997	0.000043	1909.029663	1687.690796	343.112610	0.649656	0.649640	0.000210
FTIR_006986.LAB	2/11/2025	14:29:46.833	321.592366	287.147766	12.348187	0.005013	-0.002093	0.003261	2.188705	3.029575	0.652764	278.970259	287.994171	6.318110	0.033982	0.037638	0.016998	2.025420	2.028768	0.006286	322.619362	341.534790	30.634953	0.309820	0.381400	0.056322	-0.584108	-0.487933	0.102313	0.086983	0.049047	0.037357	2.369307	3.043427	0.692295	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	321.592366	287.147766	12.348187	278.970259	287.994171	6.318110	2.777899	2.789477	0.004409	3.960871	3.965991	0.001897	87.189415	86.877731	0.321217	5.087483	5.007510	0.066302	-3.367033	-3.365934	0.005102	0.000000	0.000000	0.000000	576.705566	576.705200	0.001000	0.002093	0.002013	0.000047	1721.210571	1717.936890	329.845337	0.649629	0.649658	0.000199
FTIR_006987.LAB	2/11/2025	14:29:59.606	375.194771	296.338196	30.304106	0.041408	0.002038	0.014191	2.013228	2.817054	0.595038	265.377096	285.274689	9.284898	0.049182	0.037176	0.016567	2.025825	2.029706	0.004758	281.278454	333.970215	35.384037	0.148057	0.358714	0.092981	-0.606976	-0.515046	0.093036	0.012099	0.049431	0.036907	2.614732	3.090113	0.638872	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	375.194771	296.338196	30.304106	265.377096	285.274689	9.284898	2.736807	2.784191	0.017223	3.945601	3.963853	0.006678	86.390244	86.881729	0.314097	4.886684	5.001278	0.074797	-3.371428	-3.365494	0.004278	0.000000	0.000000	0.000000	576.706787	576.705383	0.001114	0.001901	0.001999	0.000058	987.502502	1671.859985	397.039917	0.648065	0.649513	0.000544
FTIR_006988.LAB	2/11/2025	14:30:12.438	395.049079	307.730743	42.790855	0.091574	0.011375	0.031522	1.780647	2.619663	0.576601	249.160747	280.590271	13.926504	0.059893	0.041787	0.015728	2.029600	2.030612	0.003517	327.364185	331.429047	34.790951	-0.078934	0.303467	0.158339	-0.479646	-0.528551	0.073241	0.062020	0.053269	0.035909	3.093262	3.028437	0.601027	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	395.049079	307.730743	42.790855	249.160747	280.590271	13.926504	2.697966	2.775055	0.032047	3.931109	3.960329	0.012216	87.069542	86.929680	0.300944	5.111717	5.011664	0.082614	-3.375824	-3.365934	0.005102	0.000000	0.000000	0.000000	576.708801	576.705566	0.001479	0.001916	0.001992	0.000063	1098.879761	1630.171387	435.294006	0.647169	0.649274	0.000918
FTIR_006989.LAB	2/11/2025	14:30:25.274	390.961455	318.502502	49.042999	0.137090	0.025220	0.050186	1.502060	2.440368	0.620367	240.355496	274.933136	17.567156	0.056066	0.046010	0.012783	2.034134	2.030844	0.003678	321.122962	327.353180	33.176960	-0.208709	0.242727	0.221611	-0.344503	-0.513962	0.093433	0.033195	0.054087	0.035282	2.046099	2.949044	0.676392	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	390.961455	318.502502	49.042999	240.355496	274.933136	17.567156	2.668901	2.763080	0.045817	3.920853	3.955847	0.017231	87.029579	86.957657	0.295321	4.952463	5.009933	0.083763	-3.380220	-3.367033	0.006794	0.000000	0.000000	0.000000	576.707458	576.705811	0.001560	0.001823	0.001975	0.000083	1656.812378	1655.364624	428.036072	0.646123	0.648926	0.001342
FTIR_006990.LAB	2/11/2025	14:30:38.100	372.106523	327.412323	49.962917	0.192901	0.045063	0.071416	1.303471	2.231761	0.616455	229.306825	268.564423	21.414984	0.025077	0.044977	0.014086	2.030976	2.030604	0.003571	284.275037	315.280579	21.795557	-0.285125	0.170512	0.264728	-0.503143	-0.513046	0.093496	0.042059	0.048754	0.032244	2.248719	2.756284	0.550782	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	372.106523	327.412323	49.962917	229.306825	268.564423	21.414984	2.643924	2.748603	0.058061	3.912085	3.950477	0.021602	86.989624	86.981636	0.286168	5.004394	5.003701	0.081353	-3.380220	-3.368791	0.007739	0.000000	0.000000	0.000000	576.709717	576.706360	0.001901	0.001894	0.001965	0.000086	1429.867187	1654.697632	428.420074	0.645308	0.648502	0.001735
FTIR_006991.LAB	2/11/2025	14:30:50.933	350.860289	334.388245	47.592102	0.245494	0.070176	0.092615	1.415240	2.054373	0.563289	218.238070	262.166412	25.958038	0.031600	0.045428	0.013511	2.036561	2.031216	0.004034	306.468508	311.823700	19.916983	-0.506312	0.082696	0.328492	-0.459557	-0.498006	0.088116	0.008688	0.038300	0.025194	2.292214	2.658488	0.536023	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	350.860289	334.388245	47.592102	218.238070	262.166412	25.958038	2.622085	2.731761	0.068112	3.904672	3.944278	0.025060	87.109497	87.005608	0.285796	5.049400	5.016857	0.076413	-3.378022	-3.370330	0.007907	0.000000	0.000000	0.000000	576.710327	576.706970	0.002036	0.001847	0.001956	0.000094	1678.526611	1571.153931	306.290863	0.645229	0.648052	0.001951
FTIR_006992.LAB	2/11/2025	14:31:03.768	326.410883	338.568787	44.466774	0.298760	0.100072	0.113313	1.475818	1.900240	0.474443	207.237307	254.764847	30.128374	0.042143	0.044853	0.013516	2.026391	2.030162	0.003743	298.408640	310.438995	20.360033	-0.510052	0.000239	0.365267	-0.444506	-0.498921	0.087438	0.037107	0.037278	0.024994	2.636752	2.638151	0.532210	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	326.410883	338.568787	44.466774	207.237307	254.764847	30.128374	2.603333	2.712872	0.075295	3.898456	3.937387	0.027373	86.350288	86.949661	0.353406	5.115179	5.021358	0.081085	-3.380220	-3.372308	0.007627	0.000000	0.000000	0.000000	576.710510	576.707520	0.002256	0.001774	0.001936	0.000110	1370.843872	1537.560791	308.179901	0.644678	0.647555	0.002126
FTIR_006993.LAB	2/11/2025	14:31:16.593	302.696024	340.618103	41.983307	0.350572	0.135645	0.131055	1.275856	1.758494	0.419767	196.451878	245.788040	32.955559	0.038042	0.045447	0.013014	2.028089	2.029768	0.003732	281.107422	308.864594	22.064802	-0.645043	-0.106272	0.384054	-0.525447	-0.510541	0.081732	-0.032943	0.032295	0.033148	1.745711	2.583394	0.595983	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	302.696024	340.618103	41.983307	196.451878	245.788040	32.955559	2.586391	2.692240	0.079156	3.892819	3.929953	0.028462	87.189415	86.997612	0.349773	4.969773	5.014780	0.082462	-3.375824	-3.373847	0.006424	0.000000	0.000000	0.000000	576.711365	576.708008	0.002495	0.001721	0.001901	0.000118	1281.526855	1498.022095	313.630035	0.643894	0.646926	0.002190
FTIR_006994.LAB	2/11/2025	14:31:29.426	277.542413	340.196686	42.655586	0.393265	0.175287	0.143746	1.042723	1.623334	0.409770	189.482898	236.032990	33.816643	0.023209	0.041696	0.013520	2.025952	2.029113	0.003773	273.807320	301.754211	20.563639	-0.618847	-0.199235	0.384398	-0.520864	-0.503447	0.076826	0.083865	0.035216	0.036459	1.779951	2.378034	0.454321	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	277.542413	340.196686	42.655586	189.482898	236.032990	33.816643	2.571244	2.670020	0.078777	3.888007	3.922045	0.027981	87.269333	86.989616	0.341665	4.893608	4.998162	0.088879	-3.375824	-3.375165	0.005081	0.000000	0.000000	0.000000	576.711670	576.708801	0.002321	0.001819	0.001881	0.000111	1257.983521	1439.218262	295.749634	0.643918	0.646367	0.002171
FTIR_006995.LAB	2/11/2025	14:31:42.261	252.318960	336.473267	48.756248	0.441196	0.219727	0.150947	1.244807	1.524256	0.362317	181.493891	225.607452	32.843010	0.015751	0.037494	0.014465	2.033542	2.029649	0.004001	297.814562	299.426666	19.417158	-0.675964	-0.307111	0.346139	-0.485633	-0.495438	0.073725	-0.013382	0.031969	0.039384	2.415595	2.324234	0.408093	191.060760	191.060776	0.000016	1.001093	1.001093	0.000000	252.318960	336.473267	48.756248	181.493891	225.607452	32.843010	2.557981	2.646653	0.073143	3.883873	3.913834	0.025602	87.309288	86.989616	0.341665	5.018242	5.008894	0.083490	-3.371428	-3.375604	0.004450	0.000000	0.000000	0.000000	576.711304	576.709351	0.002120	0.001734	0.001852	0.000108	1473.135132	1395.628784	246.900314	0.643778	0.645779	0.001968
FTIR_006996.LAB	2/11/2025	14:31:55.086	228.519419	327.165985	59.592022	0.482231	0.267449	0.150959	1.070143	1.412399	0.302043	170.561584	214.766571	31.118383	0.020889	0.036185	0.015382	2.034753	2.030582	0.003993	265.885128	293.753235	20.161812	-0.792882	-0.417381	0.300386	-0.553253	-0.492353	0.070161	0.043444	0.027615	0.034761	1.667086	2.254012	0.456966	191.057816	191.060486	0.000932	1.001093	1.001093	0.000000	228.519419	327.165985	59.592022	170.561584	214.766571	31.118383	2.546474	2.623511	0.062897	3.880222	3.905770	0.021515	87.349251	87.005600	0.355508	4.969773	4.997123	0.079375	-3.369231	-3.375824	0.004013	0.000000	0.000000	0.000000	576.709534	576.709778	0.001653	0.001770	0.001820	0.000070	1542.213501	1377.729126	226.302994	0.642888	0.645105	0.001628
FTIR_006997.LAB	2/11/2025	14:32:07.919	204.387844	310.085297	68.159203	0.517691	0.315077	0.146796	1.114317	1.322508	0.228065	163.020906	204.530975	29.408415	0.013961	0.032663	0.016092	2.031747	2.031174	0.003632	277.316655	293.357056	20.470736	-0.555986	-0.487785	0.226570	-0.679885	-0.499644	0.085506	0.013999	0.027805	0.034672	1.744974	2.167036	0.463407	190.997711	191.054169	0.019856	1.001093	1.001093	0.000000	204.387844	310.085297	68.159203	163.020906	204.530975	29.408415	2.535839	2.603414	0.054176	3.877059	3.898916	0.018056	87.389206	87.105499	0.299288	4.942077	5.002663	0.072442	-3.367033	-3.375385	0.004725	0.000000	0.000000	0.000000	576.711487	576.710205	0.001360	0.001807	0.001810	0.000064	2013.971191	1480.375977	259.931793	0.643124	0.644611	0.001357
FTIR_006998.LAB	2/11/2025	14:32:20.755	194.178278	289.998230	69.914055	0.561275	0.362047	0.142415	0.849046	1.229348	0.209658	156.704709	195.285355	28.332184	0.034593	0.030133	0.013033	2.036495	2.031864	0.003941	296.842687	290.304901	16.779505	-0.695567	-0.549449	0.182573	-0.618956	-0.513575	0.092913	0.019049	0.023508	0.032559	1.314086	1.989119	0.406311	190.984467	191.046539	0.029402	1.001093	1.001093	0.000000	194.178278	289.998230	69.914055	156.704709	195.285355	28.332184	2.526158	2.586233	0.047717	3.874081	3.893213	0.015596	86.789833	87.077530	0.315646	5.080559	4.999547	0.067748	-3.362637	-3.374066	0.006199	0.000000	0.000000	0.000000	576.712097	576.710571	0.001378	0.001833	0.001802	0.000053	1766.384155	1547.126465	235.651794	0.643237	0.644218	0.001073
FTIR_006999.LAB	2/11/2025	14:32:33.581	173.322418	268.234314	68.859566	0.592871	0.407626	0.135170	0.855340	1.164676	0.215843	149.417407	186.191544	26.812086	0.005883	0.025115	0.011510	2.042140	2.032665	0.005097	306.683459	288.860931	14.265814	-0.633181	-0.591896	0.138599	-0.552179	-0.534342	0.071716	0.074503	0.027639	0.036327	2.268829	2.011392	0.415776	190.984467	191.038910	0.034717	1.001093	1.001093	0.000000	173.322418	268.234314	68.859566	149.417407	186.191544	26.812086	2.517588	2.571102	0.042270	3.871475	3.888275	0.013556	86.829788	87.057549	0.325197	5.163648	5.020665	0.082704	-3.362637	-3.372308	0.006730	0.000000	0.000000	0.000000	576.712585	576.711060	0.001005	0.001767	0.001797	0.000053	1551.885742	1536.633789	232.540695	0.642287	0.643834	0.001000
FTIR_007000.LAB	2/11/2025	14:32:46.413	158.741885	246.897858	66.098801	0.624231	0.450759	0.127647	0.915750	1.125904	0.222851	140.971409	177.358002	25.550842	0.008134	0.023420	0.012702	2.044928	2.034060	0.006341	281.112244	288.544678	14.413082	-0.621289	-0.625512	0.087141	-0.473491	-0.531377	0.073734	0.003014	0.023734	0.036701	1.096802	1.896200	0.494782	190.984467	191.031281	0.037640	1.001093	1.001093	0.000000	158.741885	246.897858	66.098801	140.971409	177.358002	25.550842	2.510130	2.557723	0.037572	3.869193	3.883986	0.011865	86.749870	87.033585	0.339294	5.032090	5.023435	0.082563	-3.362637	-3.370549	0.006730	0.000000	0.000000	0.000000	576.712158	576.711243	0.000939	0.001734	0.001781	0.000044	1578.900391	1551.537109	229.696136	0.642441	0.643547	0.000939
FTIR_007001.LAB	2/11/2025	14:32:59.249	143.649987	226.176788	62.253765	0.656606	0.491870	0.120177	0.822668	1.066647	0.216046	132.469136	168.781097	24.684254	0.026155	0.022876	0.012426	2.041688	2.034572	0.006759	275.160468	285.413849	13.455629	-0.663510	-0.641232	0.076816	-0.456283	-0.531050	0.074094	0.018768	0.024742	0.036379	1.680235	1.835002	0.477918	190.984467	191.023651	0.038716	1.001093	1.001093	0.000000	143.649987	226.176788	62.253765	132.469136	168.781097	24.684254	2.502979	2.545812	0.033567	3.866975	3.880216	0.010469	86.749870	86.997612	0.349265	4.949001	5.013394	0.085119	-3.364835	-3.369231	0.006387	0.000000	0.000000	0.000000	576.712769	576.711548	0.000971	0.001669	0.001763	0.000050	1636.006836	1547.285034	227.466934	0.642699	0.643294	0.000759
FTIR_007002.LAB	2/11/2025	14:33:12.074	147.809204	208.316620	55.562317	0.689939	0.530988	0.113833	1.012024	1.020267	0.161292	125.404791	160.597855	24.075762	0.029807	0.021642	0.010808	2.047516	2.036685	0.007205	286.003467	284.173340	12.673596	-0.461352	-0.636362	0.086934	-0.550432	-0.541642	0.067637	0.102867	0.031318	0.044007	1.677586	1.739085	0.386670	190.984467	191.016022	0.038101	1.001093	1.001093	0.000000	147.809204	208.316620	55.562317	125.404791	160.597855	24.075762	2.496502	2.535129	0.030041	3.865113	3.876882	0.009254	86.629997	87.025589	0.299289	4.973235	4.999200	0.077778	-3.362637	-3.367472	0.005364	0.000000	0.000000	0.000000	576.714294	576.711975	0.001227	0.001719	0.001757	0.000052	1122.487061	1522.449463	260.090729	0.641860	0.643013	0.000710
FTIR_007003.LAB	2/11/2025	14:33:24.905	104.086019	188.455658	53.537628	0.720016	0.567932	0.108604	0.622713	0.954953	0.177701	118.323756	152.785049	23.823357	0.033267	0.021165	0.010084	2.040345	2.037911	0.006597	267.382448	282.800842	13.740763	-0.556240	-0.627482	0.090414	-0.478845	-0.536982	0.070425	0.013410	0.035954	0.038594	0.992626	1.663777	0.452900	190.984467	191.008392	0.035709	1.001093	1.001093	0.000000	104.086019	188.455658	53.537628	118.323756	152.785049	23.823357	2.490939	2.525584	0.026949	3.863707	3.873971	0.008202	86.550079	86.961655	0.327372	5.025166	5.004740	0.077421	-3.364835	-3.366374	0.004522	0.000000	0.000000	0.000000	576.715576	576.712402	0.001659	0.001705	0.001756	0.000053	1488.289551	1543.125732	246.683044	0.641979	0.642821	0.000705
FTIR_007004.LAB	2/11/2025	14:33:37.742	109.358545	171.637253	48.634483	0.743872	0.602993	0.102365	0.607627	0.911444	0.204994	112.711065	145.107864	23.040474	0.019895	0.020833	0.010064	2.045315	2.039847	0.005436	325.640656	287.984192	18.811855	-0.503606	-0.615958	0.098610	-0.673158	-0.552212	0.082058	0.062642	0.033831	0.036174	1.729593	1.658741	0.451744	190.984467	191.000778	0.031132	1.001093	1.001093	0.000000	109.358545	171.637253	48.634483	112.711065	145.107864	23.040474	2.486081	2.517067	0.024236	3.862453	3.871415	0.007271	86.510124	86.885727	0.336010	4.945539	5.009933	0.070578	-3.369231	-3.365714	0.003309	0.000000	0.000000	0.000000	576.714661	576.712708	0.001789	0.001727	0.001746	0.000049	1828.636719	1600.191040	239.285675	0.641599	0.642589	0.000685
FTIR_007005.LAB	2/11/2025	14:33:50.568	76.946456	154.100006	47.922482	0.772059	0.636079	0.097619	0.647689	0.851732	0.182873	107.105090	137.668976	21.971369	0.020768	0.021335	0.009906	2.046743	2.041167	0.005337	275.022972	285.704987	18.869091	-0.295201	-0.577881	0.138364	-0.615856	-0.565234	0.080639	0.075598	0.042729	0.034158	1.359093	1.553091	0.371482	190.974396	190.992142	0.023738	1.001093	1.001093	0.000000	76.946456	154.100006	47.922482	107.105090	137.668976	21.971369	2.481217	2.509391	0.021879	3.860996	3.869127	0.006471	87.109497	86.865761	0.313192	4.980159	5.006124	0.071106	-3.371428	-3.365714	0.003309	0.000000	0.000000	0.000000	576.712708	576.712769	0.001724	0.001700	0.001743	0.000051	1604.195190	1613.297119	235.106094	0.641337	0.642345	0.000648
