Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_004745.LAB	2/10/2025	16:59:10.901	50.519512	50.706291	0.492681	-0.005336	-0.002492	0.002079	0.137007	0.080467	0.075923	270.280899	264.223022	3.089768	0.051157	0.044596	0.010273	2.105108	2.109444	0.005050	222.620431	220.498169	20.332300	0.579267	0.585175	0.048516	-0.465969	-0.517969	0.100102	0.030817	0.012292	0.040056	3.016530	3.223892	0.445106	190.984467	191.033554	0.033038	1.003241	1.003241	0.000000	50.519512	50.706291	0.492681	270.280899	264.223022	3.089768	2.830269	2.832711	0.001483	3.942816	3.943191	0.000200	87.189415	86.709915	0.377202	5.090945	4.972543	0.101091	-3.345055	-3.344396	0.001483	0.000000	0.000000	0.000000	589.695312	589.694214	0.001179	0.002175	0.002187	0.000035	1992.228638	1621.499390	284.602966	0.644230	0.644515	0.000255
FTIR_004746.LAB	2/10/2025	16:59:23.731	50.458088	50.704880	0.493447	-0.001783	-0.002381	0.002084	-0.086983	0.058268	0.089453	270.046894	265.114960	3.371441	0.057683	0.045145	0.010854	2.103721	2.108854	0.005362	185.346505	214.158234	20.429747	0.569352	0.585706	0.048287	-0.493004	-0.507924	0.096666	0.068872	0.013671	0.041889	3.410588	3.309214	0.380186	190.984467	191.026566	0.035447	1.003241	1.003241	0.000000	50.458088	50.704880	0.493447	270.046894	265.114960	3.371441	2.830246	2.832285	0.001522	3.942708	3.943140	0.000251	86.430206	86.721901	0.364793	4.865911	4.964234	0.106510	-3.345055	-3.344176	0.001135	0.000000	0.000000	0.000000	589.694031	589.694275	0.001049	0.002174	0.002184	0.000035	2084.147461	1707.173828	281.724976	0.644894	0.644575	0.000267
FTIR_004747.LAB	2/10/2025	16:59:36.567	50.645725	50.744194	0.468433	-0.001407	-0.002329	0.002103	0.020665	0.040996	0.076150	267.539076	265.698792	3.216418	0.043478	0.043880	0.010146	2.110480	2.108359	0.004897	223.874048	212.878143	19.227833	0.649199	0.596510	0.049289	-0.267407	-0.477374	0.119439	-0.043610	0.012628	0.043291	3.874596	3.332903	0.409201	190.984467	191.019562	0.036233	1.003241	1.003241	0.000000	50.645725	50.744194	0.468433	267.539076	265.698792	3.216418	2.830212	2.831892	0.001496	3.942820	3.943085	0.000254	87.109497	86.801819	0.351922	4.883222	4.937922	0.087291	-3.347253	-3.344395	0.001483	0.000000	0.000000	0.000000	589.692566	589.694092	0.001181	0.002016	0.002170	0.000064	1522.962646	1721.878906	265.906311	0.644514	0.644610	0.000229
FTIR_004748.LAB	2/10/2025	16:59:49.393	50.762609	50.741676	0.468240	0.000749	-0.002311	0.002132	0.143040	0.051578	0.082643	266.841456	266.334503	2.649657	0.054443	0.046959	0.007702	2.101993	2.107449	0.005170	216.637027	211.192093	17.913136	0.631078	0.597233	0.049785	-0.486280	-0.477917	0.119469	0.100881	0.018375	0.050967	2.730175	3.272453	0.451386	190.982346	191.012360	0.035695	1.003241	1.003241	0.000000	50.762609	50.741676	0.468240	266.841456	266.334503	2.649657	2.830338	2.831483	0.001269	3.942552	3.942992	0.000265	87.109497	86.801819	0.351922	4.966311	4.934114	0.084866	-3.349451	-3.345055	0.002072	0.000000	0.000000	0.000000	589.694946	589.694031	0.001168	0.002197	0.002172	0.000064	1910.178101	1758.602173	263.799194	0.644591	0.644612	0.000228
FTIR_004749.LAB	2/10/2025	17:00:02.223	50.724757	50.655525	0.363003	-0.002182	-0.002233	0.002120	0.087744	0.053289	0.083256	264.639470	266.638397	2.178743	0.041275	0.047000	0.007667	2.105826	2.107831	0.004855	192.880557	208.080597	18.142918	0.471780	0.595841	0.053318	-0.408972	-0.470127	0.121345	0.073784	0.029922	0.048885	3.262350	3.178652	0.313556	190.948959	191.001816	0.037427	1.003241	1.003241	0.000000	50.724757	50.655525	0.363003	264.639470	266.638397	2.178743	2.830715	2.831200	0.001054	3.942850	3.942956	0.000256	87.029579	86.797821	0.348756	4.827829	4.930652	0.088733	-3.349451	-3.345714	0.002328	0.000000	0.000000	0.000000	589.693481	589.693970	0.001140	0.002126	0.002172	0.000064	1362.288940	1722.242920	292.324707	0.644717	0.644631	0.000228
FTIR_004750.LAB	2/10/2025	17:00:15.060	51.010581	50.627445	0.316191	-0.001829	-0.002247	0.002116	0.141185	0.058329	0.087210	261.379544	266.290070	2.708262	0.024441	0.044745	0.010473	2.105132	2.106904	0.004317	181.605022	203.868988	18.977913	0.566776	0.594491	0.053924	-0.451333	-0.447865	0.097965	0.099461	0.034511	0.053305	3.128008	3.185449	0.311429	190.902298	190.986603	0.044008	1.003241	1.003241	0.000000	51.010581	50.627445	0.316191	261.379544	266.290070	2.708262	2.830802	2.830993	0.000878	3.942893	3.942931	0.000248	86.350288	86.713913	0.344997	4.820905	4.928575	0.091254	-3.351648	-3.346374	0.002967	0.000000	0.000000	0.000000	589.695435	589.694275	0.001008	0.002177	0.002170	0.000064	1349.773682	1660.480103	299.919769	0.644714	0.644638	0.000229
FTIR_004751.LAB	2/10/2025	17:00:27.884	51.169345	50.679546	0.359918	-0.000072	-0.002308	0.002034	0.143357	0.064350	0.091105	262.151074	266.050140	2.972870	0.035965	0.043867	0.010835	2.105948	2.107015	0.004272	206.609144	204.919479	18.790163	0.482758	0.579626	0.062433	-0.518069	-0.435538	0.076269	0.095332	0.048240	0.048921	3.219564	3.216431	0.295981	190.901810	190.971344	0.044341	1.003241	1.003241	0.000000	51.169345	50.679546	0.359918	262.151074	266.050140	2.972870	2.830069	2.830736	0.000701	3.942329	3.942846	0.000295	86.989624	86.761864	0.346844	4.803595	4.919227	0.099275	-3.353846	-3.347253	0.003736	0.000000	0.000000	0.000000	589.694092	589.694336	0.000965	0.002036	0.002150	0.000072	1699.226929	1668.758789	299.711578	0.645071	0.644711	0.000241
FTIR_004752.LAB	2/10/2025	17:00:40.745	49.102955	50.479053	0.583670	-0.003108	-0.002278	0.002019	1.496224	0.205476	0.462526	263.892090	265.934998	3.037780	0.072119	0.047915	0.013086	2.110718	2.106887	0.004123	178.651458	201.824722	20.412321	0.676619	0.582915	0.066893	-0.305406	-0.420464	0.086016	0.030494	0.048612	0.048754	3.935322	3.291194	0.372458	190.901810	190.956345	0.039124	1.003241	1.003241	0.000000	49.102955	50.479053	0.583670	263.892090	265.934998	3.037780	2.829535	2.830468	0.000574	3.942116	3.942727	0.000327	86.989624	86.813805	0.337064	4.931690	4.906071	0.085882	-3.353846	-3.348352	0.003911	0.000000	0.000000	0.000000	589.693604	589.694214	0.000994	0.002241	0.002159	0.000078	1348.318848	1605.215820	292.789398	0.644818	0.644706	0.000238
FTIR_004753.LAB	2/10/2025	17:00:53.552	47.093059	50.147861	1.221503	-0.002636	-0.002325	0.002021	4.011649	0.599920	1.283976	264.326685	265.854645	3.071861	0.033210	0.046783	0.013877	2.106253	2.105949	0.002750	211.877533	199.990067	18.290363	0.585078	0.578784	0.065163	-0.392858	-0.413376	0.084968	0.030519	0.047472	0.049060	4.100387	3.373182	0.451662	190.901810	190.947708	0.040809	1.003241	1.003241	0.000000	47.093059	50.147861	1.221503	264.326685	265.854645	3.071861	2.829324	2.830232	0.000500	3.942184	3.942617	0.000303	86.949669	86.861755	0.316208	5.056324	4.919227	0.098250	-3.353846	-3.349451	0.003736	0.000000	0.000000	0.000000	589.693542	589.694214	0.001009	0.002190	0.002155	0.000074	1578.313843	1620.596802	286.207336	0.644528	0.644668	0.000232
FTIR_004754.LAB	2/10/2025	17:01:06.377	44.651481	49.613811	2.128182	-0.003748	-0.002135	0.001744	6.577763	1.267165	2.251846	266.005135	265.710236	3.022104	0.053486	0.046726	0.013845	2.113730	2.106891	0.003606	211.417361	203.151917	17.106722	0.578737	0.579064	0.065156	-0.409481	-0.419878	0.081527	0.086505	0.057305	0.045585	3.583219	3.426074	0.441013	190.901810	190.939438	0.040903	1.003241	1.003241	0.000000	44.651481	49.613811	2.128182	266.005135	265.710236	3.022104	2.829233	2.830074	0.000543	3.942087	3.942535	0.000326	86.949669	86.909706	0.285049	4.973235	4.921997	0.099457	-3.356044	-3.350549	0.003911	0.000000	0.000000	0.000000	589.692932	589.693909	0.000977	0.002054	0.002138	0.000077	1399.444092	1624.688232	282.310760	0.644872	0.644695	0.000239
FTIR_004755.LAB	2/10/2025	17:01:19.208	42.389099	48.800774	3.082716	0.002134	-0.001388	0.001819	8.917450	2.145209	3.251962	264.434605	265.125580	2.571558	0.037021	0.045312	0.014062	2.114647	2.107845	0.004281	215.166792	202.406555	16.307930	0.609645	0.582102	0.065871	-0.467561	-0.420037	0.081629	-0.005079	0.053716	0.049174	3.856501	3.510071	0.434284	190.901810	190.931183	0.039101	1.003241	1.003241	0.000000	42.389099	48.800774	3.082716	264.434605	265.125580	2.571558	2.829082	2.829956	0.000620	3.941872	3.942441	0.000370	86.110535	86.801811	0.361373	5.118641	4.924767	0.104920	-3.356044	-3.351648	0.003736	0.000000	0.000000	0.000000	589.694580	589.693848	0.000890	0.002172	0.002138	0.000077	1692.932739	1594.758667	253.400848	0.644577	0.644730	0.000183
FTIR_004756.LAB	2/10/2025	17:01:32.044	39.631440	47.718105	4.151793	-0.004268	-0.001637	0.002035	11.994058	3.353313	4.379235	269.393700	265.060272	2.437463	0.063235	0.045867	0.014700	2.110930	2.108565	0.004113	177.716299	201.643524	17.340635	0.578104	0.582977	0.065740	-0.338103	-0.404547	0.080938	0.043478	0.051176	0.048960	2.357552	3.404768	0.568129	190.901810	190.922913	0.035113	1.003241	1.003241	0.000000	39.631440	47.718105	4.151793	269.393700	265.060272	2.437463	2.828102	2.829741	0.000840	3.941298	3.942300	0.000502	86.949669	86.853760	0.338640	4.897070	4.927882	0.103431	-3.360440	-3.353187	0.003883	0.000000	0.000000	0.000000	589.695496	589.694031	0.001018	0.002166	0.002138	0.000077	1870.349976	1573.378906	213.381790	0.644438	0.644684	0.000194
FTIR_004757.LAB	2/10/2025	17:01:44.869	37.481581	46.401691	5.099265	-0.002877	-0.001784	0.002070	12.223734	4.573621	5.003172	269.763304	265.282715	2.767879	0.042416	0.045761	0.014723	2.112963	2.108814	0.004311	174.218098	196.677933	17.377077	0.482112	0.566269	0.068226	-0.467828	-0.424589	0.066783	0.003800	0.055917	0.040289	3.917921	3.409100	0.572260	190.901810	190.914642	0.028021	1.003241	1.003241	0.000000	37.481581	46.401691	5.099265	269.763304	265.282715	2.767879	2.827973	2.829517	0.000986	3.941225	3.942140	0.000568	86.070580	86.749863	0.404440	4.845139	4.924074	0.105929	-3.358242	-3.354286	0.003559	0.000000	0.000000	0.000000	589.695251	589.694336	0.000928	0.002179	0.002154	0.000064	1720.749023	1593.157593	217.319611	0.644963	0.644729	0.000202
FTIR_004758.LAB	2/10/2025	17:01:57.700	35.515241	44.876949	5.871509	-0.001927	-0.002051	0.001869	13.665027	5.925819	5.477477	268.679127	265.466492	2.938607	0.033919	0.043709	0.014808	2.107127	2.109327	0.003666	212.487915	196.263031	16.890280	0.705660	0.573727	0.079279	-0.559736	-0.431935	0.077502	0.098225	0.055652	0.039967	2.077119	3.343794	0.684586	190.901810	190.906586	0.014894	1.003241	1.003241	0.000000	35.515241	44.876949	5.871509	268.679127	265.466492	2.938607	2.828333	2.829317	0.001005	3.941320	3.942017	0.000601	86.070580	86.645981	0.434143	4.969773	4.924420	0.106087	-3.360440	-3.355385	0.003596	0.000000	0.000000	0.000000	589.695435	589.694336	0.000977	0.002047	0.002139	0.000070	1676.817749	1569.821533	190.351028	0.644594	0.644729	0.000202
FTIR_004759.LAB	2/10/2025	17:02:10.537	34.088374	43.213314	6.366503	0.000177	-0.001815	0.001996	14.574025	7.374447	5.673995	269.216952	265.924255	3.144758	0.045261	0.044107	0.014789	2.113758	2.110120	0.003682	190.914782	196.066437	16.945372	0.556377	0.582187	0.071304	-0.446393	-0.435677	0.077172	0.017253	0.049999	0.041100	2.428996	3.260459	0.743766	190.901810	190.901886	0.000157	1.003241	1.003241	0.000000	34.088374	43.213314	6.366503	269.216952	265.924255	3.144758	2.828442	2.829090	0.000905	3.941476	3.941880	0.000544	86.789833	86.622002	0.416882	4.910918	4.932729	0.100804	-3.360440	-3.356484	0.003243	0.000000	0.000000	0.000000	589.694519	589.694458	0.000923	0.002185	0.002145	0.000072	1637.205811	1597.313232	176.388000	0.644430	0.644701	0.000223
FTIR_004760.LAB	2/10/2025	17:02:23.362	33.023038	41.414562	6.459106	-0.006269	-0.002259	0.002443	15.267929	8.887121	5.546301	266.561654	266.442444	2.709496	0.022130	0.043876	0.015144	2.120977	2.111705	0.004594	185.559101	196.461853	16.613310	0.616095	0.587119	0.071824	-0.456584	-0.436202	0.077309	0.011456	0.041198	0.038683	4.035234	3.351182	0.780251	190.901810	190.901825	0.000016	1.003241	1.003241	0.000000	33.023038	41.414562	6.459106	266.561654	266.442444	2.709496	2.828835	2.828893	0.000677	3.941475	3.941738	0.000422	85.990662	86.586044	0.456551	4.987083	4.949347	0.093773	-3.358242	-3.357143	0.002790	0.000000	0.000000	0.000000	589.694641	589.694397	0.000864	0.002239	0.002151	0.000077	1579.601196	1620.296021	154.117676	0.644842	0.644713	0.000228
FTIR_004761.LAB	2/10/2025	17:02:36.193	32.071082	39.504734	6.065850	-0.006878	-0.002940	0.002700	16.484401	10.521227	5.070780	266.507102	266.878052	2.254949	0.051101	0.045390	0.015022	2.113785	2.112489	0.004150	225.097741	198.310715	18.758354	0.647823	0.603625	0.063681	-0.411789	-0.425574	0.071921	0.038609	0.035526	0.033701	2.718353	3.301060	0.805340	190.901810	190.901825	0.000016	1.003241	1.003241	0.000000	32.071082	39.504734	6.065850	266.507102	266.878052	2.254949	2.829126	2.828799	0.000548	3.941871	3.941693	0.000372	86.030617	86.490150	0.463034	4.858987	4.954886	0.085476	-3.360440	-3.357802	0.002702	0.000000	0.000000	0.000000	589.695923	589.694580	0.000976	0.002121	0.002160	0.000067	1575.045776	1607.878052	152.040100	0.644490	0.644655	0.000198
FTIR_004762.LAB	2/10/2025	17:02:49.029	30.783204	37.672760	5.592940	-0.002828	-0.002912	0.002700	17.492537	12.120857	4.384007	267.891183	267.277924	2.007609	0.054143	0.043592	0.012296	2.107967	2.112214	0.004365	202.075323	200.653107	17.447386	0.567736	0.592737	0.058946	-0.445180	-0.439551	0.058256	0.056784	0.038155	0.034285	2.812412	3.188770	0.785108	190.923523	190.904007	0.006866	1.003241	1.003241	0.000000	30.783204	37.672760	5.592940	267.891183	267.277924	2.007609	2.829075	2.828753	0.000497	3.941501	3.941631	0.000344	86.709915	86.462173	0.437239	5.014780	4.963195	0.086996	-3.360440	-3.358461	0.002419	0.000000	0.000000	0.000000	589.695801	589.694824	0.000976	0.002230	0.002158	0.000066	1687.140625	1641.760132	122.690849	0.644765	0.644650	0.000194
FTIR_004763.LAB	2/10/2025	17:03:01.854	29.759830	35.939434	5.003967	-0.003711	-0.003019	0.002709	18.462710	13.565964	3.749847	267.996373	267.644897	1.723498	0.027521	0.043023	0.012944	2.111934	2.112782	0.003842	220.256660	201.491013	18.229986	0.622932	0.596522	0.059611	-0.570442	-0.457310	0.068591	0.018144	0.036917	0.034811	3.863442	3.165075	0.757633	190.978104	190.911636	0.024339	1.003241	1.003241	0.000000	29.759830	35.939434	5.003967	267.996373	267.644897	1.723498	2.828855	2.828706	0.000457	3.941511	3.941563	0.000285	85.910744	86.358292	0.431931	4.945539	4.952116	0.080640	-3.360440	-3.359121	0.001853	0.000000	0.000000	0.000000	589.694580	589.694946	0.000877	0.002169	0.002156	0.000065	1565.055786	1640.434326	123.521454	0.644432	0.644640	0.000203
FTIR_004764.LAB	2/10/2025	17:03:14.685	29.420112	34.416298	4.330250	0.001147	-0.002530	0.002990	19.002822	14.808469	3.194413	268.790122	267.923401	1.652642	0.041706	0.041845	0.012411	2.124301	2.113839	0.005307	209.062209	201.255493	18.102266	0.592093	0.597858	0.059317	-0.531515	-0.469513	0.069978	0.087282	0.036995	0.034934	4.216728	3.228426	0.820370	190.978104	190.919266	0.031754	1.003241	1.003241	0.000000	29.420112	34.416298	4.330250	268.790122	267.923401	1.652642	2.828918	2.828674	0.000427	3.941453	3.941500	0.000218	85.910744	86.254395	0.397449	5.125565	4.967349	0.097664	-3.358242	-3.359341	0.001554	0.000000	0.000000	0.000000	589.694458	589.695007	0.000576	0.002190	0.002170	0.000054	1386.392944	1639.129272	126.386375	0.644290	0.644582	0.000212
FTIR_004765.LAB	2/10/2025	17:03:27.543	28.360857	33.013477	3.684552	-0.001046	-0.002848	0.002580	18.780924	15.794818	2.649653	267.232312	268.203186	1.159700	0.041442	0.042288	0.012299	2.124651	2.114839	0.006322	216.915239	201.430344	18.259321	0.526387	0.589532	0.063195	-0.385839	-0.461341	0.074834	0.069174	0.044420	0.032825	3.935022	3.236278	0.827395	190.979080	190.926987	0.036140	1.003241	1.003241	0.000000	28.360857	33.013477	3.684552	267.232312	268.203186	1.159700	2.829136	2.828679	0.000433	3.941779	3.941491	0.000202	86.709915	86.314323	0.418009	4.976697	4.953155	0.082345	-3.360440	-3.359780	0.001062	0.000000	0.000000	0.000000	589.694275	589.695007	0.000609	0.002169	0.002170	0.000054	1284.086548	1598.244629	166.735504	0.644731	0.644598	0.000217
FTIR_004766.LAB	2/10/2025	17:03:40.347	27.644874	31.814819	3.211783	-0.002676	-0.002689	0.002531	19.114755	16.506887	2.465128	267.459906	268.009827	1.098752	0.040393	0.040003	0.009854	2.121294	2.115876	0.006458	225.156980	206.174408	17.563097	0.538285	0.585550	0.065217	-0.261046	-0.453635	0.091128	0.081168	0.048189	0.034809	3.193506	3.319873	0.768912	191.016785	190.938477	0.044556	1.003241	1.003241	0.000000	27.644874	31.814819	3.211783	267.459906	268.009827	1.098752	2.828978	2.828767	0.000389	3.941621	3.941523	0.000193	85.990662	86.218430	0.362355	4.865911	4.950039	0.085242	-3.360440	-3.359780	0.001062	0.000000	0.000000	0.000000	589.696899	589.695190	0.000843	0.002147	0.002168	0.000055	1197.192749	1530.928833	180.028900	0.644426	0.644596	0.000218
FTIR_004767.LAB	2/10/2025	17:03:53.177	27.025579	30.769217	2.842764	0.001760	-0.002225	0.002892	19.828428	17.267357	2.149828	267.949871	267.828461	0.910754	0.024107	0.038172	0.010991	2.119583	2.116538	0.006465	190.655954	207.818207	14.790228	0.505152	0.587854	0.061455	-0.518268	-0.458679	0.093369	0.048553	0.052665	0.031153	3.611707	3.289252	0.748270	191.054398	190.953735	0.055414	1.003241	1.003241	0.000000	27.025579	30.769217	2.842764	267.949871	267.828461	0.910754	2.828264	2.828796	0.000330	3.941460	3.941547	0.000165	85.910744	86.202446	0.372971	5.094407	4.974966	0.087572	-3.358242	-3.359780	0.001062	0.000000	0.000000	0.000000	589.695068	589.695129	0.000844	0.002189	0.002169	0.000055	1495.706299	1508.424561	167.278259	0.644455	0.644546	0.000179
FTIR_004768.LAB	2/10/2025	17:04:06.015	26.504959	29.868189	2.587845	-0.001263	-0.002159	0.002907	19.644125	17.865265	1.846712	271.492442	268.109802	1.467229	0.016286	0.036409	0.012983	2.126881	2.118513	0.006286	222.369255	208.806351	15.452151	0.563215	0.573610	0.045571	-0.659464	-0.468652	0.109325	0.011558	0.043998	0.029054	4.201163	3.501656	0.662514	191.054398	190.968994	0.060321	1.003241	1.003241	0.000000	26.504959	29.868189	2.587845	271.492442	268.109802	1.467229	2.828276	2.828790	0.000339	3.941815	3.941596	0.000164	86.749870	86.270370	0.406627	4.990545	4.977043	0.087682	-3.356044	-3.359341	0.001554	0.000000	0.000000	0.000000	589.695496	589.695129	0.000846	0.002270	0.002191	0.000045	1612.843506	1502.027100	161.236862	0.644780	0.644564	0.000194
FTIR_004769.LAB	2/10/2025	17:04:18.839	26.568120	29.116161	2.302114	-0.004482	-0.002625	0.002864	19.436355	18.351498	1.489405	270.861655	268.274261	1.681644	0.050557	0.036939	0.013483	2.113373	2.118474	0.006319	194.946804	209.209549	14.978778	0.501230	0.568095	0.050912	-0.406085	-0.464621	0.110968	0.083375	0.050610	0.029806	3.297477	3.588504	0.554375	191.054398	190.984253	0.060739	1.003241	1.003241	0.000000	26.568120	29.116161	2.302114	270.861655	268.274261	1.681644	2.828885	2.828835	0.000317	3.942162	3.941664	0.000236	86.789833	86.270370	0.406627	5.108255	4.996777	0.093180	-3.356044	-3.358901	0.001809	0.000000	0.000000	0.000000	589.696228	589.695312	0.000873	0.002139	0.002186	0.000048	1543.921875	1492.698730	155.129929	0.644543	0.644576	0.000189
FTIR_004770.LAB	2/10/2025	17:04:31.670	27.182564	28.532120	1.907926	-0.005333	-0.002531	0.002745	19.761335	18.800838	1.076265	269.914924	268.609558	1.635904	0.058860	0.040612	0.013994	2.117667	2.118144	0.006260	233.746300	214.028244	14.258658	0.546751	0.561160	0.048303	-0.490764	-0.468039	0.111219	0.093198	0.058785	0.029074	3.946151	3.579596	0.547067	191.054398	190.999512	0.056767	1.003241	1.003241	0.000000	27.182564	28.532120	1.907926	269.914924	268.609558	1.635904	2.829112	2.828862	0.000328	3.942622	3.941779	0.000373	85.990662	86.270370	0.406627	4.962849	4.994353	0.093773	-3.356044	-3.358681	0.002020	0.000000	0.000000	0.000000	589.695923	589.695435	0.000853	0.002264	0.002189	0.000051	1658.668579	1500.605469	161.917816	0.645118	0.644603	0.000244
FTIR_004771.LAB	2/10/2025	17:04:44.506	26.141467	27.939157	1.578907	-0.002287	-0.002072	0.002282	19.563344	19.108732	0.722084	271.282457	269.087128	1.650897	0.042913	0.039793	0.013544	2.123711	2.119136	0.006279	226.659560	214.184418	14.401219	0.505699	0.546948	0.040200	-0.526506	-0.479511	0.110687	0.018428	0.056766	0.031249	3.696362	3.677397	0.455800	191.054398	191.014771	0.047310	1.003241	1.003241	0.000000	26.141467	27.939157	1.578907	271.282457	269.087128	1.650897	2.829355	2.828886	0.000356	3.942850	3.941877	0.000505	86.030617	86.270378	0.406627	4.893608	4.997815	0.088723	-3.356044	-3.358242	0.002072	0.000000	0.000000	0.000000	589.696472	589.695496	0.000902	0.002125	0.002189	0.000051	1458.164795	1488.917480	160.156235	0.645220	0.644676	0.000307
FTIR_004772.LAB	2/10/2025	17:04:57.333	26.499488	27.510784	1.273034	-0.003258	-0.002115	0.002302	19.734916	19.332972	0.467836	270.749547	269.372986	1.668181	0.017528	0.036131	0.014168	2.118810	2.120221	0.004927	211.101337	215.087036	13.829454	0.573106	0.547485	0.040543	-0.669992	-0.501992	0.124862	0.076016	0.058690	0.031837	2.192312	3.615387	0.604484	191.054398	191.027863	0.036023	1.003241	1.003241	0.000000	26.499488	27.510784	1.273034	270.749547	269.372986	1.668181	2.829118	2.828890	0.000359	3.943065	3.942033	0.000607	86.110535	86.210434	0.377791	4.907456	4.987083	0.092839	-3.351648	-3.357363	0.002780	0.000000	0.000000	0.000000	589.695618	589.695496	0.000897	0.002206	0.002187	0.000049	2012.286987	1521.432129	224.821274	0.645003	0.644700	0.000324
