Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_010619.LAB	9/27/2024	23:37:26.020	12.335918	12.102125	0.476022	-0.005751	-0.000605	0.002761	12.250518	12.450526	0.311356	4.545803	6.979695	1.176324	-0.009098	0.001137	0.009387	2.255210	2.260181	0.004507	142.681433	124.548561	17.995581	0.462765	0.486121	0.068918	-0.415144	-0.514860	0.091163	0.017394	0.026981	0.047765	3.553564	3.766679	0.314107	190.952667	191.013382	0.022455	0.992299	0.992298	0.000000	12.335918	12.102125	0.476022	4.545803	6.979695	1.176324	3.566196	3.563977	0.001166	4.055234	4.054500	0.000384	86.869751	86.426201	0.415026	5.025166	4.987083	0.089880	-3.367033	-3.370110	0.002580	0.000000	0.000000	0.000000	584.670227	584.670532	0.000894	0.002046	0.001917	0.000112	1558.960693	1585.401245	322.227234	0.716251	0.716239	0.000298
FTIR_010620.LAB	9/27/2024	23:37:38.901	11.611563	12.044180	0.498725	-0.003043	-0.000783	0.002863	11.861954	12.414740	0.357905	9.371937	7.146238	1.389279	0.000783	0.001908	0.008958	2.244927	2.259395	0.006278	165.133271	125.871994	20.537590	0.405468	0.466026	0.058446	-0.520850	-0.494183	0.053011	0.052335	0.034716	0.044565	2.843516	3.646061	0.410232	190.952667	191.006378	0.029157	0.992299	0.992298	0.000000	11.611563	12.044180	0.498725	9.371937	7.146238	1.389279	3.566817	3.564153	0.001447	4.055245	4.054523	0.000424	86.909706	86.514114	0.415026	4.883222	4.972197	0.093839	-3.367033	-3.369450	0.002419	0.000000	0.000000	0.000000	584.670227	584.670471	0.000878	0.001948	0.001937	0.000096	1347.582520	1595.567749	311.760071	0.715961	0.716236	0.000301
FTIR_010621.LAB	9/27/2024	23:37:51.677	11.747572	12.086866	0.445331	-0.005380	-0.001038	0.003163	12.568385	12.444524	0.356964	6.858740	7.119782	1.392280	-0.003282	0.002280	0.008618	2.243933	2.257659	0.007888	147.697044	130.070984	20.247181	0.415331	0.454155	0.055054	-0.256737	-0.470461	0.091921	0.073854	0.037468	0.046183	3.304983	3.559661	0.377544	190.952667	190.999390	0.032975	0.992299	0.992298	0.000000	11.747572	12.086866	0.445331	6.858740	7.119782	1.392280	3.567790	3.564554	0.001835	4.055761	4.054646	0.000577	86.150497	86.526108	0.401002	4.914380	4.968389	0.095487	-3.364835	-3.368572	0.002328	0.000000	0.000000	0.000000	584.671265	584.670532	0.000913	0.002036	0.001938	0.000098	1961.098633	1643.533203	328.689392	0.716248	0.716250	0.000297
FTIR_010622.LAB	9/27/2024	23:38:04.515	12.382985	12.078328	0.437962	-0.003213	-0.001437	0.003160	11.832372	12.362475	0.395926	8.035964	7.280585	1.396350	0.003668	0.001091	0.007303	2.233425	2.254617	0.010628	169.773977	135.838226	22.633184	0.500758	0.449512	0.047818	-0.408184	-0.459809	0.092395	0.002271	0.027261	0.040716	4.049474	3.639985	0.388732	190.952667	190.992401	0.034868	0.992299	0.992298	0.000000	12.382985	12.078328	0.437962	8.035964	7.280585	1.396350	3.568874	3.565135	0.002197	4.055706	4.054783	0.000652	86.190453	86.546082	0.375529	5.090945	4.991238	0.094655	-3.364835	-3.367912	0.002363	0.000000	0.000000	0.000000	584.671387	584.670715	0.000919	0.001875	0.001922	0.000094	1868.693115	1690.783936	323.096191	0.715728	0.716193	0.000339
FTIR_010623.LAB	9/27/2024	23:38:17.344	12.650141	12.138493	0.473307	-0.006103	-0.002293	0.003147	12.625501	12.404549	0.399643	9.008204	7.434537	1.500386	-0.005475	0.000404	0.007588	2.237717	2.252217	0.011518	184.191116	143.515381	24.835781	0.433339	0.452266	0.045771	-0.432636	-0.448117	0.087017	-0.004588	0.022111	0.041209	2.795754	3.524481	0.452490	190.952667	190.985397	0.035151	0.992299	0.992298	0.000000	12.650141	12.138493	0.473307	9.008204	7.434537	1.500386	3.570414	3.565881	0.002602	4.056402	4.054999	0.000795	86.909706	86.641991	0.325743	5.014780	4.985353	0.090710	-3.362637	-3.367033	0.002538	0.000000	0.000000	0.000000	584.670593	584.670715	0.000906	0.001917	0.001942	0.000060	1679.078735	1660.472290	306.512482	0.715764	0.716177	0.000356
FTIR_010624.LAB	9/27/2024	23:38:30.173	11.799429	12.069656	0.466874	-0.002059	-0.002499	0.003046	12.995429	12.433798	0.433203	6.236123	7.241923	1.520089	-0.009454	-0.001560	0.007311	2.225797	2.248816	0.013819	185.178835	151.262970	24.504866	0.609437	0.475211	0.060615	-0.425485	-0.448281	0.086968	0.155173	0.039143	0.056470	3.726227	3.493909	0.423813	190.952667	190.978409	0.033861	0.992299	0.992298	0.000000	11.799429	12.069656	0.466874	6.236123	7.241923	1.520089	3.572657	3.566869	0.003117	4.056993	4.055295	0.000936	86.869751	86.653976	0.332294	5.122103	4.989507	0.096332	-3.364835	-3.366374	0.002085	0.000000	0.000000	0.000000	584.671814	584.670837	0.000952	0.002149	0.001962	0.000089	1575.591919	1587.222290	205.395294	0.715753	0.716132	0.000380
FTIR_010625.LAB	9/27/2024	23:38:43.040	11.555262	11.945379	0.413839	-0.004338	-0.002772	0.003080	12.659692	12.419930	0.422317	8.198132	7.441926	1.498918	0.008380	0.000229	0.007337	2.218644	2.244371	0.015733	238.893780	162.706299	35.048679	0.502377	0.479957	0.060708	-0.359226	-0.428154	0.081212	-0.018757	0.029504	0.057388	3.335505	3.436323	0.399196	190.952667	190.971405	0.030804	0.992299	0.992298	0.000000	11.555262	11.945379	0.413839	8.198132	7.441926	1.498918	3.574846	3.568070	0.003657	4.057828	4.055667	0.001129	86.869751	86.665962	0.338248	4.900532	4.975312	0.098101	-3.367033	-3.366374	0.002085	0.000000	0.000000	0.000000	584.671753	584.670959	0.000990	0.001898	0.001965	0.000086	1444.305054	1582.239136	208.485825	0.716015	0.716085	0.000361
FTIR_010626.LAB	9/27/2024	23:38:55.906	12.261344	12.001913	0.414602	-0.005658	-0.003523	0.002720	12.384246	12.408158	0.421416	6.603009	7.477559	1.471329	0.007079	0.000071	0.007150	2.203336	2.237869	0.017992	233.554722	174.830994	36.613735	0.474553	0.475424	0.059066	-0.458899	-0.424879	0.078997	-0.034297	0.024719	0.060761	3.591445	3.414384	0.381985	190.952667	190.964401	0.025348	0.992299	0.992298	0.000000	12.261344	12.001913	0.414602	6.603009	7.477559	1.471329	3.577270	3.569424	0.004319	4.058643	4.056092	0.001371	86.949669	86.677948	0.346717	4.955925	4.986045	0.088055	-3.364835	-3.365934	0.001868	0.000000	0.000000	0.000000	584.672363	584.671265	0.000858	0.002038	0.001978	0.000086	1364.134766	1588.286133	200.221252	0.716455	0.716066	0.000332
FTIR_010627.LAB	9/27/2024	23:39:08.666	11.922385	12.048558	0.370214	-0.007088	-0.004538	0.001692	11.669032	12.377749	0.465012	8.053039	7.556740	1.479676	0.007893	-0.000177	0.006786	2.185332	2.230601	0.022949	150.625651	176.486313	34.900375	0.608385	0.491610	0.071198	-0.662937	-0.447765	0.109298	0.032854	0.032914	0.054948	3.909733	3.446239	0.410580	190.952667	190.957413	0.015079	0.992299	0.992298	0.000000	11.922385	12.048558	0.370214	8.053039	7.556740	1.479676	3.579741	3.570976	0.004980	4.059506	4.056601	0.001605	86.110535	86.602028	0.381437	5.180958	5.014780	0.100539	-3.362637	-3.365275	0.001734	0.000000	0.000000	0.000000	584.671448	584.671143	0.000727	0.001990	0.001985	0.000084	1330.646362	1565.358521	216.310974	0.716692	0.716156	0.000370
FTIR_010628.LAB	9/27/2024	23:39:21.504	11.967765	12.023437	0.365862	-0.002135	-0.004477	0.001773	12.161936	12.300905	0.425344	6.847332	7.375829	1.440354	0.011081	0.001158	0.007594	2.169837	2.221816	0.027742	144.486613	176.221634	35.156811	0.453860	0.486627	0.071998	-0.200146	-0.414024	0.128833	0.024290	0.030053	0.054535	3.911830	3.502203	0.433819	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	11.967765	12.023437	0.365862	6.847332	7.375829	1.440354	3.583555	3.572816	0.005903	4.060849	4.057217	0.001937	86.949669	86.677940	0.365645	4.914380	5.000239	0.103769	-3.362637	-3.364835	0.001795	0.000000	0.000000	0.000000	584.673523	584.671448	0.001007	0.001979	0.001988	0.000083	1593.456421	1572.354736	215.937531	0.715659	0.716053	0.000348
FTIR_010629.LAB	9/27/2024	23:39:34.330	11.903884	11.980233	0.350028	-0.004546	-0.004356	0.001717	12.887286	12.364583	0.462963	8.915593	7.812807	1.111751	0.013074	0.003375	0.007503	2.134028	2.209697	0.036590	152.773051	177.230804	34.219421	0.465308	0.486882	0.071909	-0.336095	-0.406119	0.131161	0.021651	0.030479	0.054442	4.015870	3.548433	0.463517	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	11.903884	11.980233	0.350028	8.915593	7.812807	1.111751	3.587842	3.574980	0.007061	4.062089	4.057902	0.002331	86.909706	86.681946	0.368183	4.893608	4.987083	0.108490	-3.362637	-3.364396	0.001734	0.000000	0.000000	0.000000	584.671387	584.671570	0.000911	0.002133	0.001997	0.000093	1310.197876	1547.478516	231.425476	0.715670	0.715994	0.000360
FTIR_010630.LAB	9/27/2024	23:39:47.161	11.970312	12.016109	0.325575	-0.003711	-0.004423	0.001673	12.574021	12.435789	0.430702	7.776541	7.653268	0.968378	0.001074	0.003404	0.007492	2.117106	2.196915	0.044407	145.426183	175.260086	35.535690	0.503081	0.496643	0.066013	-0.489529	-0.402987	0.128463	0.046920	0.029937	0.054227	3.565779	3.620660	0.392267	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	11.970312	12.016109	0.325575	7.776541	7.653268	0.968378	3.592872	3.577586	0.008395	4.063551	4.058733	0.002725	86.230415	86.614014	0.383824	4.845139	4.983275	0.113111	-3.360440	-3.363736	0.001868	0.000000	0.000000	0.000000	584.670593	584.671570	0.000858	0.002041	0.002006	0.000093	2020.129761	1614.733276	262.515289	0.716022	0.716000	0.000360
FTIR_010631.LAB	9/27/2024	23:39:59.999	11.941233	12.035475	0.313357	0.003606	-0.003524	0.002994	11.976462	12.376596	0.450667	6.763241	7.643718	0.977512	0.002853	0.004017	0.007126	2.079837	2.180506	0.054315	171.645036	177.654877	34.255676	0.492075	0.504317	0.059665	-0.408911	-0.418205	0.117783	0.057253	0.028277	0.052972	3.658853	3.656047	0.376260	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	11.941233	12.035475	0.313357	6.763241	7.643718	0.977512	3.598685	3.580676	0.009934	4.065425	4.059699	0.003222	86.909706	86.689941	0.356033	4.852063	4.977043	0.118897	-3.362637	-3.363516	0.001853	0.000000	0.000000	0.000000	584.673584	584.671753	0.001049	0.001907	0.001993	0.000097	1256.510498	1544.274536	253.626740	0.715939	0.715970	0.000349
FTIR_010632.LAB	9/27/2024	23:40:12.827	12.322330	12.029408	0.306393	-0.000849	-0.003288	0.003112	12.105256	12.403886	0.421360	8.350626	7.675184	0.996423	-0.000074	0.003643	0.007244	2.054948	2.162658	0.063535	196.540805	180.331573	34.615318	0.485707	0.502812	0.059954	-0.387108	-0.416097	0.118170	0.033683	0.031418	0.052184	3.452070	3.596306	0.353597	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	12.322330	12.029408	0.306393	8.350626	7.675184	0.996423	3.605505	3.584339	0.011696	4.067631	4.060892	0.003744	86.230415	86.693932	0.349976	5.066710	4.974620	0.116541	-3.360440	-3.363077	0.002020	0.000000	0.000000	0.000000	584.671448	584.671814	0.001043	0.001934	0.001999	0.000091	1410.857788	1498.490967	228.650604	0.715758	0.715973	0.000347
FTIR_010633.LAB	9/27/2024	23:40:25.656	12.616834	12.026078	0.298987	0.001175	-0.002560	0.003229	12.584044	12.399740	0.419136	7.418758	7.516239	0.880146	0.006048	0.004795	0.006512	2.018740	2.140761	0.071968	208.772467	182.789703	35.773277	0.505990	0.510077	0.054779	-0.422019	-0.415035	0.118053	0.087846	0.040662	0.053273	3.701137	3.686845	0.214323	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	12.616834	12.026078	0.298987	7.418758	7.516239	0.880146	3.613037	3.588601	0.013659	4.070024	4.062253	0.004357	86.909706	86.693939	0.349976	4.848601	4.958002	0.121903	-3.360440	-3.362857	0.002186	0.000000	0.000000	0.000000	584.671509	584.671936	0.000956	0.001893	0.001996	0.000093	1978.048462	1528.387939	270.586823	0.715898	0.715986	0.000341
FTIR_010634.LAB	9/27/2024	23:40:38.494	11.780019	12.024137	0.300680	-0.006761	-0.003030	0.003481	11.994231	12.299622	0.378656	6.474915	7.540118	0.844056	0.006901	0.006431	0.004167	1.988914	2.117072	0.079463	358.717204	200.143539	66.207390	0.805187	0.529652	0.105616	-0.225414	-0.395028	0.132192	0.006834	0.025828	0.035548	3.891282	3.703350	0.223838	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	11.780019	12.024137	0.300680	6.474915	7.540118	0.844056	3.620960	3.593431	0.015772	4.072676	4.063822	0.005025	87.029579	86.709923	0.362329	5.011318	4.946923	0.109762	-3.358242	-3.362197	0.002495	0.000000	0.000000	0.000000	584.674683	584.672241	0.001287	0.001961	0.001978	0.000077	1577.071655	1528.535889	270.615906	0.715803	0.715991	0.000337
FTIR_010635.LAB	9/27/2024	23:40:51.320	11.775407	12.046151	0.268918	-0.007658	-0.003362	0.003766	12.401018	12.273753	0.359686	6.205557	7.340861	0.904489	-0.002355	0.005357	0.004923	1.946936	2.089901	0.086971	620.410661	238.295212	149.077927	0.740558	0.553470	0.124032	-0.014690	-0.360575	0.179127	-0.022083	0.025495	0.036024	4.658468	3.835646	0.342028	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	11.775407	12.046151	0.268918	6.205557	7.340861	0.904489	3.629083	3.598855	0.017858	4.075260	4.065566	0.005693	87.029579	86.725906	0.373516	5.000931	4.956964	0.109638	-3.356044	-3.361099	0.002548	0.000000	0.000000	0.000000	584.673950	584.672485	0.001381	0.001945	0.001982	0.000072	1593.199951	1543.425415	269.560638	0.716076	0.715997	0.000338
FTIR_010636.LAB	9/27/2024	23:41:04.179	12.742724	12.094289	0.344252	-0.008525	-0.003649	0.004058	12.146745	12.250003	0.359420	7.456940	7.426253	0.866605	0.003042	0.004954	0.004932	1.904325	2.060000	0.094696	676.174096	282.557159	203.344894	0.645725	0.570588	0.123742	-0.010383	-0.315723	0.205920	-0.029902	0.025935	0.035232	3.780503	3.854553	0.332111	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	12.742724	12.094289	0.344252	7.456940	7.426253	0.866605	3.637248	3.604853	0.019772	4.078023	4.067503	0.006337	87.069542	86.737892	0.383291	4.883222	4.949693	0.112098	-3.358242	-3.360439	0.002317	0.000000	0.000000	0.000000	584.673096	584.672546	0.001395	0.002107	0.001989	0.000081	1924.256104	1599.437500	285.867065	0.716027	0.715954	0.000299
FTIR_010637.LAB	9/27/2024	23:41:16.991	12.391277	12.141179	0.350119	-0.008575	-0.003798	0.004222	12.107583	12.293858	0.302980	6.683815	7.289332	0.864736	0.007161	0.004881	0.004889	1.866796	2.028147	0.101204	674.612927	334.955902	231.177612	0.690472	0.578796	0.129133	0.057901	-0.243639	0.196837	0.029707	0.025620	0.035177	4.677466	3.931326	0.422674	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	12.391277	12.141179	0.350119	6.683815	7.289332	0.864736	3.644852	3.611364	0.021250	4.080201	4.069573	0.006798	86.270370	86.753868	0.356628	4.921304	4.923728	0.077225	-3.358242	-3.360000	0.002270	0.000000	0.000000	0.000000	584.673401	584.672729	0.001364	0.002119	0.002002	0.000091	1462.936401	1612.666504	274.896667	0.716084	0.715893	0.000163
FTIR_010638.LAB	9/27/2024	23:41:29.815	12.012674	12.145669	0.347929	-0.006244	-0.004209	0.004242	12.596044	12.337269	0.312914	8.110290	7.415628	0.884999	0.010108	0.004783	0.004759	1.844258	1.995589	0.102912	740.280567	394.535278	252.432678	0.608980	0.594308	0.121552	0.025390	-0.221086	0.214503	0.017168	0.024908	0.035279	4.228017	3.962945	0.432759	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	12.012674	12.145669	0.347929	8.110290	7.415628	0.884999	3.652171	3.618226	0.022323	4.082805	4.071769	0.007201	86.310333	86.689941	0.374487	4.987083	4.930998	0.079632	-3.358242	-3.359560	0.002123	0.000000	0.000000	0.000000	584.673157	584.672668	0.001345	0.002018	0.002006	0.000091	1332.057983	1586.526611	288.993011	0.715900	0.715918	0.000140
FTIR_010639.LAB	9/27/2024	23:41:42.649	11.892481	12.144528	0.348827	-0.005183	-0.004272	0.004253	12.938370	12.342378	0.323141	6.881648	7.212233	0.720383	0.007136	0.004189	0.003904	1.809538	1.963140	0.105535	507.542338	430.012207	239.266434	0.720873	0.619865	0.118237	-0.048348	-0.192311	0.216650	-0.002965	0.022446	0.036373	5.507534	4.112111	0.653705	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	11.892481	12.144528	0.348827	6.881648	7.212233	0.720383	3.658299	3.625271	0.022782	4.084707	4.074030	0.007373	87.029579	86.701920	0.384099	5.108255	4.952462	0.095735	-3.356044	-3.358901	0.002085	0.000000	0.000000	0.000000	584.673950	584.672974	0.001315	0.002036	0.001996	0.000080	1450.046265	1600.511475	277.281708	0.715518	0.715902	0.000174
FTIR_010640.LAB	9/27/2024	23:41:55.484	12.573320	12.204829	0.367010	-0.005917	-0.004493	0.004277	12.793963	12.364371	0.347245	7.354408	7.170020	0.695582	-0.003327	0.003749	0.004497	1.773533	1.928782	0.105767	573.910752	472.860657	220.250748	0.630795	0.632636	0.110891	-0.069868	-0.150345	0.191913	-0.013381	0.016416	0.036860	3.866138	4.142147	0.632366	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	12.573320	12.204829	0.367010	7.354408	7.170020	0.695582	3.663974	3.632381	0.022642	4.086587	4.076334	0.007333	87.069542	86.785843	0.360586	4.935153	4.961464	0.088479	-3.356044	-3.358462	0.002185	0.000000	0.000000	0.000000	584.676147	584.673462	0.001386	0.001830	0.001975	0.000094	1638.212158	1562.319580	236.342987	0.715927	0.715893	0.000169
FTIR_010641.LAB	9/27/2024	23:42:08.310	11.981241	12.208830	0.364024	-0.001797	-0.005033	0.003390	12.495392	12.416265	0.320586	5.691345	7.062830	0.834042	0.009530	0.004417	0.004832	1.755458	1.896345	0.104020	636.325634	519.328735	197.481522	0.732418	0.656671	0.102790	-0.087606	-0.118215	0.169389	-0.010465	0.009644	0.034680	5.640436	4.340305	0.761403	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	11.981241	12.208830	0.364024	5.691345	7.062830	0.834042	3.669047	3.639418	0.021929	4.088333	4.078625	0.007122	86.390244	86.733887	0.377766	4.897070	4.965964	0.083289	-3.358242	-3.358022	0.001622	0.000000	0.000000	0.000000	584.672913	584.673462	0.001398	0.001973	0.001982	0.000091	2007.643799	1637.432861	247.452835	0.715945	0.715894	0.000170
FTIR_010642.LAB	9/27/2024	23:42:21.141	12.059618	12.182559	0.364402	-0.006027	-0.005551	0.003059	11.974354	12.403173	0.336951	5.442762	6.772044	0.842039	0.019564	0.006381	0.006505	1.737506	1.864601	0.098533	675.735592	567.248230	166.098663	0.786562	0.686756	0.090483	-0.091842	-0.088688	0.140596	-0.045562	0.001720	0.037515	3.897409	4.384839	0.715307	190.952667	190.952652	0.000016	0.992299	0.992298	0.000000	12.059618	12.182559	0.364402	5.442762	6.772044	0.842039	3.673834	3.646251	0.020804	4.089960	4.080858	0.006785	86.350288	86.745880	0.361569	4.962849	4.955579	0.075435	-3.356044	-3.357583	0.001483	0.000000	0.000000	0.000000	584.673828	584.673706	0.001214	0.001836	0.001972	0.000101	1298.660156	1626.213135	261.038116	0.715317	0.715850	0.000248
FTIR_010643.LAB	9/27/2024	23:42:33.978	12.172595	12.138135	0.331138	-0.005915	-0.006260	0.001945	12.881414	12.432911	0.366512	5.510486	6.581216	0.893831	0.018066	0.007582	0.007475	1.720822	1.834809	0.091540	662.054762	612.576477	109.664040	0.757123	0.711869	0.066377	0.049017	-0.041584	0.084045	0.035795	-0.003485	0.026117	4.425048	4.457230	0.673856	191.005646	190.957947	0.016753	0.992299	0.992298	0.000000	12.172595	12.138135	0.331138	5.510486	6.581216	0.893831	3.678102	3.652757	0.019389	4.091152	4.082971	0.006309	86.390244	86.693924	0.372565	5.101331	4.980852	0.077908	-3.353846	-3.356923	0.001537	0.000000	0.000000	0.000000	584.673950	584.673889	0.000949	0.001878	0.001970	0.000102	1161.356079	1544.544067	266.431915	0.715811	0.715841	0.000248
FTIR_010644.LAB	9/27/2024	23:42:46.804	12.233123	12.183445	0.306796	-0.007233	-0.006307	0.001965	12.355546	12.469042	0.334908	7.941482	6.727873	0.989632	0.012022	0.008095	0.007597	1.714678	1.807385	0.080677	708.223509	647.527039	67.267464	0.700719	0.701423	0.057714	0.064490	-0.012594	0.060208	-0.038795	-0.008048	0.028030	4.180861	4.486188	0.652724	191.022614	190.964935	0.026222	0.992299	0.992298	0.000000	12.233123	12.183445	0.306796	7.941482	6.727873	0.989632	3.681804	3.658842	0.017782	4.092463	4.084949	0.005804	86.430206	86.633995	0.360587	5.122103	4.991930	0.089705	-3.353846	-3.356484	0.001734	0.000000	0.000000	0.000000	584.676697	584.674133	0.001286	0.001885	0.001963	0.000106	1188.031738	1505.640015	288.633057	0.716086	0.715869	0.000259
FTIR_010645.LAB	9/27/2024	23:42:59.636	12.611883	12.267093	0.297061	-0.005989	-0.006141	0.001907	12.330847	12.462026	0.337219	6.834948	6.790812	0.972590	0.010336	0.009364	0.006660	1.700193	1.782711	0.070322	729.327168	658.418762	71.097641	0.673351	0.694702	0.056552	0.156687	0.004544	0.080512	-0.025416	-0.008382	0.028234	4.289372	4.449279	0.652335	191.022614	190.971939	0.031397	0.992299	0.992298	0.000000	12.611883	12.267093	0.297061	6.834948	6.790812	0.972590	3.685596	3.664493	0.016182	4.093580	4.086782	0.005273	87.149460	86.645981	0.376827	4.890146	4.980851	0.095146	-3.356044	-3.356483	0.001734	0.000000	0.000000	0.000000	584.676025	584.674316	0.001418	0.002028	0.001971	0.000108	1525.611572	1498.881226	287.142395	0.716142	0.715876	0.000265
FTIR_010646.LAB	9/27/2024	23:43:12.473	12.726893	12.265510	0.294274	-0.006432	-0.005931	0.001722	12.214173	12.468769	0.330828	7.325315	6.777650	0.963421	0.014845	0.010544	0.006458	1.689750	1.761253	0.061241	753.745868	666.175964	77.218399	0.704598	0.700589	0.053888	-0.015427	0.004039	0.080632	-0.026010	-0.007992	0.027930	4.569643	4.528193	0.608716	191.022614	190.978928	0.034281	0.992299	0.992298	0.000000	12.726893	12.265510	0.294274	7.325315	6.777650	0.963421	3.689256	3.669693	0.014747	4.094851	4.088464	0.004835	87.029579	86.641991	0.372017	4.903994	4.982929	0.092980	-3.358242	-3.356483	0.001734	0.000000	0.000000	0.000000	584.674133	584.674438	0.001355	0.001959	0.001956	0.000096	1395.968872	1446.052490	245.808212	0.715577	0.715831	0.000275
FTIR_010647.LAB	9/27/2024	23:43:25.299	12.166404	12.243023	0.292180	-0.006996	-0.005773	0.001513	12.653824	12.523393	0.308936	7.872434	6.896512	1.022094	0.005397	0.010368	0.006584	1.658189	1.740393	0.056652	907.861253	689.500793	108.813950	0.550286	0.686571	0.072002	0.065148	0.004764	0.081200	-0.052640	-0.016227	0.027718	2.668076	4.327254	0.841216	191.022614	190.985931	0.035439	0.992299	0.992298	0.000000	12.166404	12.243023	0.292180	7.872434	6.896512	1.022094	3.692873	3.674496	0.013527	4.095959	4.090040	0.004390	86.390244	86.653976	0.360464	4.893608	4.980159	0.095400	-3.356044	-3.356264	0.001622	0.000000	0.000000	0.000000	584.674072	584.674500	0.001315	0.001967	0.001941	0.000078	1759.988892	1475.757690	265.255066	0.715986	0.715821	0.000266
