Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_001185.LAB	10/3/2024	12:01:39.501	15.994973	16.025408	0.239272	-0.001717	-0.001891	0.002377	11.458739	11.325191	0.368781	2.371829	2.640149	0.772495	-0.006147	-0.003877	0.007254	2.153632	2.131451	0.016098	165.656018	145.012680	22.170105	0.676903	0.596280	0.060987	-0.754269	-0.555190	0.104109	-0.020678	0.006186	0.051708	1.713867	1.744465	0.185439	190.952667	190.952652	0.000016	0.992941	0.992941	0.000000	15.994973	16.025408	0.239272	2.371829	2.640149	0.772495	3.547778	3.549126	0.000948	4.210672	4.211633	0.000791	86.430206	86.769859	0.387527	4.907456	5.041783	0.096384	-3.391209	-3.399341	0.004639	0.000000	0.000000	0.000000	591.746338	591.746216	0.001209	0.002148	0.001941	0.000110	1318.059326	1674.187134	278.945404	0.731796	0.731013	0.000462
FTIR_001186.LAB	10/3/2024	12:01:52.337	16.321361	16.095499	0.208093	-0.005288	-0.002447	0.002463	11.123517	11.252524	0.322533	1.301767	2.577940	0.857011	0.004333	-0.003819	0.007324	2.155393	2.136642	0.014354	159.440345	142.157379	17.329870	0.608398	0.592001	0.058142	-0.531138	-0.555964	0.103875	0.014589	0.015896	0.041262	1.707182	1.715473	0.162840	190.952667	190.952652	0.000016	0.992941	0.992941	0.000000	16.321361	16.095499	0.208093	1.301767	2.577940	0.857011	3.547772	3.548812	0.000800	4.210360	4.211391	0.000772	87.189415	86.797821	0.408282	5.025166	5.044553	0.095361	-3.389011	-3.397802	0.005283	0.000000	0.000000	0.000000	591.746216	591.746399	0.001003	0.001877	0.001939	0.000111	1551.075439	1634.049683	262.871002	0.731788	0.731164	0.000442
FTIR_001187.LAB	10/3/2024	12:02:05.162	16.139092	16.100147	0.208540	-0.001390	-0.001980	0.002123	11.204099	11.243742	0.322537	3.240692	2.593979	0.868876	-0.005857	-0.005578	0.004876	2.163021	2.141983	0.013055	118.316378	139.649445	18.876444	0.496632	0.586511	0.064619	-0.451958	-0.541641	0.107671	0.012547	0.016154	0.041229	1.414783	1.713518	0.166662	190.952667	190.952652	0.000016	0.992941	0.992941	0.000000	16.139092	16.100147	0.208540	3.240692	2.593979	0.868876	3.547612	3.548563	0.000739	4.210165	4.211146	0.000728	87.189415	86.821793	0.424890	4.952463	5.044207	0.095724	-3.389011	-3.396264	0.005389	0.000000	0.000000	0.000000	591.747253	591.746277	0.000931	0.001890	0.001942	0.000108	1374.621216	1589.928467	265.978607	0.731272	0.731236	0.000386
FTIR_001188.LAB	10/3/2024	12:02:17.993	16.846366	16.159031	0.314256	0.001811	-0.001565	0.002428	10.591427	11.204106	0.377207	4.689760	2.784707	1.094812	-0.001962	-0.005313	0.005005	2.155610	2.145060	0.012161	120.144178	137.472900	19.818214	0.561829	0.592453	0.058465	-0.451154	-0.537464	0.110543	0.053864	0.023892	0.040205	0.728494	1.609644	0.351105	190.952667	190.952652	0.000016	0.992941	0.992941	0.000000	16.846366	16.159031	0.314256	4.689760	2.784707	1.094812	3.547617	3.548338	0.000633	4.209745	4.210881	0.000705	86.430206	86.849770	0.382921	5.101331	5.036590	0.086529	-3.391209	-3.395165	0.005160	0.000000	0.000000	0.000000	591.746033	591.746399	0.000896	0.001988	0.001965	0.000089	1454.390625	1577.493286	269.444000	0.731606	0.731327	0.000350
FTIR_001189.LAB	10/3/2024	12:02:30.830	17.995211	16.335762	0.661923	-0.002502	-0.001945	0.002218	9.894397	11.082960	0.561692	2.448849	2.837228	1.060989	-0.004837	-0.004551	0.004331	2.177180	2.150232	0.013788	144.719891	135.433868	17.581509	0.710939	0.600812	0.069030	-0.455722	-0.518160	0.105696	0.010401	0.020538	0.039744	2.055084	1.622877	0.366379	190.952667	190.952652	0.000016	0.992941	0.992941	0.000000	17.995211	16.335762	0.661923	2.448849	2.837228	1.060989	3.547621	3.548161	0.000548	4.209987	4.210668	0.000604	87.189415	86.957649	0.292907	4.962849	5.013741	0.069645	-3.389011	-3.393846	0.004837	0.000000	0.000000	0.000000	591.744690	591.746216	0.001044	0.001880	0.001965	0.000089	1814.103394	1556.167603	236.280518	0.731826	0.731422	0.000344
FTIR_001190.LAB	10/3/2024	12:02:43.655	18.542340	16.600262	0.938111	-0.001934	-0.002005	0.002208	9.328374	10.876795	0.774505	3.214801	2.949110	1.032754	-0.001619	-0.003603	0.003735	2.172018	2.153961	0.014167	141.618776	134.978592	17.329699	0.590019	0.602850	0.068304	-0.442616	-0.505928	0.106754	-0.030866	0.016166	0.042958	1.313989	1.593115	0.379258	190.978104	190.955200	0.008044	0.992941	0.992941	0.000000	18.542340	16.600262	0.938111	3.214801	2.949110	1.032754	3.547582	3.548009	0.000461	4.210052	4.210500	0.000501	87.389206	87.001610	0.323007	4.879760	5.001970	0.081618	-3.386813	-3.392528	0.004770	0.000000	0.000000	0.000000	591.745850	591.746277	0.001010	0.001989	0.001963	0.000088	1987.111206	1588.007080	271.899506	0.732013	0.731518	0.000362
FTIR_001191.LAB	10/3/2024	12:02:56.486	19.451188	16.924143	1.284472	-0.002813	-0.002170	0.002199	9.035255	10.667913	0.959892	4.547915	3.028255	1.127483	-0.001486	-0.003094	0.003631	2.165770	2.157286	0.012362	85.707266	130.313126	23.347654	0.670201	0.604480	0.069835	-0.478061	-0.514220	0.100212	0.048486	0.026041	0.036916	2.106266	1.615615	0.404112	191.028961	190.962830	0.024569	0.992941	0.992941	0.000000	19.451188	16.924143	1.284472	4.547915	3.028255	1.127483	3.547558	3.547895	0.000410	4.209443	4.210340	0.000560	86.590042	86.965645	0.348450	4.917842	4.996777	0.085456	-3.386813	-3.390989	0.003656	0.000000	0.000000	0.000000	591.743286	591.745789	0.001291	0.001877	0.001953	0.000092	1750.908203	1622.829834	267.795258	0.731812	0.731583	0.000349
FTIR_001192.LAB	10/3/2024	12:03:09.359	19.949523	17.287861	1.574255	-0.001774	-0.002398	0.002001	8.863194	10.351294	0.982822	2.961434	2.921977	1.071890	0.007137	-0.002394	0.004808	2.172857	2.160816	0.011077	89.737918	126.496864	26.668552	0.673348	0.620610	0.064541	-0.591615	-0.511261	0.097090	-0.040869	0.019542	0.042578	2.134686	1.655185	0.435675	191.028961	190.970459	0.031832	0.992941	0.992941	0.000000	19.949523	17.287861	1.574255	2.961434	2.921977	1.071890	3.547603	3.547791	0.000321	4.209923	4.210217	0.000493	87.349251	86.997612	0.369023	4.921304	4.978082	0.078527	-3.384615	-3.389671	0.003284	0.000000	0.000000	0.000000	591.745422	591.745850	0.001284	0.002033	0.001970	0.000089	1436.936035	1613.879883	272.823181	0.732337	0.731653	0.000424
FTIR_001193.LAB	10/3/2024	12:03:22.147	21.007086	17.793932	1.879021	-0.001140	-0.002174	0.002005	8.363127	10.097957	1.140526	3.448404	3.009355	1.076035	-0.010791	-0.002839	0.005385	2.175850	2.163981	0.010295	176.932781	131.987030	30.953947	0.570274	0.614827	0.066360	-0.470552	-0.508646	0.097874	-0.045366	0.009040	0.044494	2.240646	1.691187	0.469904	191.028961	190.978088	0.035965	0.992941	0.992941	0.000000	21.007086	17.793932	1.879021	3.448404	3.009355	1.076035	3.547560	3.547705	0.000238	4.209653	4.210093	0.000459	86.709915	86.961655	0.378633	4.976697	4.974274	0.077466	-3.384615	-3.388572	0.002894	0.000000	0.000000	0.000000	591.746643	591.745972	0.001303	0.001997	0.001968	0.000088	1843.046021	1660.334595	267.794647	0.732285	0.731790	0.000379
FTIR_001194.LAB	10/3/2024	12:03:34.978	21.475333	18.372246	2.043074	0.000361	-0.001639	0.001879	7.514050	9.737617	1.335249	2.273525	3.049898	1.035116	-0.004059	-0.002529	0.005195	2.188281	2.167961	0.011282	140.022138	134.229568	30.605953	0.563622	0.612216	0.067951	-0.429857	-0.505694	0.099949	-0.057323	-0.005521	0.039187	2.145471	1.756047	0.484635	191.028961	190.985718	0.038005	0.992941	0.992941	0.000000	21.475333	18.372246	2.043074	2.273525	3.049898	1.035116	3.547747	3.547645	0.000087	4.209590	4.209959	0.000375	87.349251	86.981628	0.394580	4.969773	4.961464	0.064216	-3.386813	-3.387912	0.002374	0.000000	0.000000	0.000000	591.746460	591.745850	0.001129	0.001910	0.001959	0.000089	1917.950684	1644.820068	244.725647	0.732368	0.731910	0.000347
FTIR_001195.LAB	10/3/2024	12:03:47.815	22.065004	18.979248	2.156847	0.002303	-0.001237	0.002253	7.337771	9.325521	1.380208	3.098551	3.122570	1.007360	0.002665	-0.001647	0.005259	2.184677	2.171066	0.011172	150.749567	132.738922	29.237700	0.536368	0.598163	0.067618	-0.503458	-0.480613	0.049252	-0.045920	-0.008046	0.041041	2.259304	1.810591	0.509420	191.028961	190.993347	0.038288	0.992941	0.992941	0.000000	22.065004	18.979248	2.156847	3.098551	3.122570	1.007360	3.548041	3.547672	0.000149	4.209710	4.209863	0.000284	87.389206	87.077530	0.360758	5.045938	4.975312	0.066177	-3.386813	-3.387473	0.002085	0.000000	0.000000	0.000000	591.746582	591.745850	0.001144	0.002018	0.001946	0.000064	1538.807739	1666.895142	220.758469	0.732714	0.732002	0.000426
FTIR_001196.LAB	10/3/2024	12:04:00.641	22.949972	19.642109	2.265105	-0.000192	-0.000727	0.001756	6.565839	8.869753	1.470094	2.576563	3.250050	0.813310	-0.002837	-0.002364	0.004824	2.195127	2.175039	0.012013	106.863441	127.481239	28.623478	0.554155	0.592739	0.068870	-0.514183	-0.478918	0.047584	0.019324	-0.007572	0.041357	1.298894	1.769762	0.534379	191.028961	191.000977	0.036853	0.992941	0.992941	0.000000	22.949972	19.642109	2.265105	2.576563	3.250050	0.813310	3.547934	3.547688	0.000169	4.209893	4.209816	0.000225	87.389206	87.097511	0.372968	5.142876	4.987083	0.084077	-3.384615	-3.387033	0.002186	0.000000	0.000000	0.000000	591.746338	591.745911	0.001150	0.001996	0.001958	0.000061	1448.705444	1656.657959	228.947693	0.732498	0.732073	0.000445
FTIR_001197.LAB	10/3/2024	12:04:13.471	23.194656	20.347668	2.148581	0.000770	-0.000511	0.001798	5.637817	8.313126	1.540147	4.510134	3.376994	0.905528	0.009805	-0.000798	0.005971	2.193790	2.178116	0.012522	135.509577	129.200562	28.528015	0.561889	0.599264	0.061443	-0.498995	-0.483621	0.046943	-0.033050	-0.012132	0.041406	1.535980	1.781882	0.526753	191.076645	191.013367	0.039547	0.992941	0.992941	0.000000	23.194656	20.347668	2.148581	4.510134	3.376994	0.905528	3.547492	3.547675	0.000179	4.209418	4.209741	0.000220	86.709915	87.049561	0.390262	4.938614	4.985698	0.084821	-3.386813	-3.386813	0.002072	0.000000	0.000000	0.000000	591.744385	591.745483	0.001122	0.001900	0.001959	0.000060	1364.244385	1655.620361	230.387009	0.732889	0.732235	0.000415
FTIR_001198.LAB	10/3/2024	12:04:26.330	23.639215	21.026953	1.986300	-0.000364	-0.000728	0.001607	5.364498	7.790432	1.567735	3.835279	3.291545	0.802322	0.006102	0.000008	0.006330	2.198876	2.182442	0.011297	134.335410	130.619675	28.380037	0.570845	0.600166	0.060896	-0.532750	-0.491781	0.047757	0.015157	-0.016003	0.036008	1.746096	1.883642	0.377908	191.117981	191.029907	0.045456	0.992941	0.992941	0.000000	23.639215	21.026953	1.986300	3.835279	3.291545	0.802322	3.547798	3.547693	0.000181	4.209637	4.209731	0.000223	87.389206	87.145462	0.335084	4.959387	4.971503	0.074579	-3.386813	-3.386374	0.001390	0.000000	0.000000	0.000000	591.745483	591.745483	0.001107	0.001985	0.001959	0.000060	1713.029419	1681.484375	219.549179	0.732792	0.732353	0.000383
FTIR_001199.LAB	10/3/2024	12:04:39.135	24.039114	21.631344	1.877862	-0.002194	-0.000698	0.001572	5.007284	7.301721	1.600382	2.091859	3.255847	0.850480	0.001412	0.000633	0.006103	2.195222	2.184247	0.011793	129.858863	129.133591	27.945415	0.592978	0.588370	0.046862	-0.519078	-0.498117	0.046631	-0.020159	-0.019059	0.034795	1.220810	1.800214	0.425007	191.117981	191.046432	0.044286	0.992941	0.992941	0.000000	24.039114	21.631344	1.877862	2.091859	3.255847	0.850480	3.548471	3.547778	0.000302	4.210024	4.209734	0.000228	87.429169	87.169434	0.346945	4.900532	4.965272	0.077912	-3.389011	-3.386374	0.001390	0.000000	0.000000	0.000000	591.747681	591.745789	0.001254	0.001909	0.001961	0.000056	1697.469849	1669.820923	214.767044	0.732856	0.732457	0.000364
FTIR_001200.LAB	10/3/2024	12:04:51.964	24.168265	22.193935	1.682135	-0.005420	-0.001046	0.002155	4.677719	6.836656	1.621598	4.125819	3.346948	0.893310	-0.000583	0.000737	0.006069	2.198833	2.186928	0.011752	159.722201	130.943924	29.392982	0.558348	0.585203	0.047799	-0.565145	-0.510370	0.046525	-0.022775	-0.018249	0.034583	1.551649	1.823980	0.400749	191.117981	191.060425	0.042349	0.992941	0.992941	0.000000	24.168265	22.193935	1.682135	4.125819	3.346948	0.893310	3.548634	3.547884	0.000395	4.210136	4.209743	0.000242	86.590042	87.089523	0.381062	4.966311	4.973927	0.071935	-3.391209	-3.386813	0.002072	0.000000	0.000000	0.000000	591.745300	591.745728	0.001265	0.001883	0.001951	0.000060	1410.666016	1612.176270	196.746628	0.732690	0.732524	0.000334
FTIR_001201.LAB	10/3/2024	12:05:04.822	24.705996	22.719416	1.545340	-0.002529	-0.001018	0.002131	4.444225	6.377552	1.579322	2.159914	3.108148	0.854953	-0.004473	0.000438	0.006261	2.204641	2.190815	0.010316	161.168998	138.490082	25.977083	0.516702	0.569853	0.041732	-0.603105	-0.522874	0.053202	-0.000338	-0.023132	0.026652	1.708940	1.784248	0.389182	191.117981	191.069305	0.044309	0.992941	0.992941	0.000000	24.705996	22.719416	1.545340	2.159914	3.108148	0.854953	3.548669	3.547995	0.000446	4.210072	4.209805	0.000237	87.229378	87.153450	0.339293	4.938614	4.976005	0.070420	-3.395604	-3.387692	0.003467	0.000000	0.000000	0.000000	591.744690	591.745850	0.001013	0.001794	0.001943	0.000075	1455.014771	1582.587036	195.812012	0.733401	0.732683	0.000336
FTIR_001202.LAB	10/3/2024	12:05:17.626	26.006412	23.325104	1.525929	0.002393	-0.000601	0.002362	4.168709	5.908103	1.450865	1.278125	2.939817	1.034011	-0.005221	-0.000798	0.006006	2.198828	2.193413	0.008380	169.728643	146.489151	21.167326	0.485293	0.551047	0.030871	-0.501954	-0.513908	0.047589	0.063971	-0.012648	0.037366	1.689676	1.739747	0.369609	191.117981	191.078217	0.044238	0.992941	0.992941	0.000000	26.006412	23.325104	1.525929	1.278125	2.939817	1.034011	3.548805	3.548115	0.000489	4.209928	4.209805	0.000237	86.510124	87.069534	0.386034	4.973235	4.981198	0.067804	-3.395604	-3.388791	0.004072	0.000000	0.000000	0.000000	591.744995	591.745850	0.001043	0.001989	0.001938	0.000071	1430.588379	1581.952148	196.346191	0.733447	0.732794	0.000388
FTIR_001203.LAB	10/3/2024	12:05:30.456	26.163002	23.840694	1.526733	-0.001114	-0.000599	0.002361	3.947209	5.466512	1.282923	1.661532	2.761130	1.089275	0.002212	0.000502	0.004910	2.213138	2.197141	0.007984	131.980071	141.993881	18.601452	0.564955	0.550515	0.030547	-0.499183	-0.516771	0.045506	-0.023393	-0.010451	0.035843	2.051006	1.720783	0.345106	191.117981	191.087128	0.042126	0.992941	0.992941	0.000000	26.163002	23.840694	1.526733	1.661532	2.761130	1.089275	3.549052	3.548264	0.000527	4.210248	4.209866	0.000267	86.470161	87.045570	0.417050	5.097869	4.993315	0.077100	-3.393407	-3.389671	0.004019	0.000000	0.000000	0.000000	591.744812	591.745667	0.001050	0.001885	0.001927	0.000069	1422.746094	1539.922241	178.412094	0.733481	0.732914	0.000398
FTIR_001204.LAB	10/3/2024	12:05:43.293	25.987452	24.291910	1.412480	-0.004618	-0.001097	0.002644	3.452302	5.060337	1.203138	1.752198	2.708997	1.127025	-0.009892	-0.000081	0.005781	2.212556	2.199569	0.008653	158.101006	143.801788	19.255571	0.552988	0.549452	0.030223	-0.563107	-0.530096	0.035675	0.011311	-0.003587	0.032263	2.558994	1.762135	0.418598	191.117981	191.096024	0.037631	0.992941	0.992941	0.000000	25.987452	24.291910	1.412480	1.752198	2.708997	1.127025	3.549219	3.548412	0.000570	4.210376	4.209944	0.000292	87.109497	87.021591	0.404350	5.090945	5.005433	0.082333	-3.395604	-3.390549	0.004278	0.000000	0.000000	0.000000	591.746155	591.745667	0.001029	0.001840	0.001920	0.000074	1926.711548	1540.798340	180.484131	0.732967	0.732974	0.000348
FTIR_001205.LAB	10/3/2024	12:05:56.118	27.206384	24.806049	1.447127	-0.001762	-0.001503	0.002361	3.350240	4.661584	1.009706	2.312056	2.630348	1.124259	-0.004964	-0.000844	0.005881	2.211127	2.202214	0.007570	122.520758	140.978912	20.171257	0.527482	0.548563	0.030776	-0.611177	-0.540868	0.042372	0.048470	0.005852	0.032309	2.338901	1.770095	0.429712	191.117981	191.104935	0.029691	0.992941	0.992941	0.000000	27.206384	24.806049	1.447127	2.312056	2.630348	1.124259	3.549213	3.548529	0.000605	4.210602	4.210033	0.000344	86.310333	86.913712	0.437904	5.000931	5.000932	0.081094	-3.400000	-3.391868	0.004974	0.000000	0.000000	0.000000	591.746155	591.745544	0.000995	0.001889	0.001907	0.000066	1261.476685	1513.065308	200.968781	0.733485	0.733051	0.000369
FTIR_001206.LAB	10/3/2024	12:06:08.949	26.050767	25.116127	1.332934	-0.002985	-0.001782	0.002354	3.308456	4.335845	0.837939	2.272771	2.599969	1.129964	-0.007165	-0.001277	0.006195	2.210654	2.203767	0.007547	109.824385	141.274994	19.629282	0.514840	0.544632	0.032448	-0.644766	-0.553926	0.052214	0.053592	0.009279	0.035551	1.370547	1.777260	0.421500	191.117981	191.113815	0.013072	0.992941	0.992941	0.000000	26.050767	25.116127	1.332934	2.272771	2.599969	1.129964	3.549320	3.548667	0.000612	4.210619	4.210106	0.000385	87.069542	86.881729	0.410123	5.187882	5.005432	0.090545	-3.397802	-3.393187	0.004569	0.000000	0.000000	0.000000	591.747131	591.745667	0.001087	0.001836	0.001891	0.000061	1283.064087	1496.501221	213.310074	0.733894	0.733190	0.000400
FTIR_001207.LAB	10/3/2024	12:06:21.786	26.998281	25.496490	1.264653	-0.002407	-0.002100	0.002179	2.756609	4.047725	0.835863	2.577324	2.406688	0.911017	0.005734	-0.001684	0.005478	2.214274	2.205815	0.007315	138.363602	141.560394	19.556757	0.598116	0.548255	0.036374	-0.484625	-0.552489	0.054059	0.032589	0.015842	0.032823	1.600507	1.783713	0.417875	191.117981	191.117966	0.000016	0.992941	0.992941	0.000000	26.998281	25.496490	1.264653	2.577324	2.406688	0.911017	3.549501	3.548869	0.000504	4.210492	4.210213	0.000316	86.230415	86.833786	0.457713	4.994008	5.010972	0.087651	-3.397802	-3.394286	0.004170	0.000000	0.000000	0.000000	591.743530	591.745605	0.001224	0.002036	0.001905	0.000077	1401.507324	1500.227295	211.056549	0.733677	0.733269	0.000411
FTIR_001208.LAB	10/3/2024	12:06:34.613	26.788724	25.811438	1.136397	0.002247	-0.001839	0.002537	2.644457	3.775721	0.801624	3.198000	2.342960	0.817466	-0.009660	-0.003260	0.005252	2.215672	2.207494	0.007471	127.794395	140.906296	19.931059	0.546327	0.545803	0.035498	-0.483412	-0.547555	0.058156	0.024851	0.016812	0.032943	1.492704	1.758373	0.427970	191.116913	191.117874	0.000338	0.992941	0.992941	0.000000	26.788724	25.811438	1.136397	3.198000	2.342960	0.817466	3.549711	3.549060	0.000406	4.210977	4.210347	0.000328	86.150497	86.709915	0.458314	5.032090	5.018241	0.085895	-3.400000	-3.395604	0.003589	0.000000	0.000000	0.000000	591.746948	591.745728	0.001295	0.001841	0.001890	0.000073	1704.061035	1499.330444	210.068573	0.733423	0.733332	0.000377
FTIR_001209.LAB	10/3/2024	12:06:47.442	27.111214	26.118649	1.012537	-0.004142	-0.002034	0.002640	2.545749	3.529567	0.758184	2.861707	2.419945	0.827382	0.006749	-0.002726	0.005998	2.216381	2.209610	0.006549	137.508243	141.671234	19.604065	0.515050	0.538010	0.032410	-0.516676	-0.547315	0.058292	-0.030962	0.015731	0.034434	2.676408	1.903933	0.470267	191.047546	191.110840	0.022238	0.992941	0.992941	0.000000	27.111214	26.118649	1.012537	2.861707	2.419945	0.827382	3.549591	3.549171	0.000379	4.210835	4.210428	0.000339	86.909706	86.657974	0.392439	5.160186	5.044207	0.085604	-3.397802	-3.396484	0.002780	0.000000	0.000000	0.000000	591.746582	591.745667	0.001152	0.001969	0.001896	0.000078	1496.395996	1479.223267	198.288696	0.733259	0.733372	0.000340
FTIR_001210.LAB	10/3/2024	12:07:00.280	26.940235	26.395847	0.769538	-0.001193	-0.001611	0.002361	2.438210	3.305616	0.710622	1.896328	2.196995	0.580052	-0.001726	-0.002841	0.005963	2.214697	2.211197	0.005482	126.034409	138.302460	19.043983	0.513432	0.533519	0.032391	-0.648227	-0.555623	0.066464	0.011229	0.019132	0.031786	1.563199	1.905088	0.469319	191.041687	191.103226	0.030909	0.992941	0.992941	0.000000	26.940235	26.395847	0.769538	1.896328	2.196995	0.580052	3.549532	3.549262	0.000342	4.210949	4.210509	0.000358	86.190453	86.618011	0.419532	5.049400	5.052516	0.081118	-3.400000	-3.397362	0.002270	0.000000	0.000000	0.000000	591.747742	591.745850	0.001320	0.001916	0.001900	0.000078	1688.302490	1506.986938	206.873947	0.733509	0.733454	0.000242
FTIR_001211.LAB	10/3/2024	12:07:13.104	27.970218	26.722269	0.657202	-0.001956	-0.001554	0.002343	2.173343	3.078528	0.667897	2.740974	2.255102	0.604513	0.000730	-0.002320	0.006031	2.220215	2.212754	0.005623	124.382490	134.623795	17.637152	0.615901	0.543438	0.040774	-0.507536	-0.546066	0.065745	-0.022483	0.016917	0.033988	2.603931	1.994587	0.511224	190.984985	191.089905	0.047826	0.992941	0.992941	0.000000	27.970218	26.722269	0.657202	2.740974	2.255102	0.604513	3.549403	3.549335	0.000272	4.210637	4.210566	0.000324	86.909706	86.586044	0.377883	5.014780	5.060132	0.072335	-3.400000	-3.397802	0.002317	0.000000	0.000000	0.000000	591.747253	591.746094	0.001314	0.001797	0.001900	0.000077	2655.993896	1627.084717	416.126648	0.733809	0.733495	0.000265
FTIR_001212.LAB	10/3/2024	12:07:25.935	28.051863	26.926813	0.724509	0.001405	-0.001653	0.002173	2.087578	2.870415	0.612386	2.050797	2.332369	0.507332	0.002394	-0.001559	0.006105	2.226405	2.215512	0.004725	168.252426	134.476166	17.313896	0.606859	0.555595	0.039618	-0.286464	-0.524517	0.105254	-0.055626	0.004958	0.036537	2.173136	2.042933	0.501961	190.965393	191.074661	0.060527	0.992941	0.992941	0.000000	28.051863	26.926813	0.724509	2.050797	2.332369	0.507332	3.548856	3.549340	0.000262	4.210888	4.210662	0.000247	86.909706	86.626007	0.389899	4.983621	5.061171	0.071011	-3.400000	-3.398242	0.002270	0.000000	0.000000	0.000000	591.746643	591.746216	0.001260	0.001910	0.001892	0.000071	1940.211914	1678.047241	420.570862	0.734148	0.733565	0.000335
