Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_000700.LAB	10/22/2024	08:56:03.802	0.817603	0.909281	0.391513	-0.000714	-0.003034	0.001962	0.375126	0.259733	0.120730	3.349352	3.256941	0.884861	0.004094	0.009591	0.003935	2.088069	2.080864	0.003660	144.647508	150.727859	14.495406	0.495417	0.581991	0.057426	-0.309563	-0.491792	0.082758	0.007672	0.045985	0.050234	1.982451	2.574049	0.639071	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.817603	0.909281	0.391513	3.349352	3.256941	0.884861	3.496441	3.496617	0.000211	4.207216	4.208874	0.001218	86.470161	87.153450	0.416732	5.056324	5.004047	0.099854	-3.410989	-3.402417	0.004569	0.000000	0.000000	0.000000	559.750061	559.750488	0.001392	0.001601	0.001460	0.000065	1443.810181	1786.292603	295.833069	0.723926	0.723835	0.000272
FTIR_000701.LAB	10/22/2024	08:56:16.640	0.570819	0.857337	0.399217	-0.002170	-0.003074	0.001938	0.342024	0.259678	0.120688	4.957676	3.389488	1.034021	0.001261	0.009133	0.004627	2.073025	2.080026	0.004406	169.619331	153.213058	15.458363	0.561847	0.570213	0.046145	-0.471816	-0.480078	0.075445	0.006682	0.033944	0.042464	3.007807	2.573047	0.638305	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.570819	0.857337	0.399217	4.957676	3.389488	1.034021	3.496198	3.496534	0.000193	4.206814	4.208495	0.001211	86.390244	87.133469	0.450192	4.942077	4.980851	0.081173	-3.410989	-3.402857	0.005185	0.000000	0.000000	0.000000	559.749451	559.750122	0.001232	0.001490	0.001464	0.000066	1859.333618	1768.662354	284.352814	0.723766	0.723849	0.000264
FTIR_000702.LAB	10/22/2024	08:56:29.465	1.164996	0.785145	0.215218	-0.007676	-0.003672	0.002345	0.131553	0.225536	0.100199	2.900420	3.486162	0.921902	0.016957	0.010046	0.005205	2.096256	2.081479	0.006783	185.253934	157.317780	18.035963	0.620874	0.571095	0.047108	-0.607286	-0.487681	0.084467	0.050120	0.038605	0.041295	2.747633	2.530441	0.607220	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	1.164996	0.785145	0.215218	2.900420	3.486162	0.921902	3.496159	3.496480	0.000217	4.206438	4.208100	0.001167	86.350288	87.017593	0.490133	5.052862	4.993661	0.081445	-3.410989	-3.403517	0.005787	0.000000	0.000000	0.000000	559.748779	559.749878	0.001268	0.001510	0.001466	0.000067	1772.761108	1789.080444	275.584869	0.723275	0.723754	0.000283
FTIR_000703.LAB	10/22/2024	08:56:42.296	0.910858	0.806452	0.216154	-0.004702	-0.003807	0.002363	0.288564	0.244119	0.091773	4.431827	3.727132	0.804112	0.018613	0.010424	0.005704	2.090237	2.082536	0.007275	148.764283	157.703964	17.780113	0.557634	0.562914	0.040569	-0.493132	-0.481193	0.080880	0.026361	0.040629	0.040002	3.992899	2.683867	0.761335	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.910858	0.806452	0.216154	4.431827	3.727132	0.804112	3.496138	3.496446	0.000242	4.206133	4.207706	0.001092	87.189415	86.985619	0.464257	4.955925	4.992622	0.081898	-3.413187	-3.404615	0.006507	0.000000	0.000000	0.000000	559.749084	559.749878	0.001264	0.001448	0.001459	0.000064	1755.239136	1812.027954	260.355927	0.723287	0.723694	0.000313
FTIR_000704.LAB	10/22/2024	08:56:55.134	-0.117030	0.714897	0.363538	-0.010590	-0.004801	0.002914	0.179777	0.235798	0.093626	2.178807	3.578276	0.942309	0.003888	0.010047	0.006023	2.084685	2.083537	0.006742	149.261501	158.266769	17.369583	0.612525	0.573296	0.038379	-0.468247	-0.486841	0.077391	0.055263	0.037856	0.037630	2.978625	2.834083	0.634220	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	-0.117030	0.714897	0.363538	2.178807	3.578276	0.942309	3.496161	3.496421	0.000259	4.205658	4.207321	0.001064	87.269333	86.953659	0.427657	5.077096	5.006124	0.083748	-3.408791	-3.405715	0.006147	0.000000	0.000000	0.000000	559.748596	559.749939	0.001268	0.001407	0.001461	0.000062	1477.600342	1783.533569	281.136749	0.723594	0.723647	0.000286
FTIR_000705.LAB	10/22/2024	08:57:07.960	1.143254	0.724025	0.373939	-0.001949	-0.004366	0.002989	0.206451	0.237598	0.092783	3.159369	3.649777	0.871151	0.013285	0.010672	0.006000	2.089426	2.084461	0.006864	132.955527	158.508240	16.953123	0.585110	0.572515	0.038012	-0.455783	-0.478699	0.075770	0.000819	0.026713	0.028557	3.133430	2.909008	0.619244	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	1.143254	0.724025	0.373939	3.159369	3.649777	0.871151	3.496022	3.496368	0.000282	4.205098	4.206929	0.001089	87.429169	87.001610	0.453274	4.983621	5.005778	0.083842	-3.404396	-3.406374	0.005526	0.000000	0.000000	0.000000	559.749451	559.749878	0.001274	0.001535	0.001476	0.000060	1708.018433	1762.099976	277.524506	0.723369	0.723594	0.000283
FTIR_000706.LAB	10/22/2024	08:57:20.791	0.404908	0.685938	0.386147	-0.004323	-0.004428	0.002980	0.148780	0.223411	0.094599	2.533946	3.476470	0.906389	0.012938	0.011195	0.005941	2.093676	2.085885	0.007175	130.450078	153.927612	17.792377	0.566559	0.574692	0.036854	-0.309441	-0.464145	0.092879	0.009667	0.027942	0.027395	2.944464	2.940336	0.611503	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.404908	0.685938	0.386147	2.533946	3.476470	0.906389	3.496336	3.496342	0.000270	4.205098	4.206611	0.001116	86.789833	87.001602	0.453274	5.094407	5.022050	0.083656	-3.400000	-3.406374	0.005526	0.000000	0.000000	0.000000	559.747070	559.749329	0.001183	0.001428	0.001472	0.000062	1300.299683	1661.653931	238.295456	0.722888	0.723526	0.000361
FTIR_000707.LAB	10/22/2024	08:57:33.629	0.315935	0.673059	0.397079	-0.002209	-0.004389	0.003009	0.195835	0.235066	0.081083	3.521406	3.387842	0.846574	0.006795	0.010406	0.005950	2.083376	2.086276	0.006888	110.283666	147.745163	21.190023	0.579436	0.577447	0.035979	-0.503389	-0.464077	0.092846	0.039021	0.026244	0.025950	2.581488	2.946012	0.607466	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.315935	0.673059	0.397079	3.521406	3.387842	0.846574	3.496133	3.496260	0.000175	4.204931	4.206304	0.001112	86.909706	86.945663	0.422650	4.969773	5.027589	0.077329	-3.397802	-3.406154	0.005842	0.000000	0.000000	0.000000	559.749329	559.749329	0.001181	0.001305	0.001460	0.000080	2017.315552	1664.675415	243.025055	0.723201	0.723472	0.000366
FTIR_000708.LAB	10/22/2024	08:57:46.573	0.793620	0.664335	0.392943	-0.005629	-0.004358	0.002993	0.333404	0.241452	0.086438	2.820494	3.283257	0.845493	0.011256	0.010224	0.005887	2.085256	2.086923	0.006392	137.879589	147.128143	21.398394	0.678596	0.586503	0.048246	-0.466513	-0.456203	0.088431	0.041369	0.023342	0.021748	3.211459	3.035551	0.569074	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.793620	0.664335	0.392943	2.820494	3.283257	0.845493	3.496140	3.496224	0.000154	4.204535	4.205945	0.001039	87.589005	86.969643	0.453744	4.900532	4.999547	0.065468	-3.395604	-3.405934	0.006221	0.000000	0.000000	0.000000	559.749756	559.749329	0.001188	0.001378	0.001454	0.000084	2146.307617	1688.109131	278.263367	0.723286	0.723392	0.000298
FTIR_000709.LAB	10/22/2024	08:57:59.286	0.359318	0.636428	0.404724	-0.003022	-0.004298	0.003015	0.328309	0.252982	0.089845	4.250436	3.410373	0.889142	0.004755	0.009384	0.006020	2.085435	2.086944	0.006386	160.468214	146.958374	21.272186	0.504317	0.576231	0.053982	-0.412568	-0.449774	0.089097	0.009524	0.024650	0.020295	3.575766	3.015602	0.543169	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.359318	0.636428	0.404724	4.250436	3.410373	0.889142	3.496553	3.496228	0.000163	4.203966	4.205588	0.001045	86.789833	86.917709	0.440069	4.983621	5.001624	0.064497	-3.395604	-3.404835	0.007012	0.000000	0.000000	0.000000	559.747131	559.748840	0.001027	0.001520	0.001462	0.000087	1881.673584	1736.235962	264.240356	0.723132	0.723372	0.000309
FTIR_000710.LAB	10/22/2024	08:58:12.124	0.959955	0.650663	0.414197	-0.005437	-0.004771	0.002750	0.283812	0.243851	0.080171	2.885440	3.363982	0.904647	0.013939	0.010369	0.005862	2.089305	2.087067	0.006422	160.869749	148.580597	21.690815	0.624290	0.589119	0.047545	-0.531093	-0.471927	0.077094	0.168705	0.040753	0.048964	2.020668	3.019424	0.535167	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.959955	0.650663	0.414197	2.885440	3.363982	0.904647	3.496188	3.496203	0.000145	4.204173	4.205284	0.000958	87.509087	87.021591	0.445279	5.059786	5.001970	0.064832	-3.395604	-3.403297	0.007197	0.000000	0.000000	0.000000	559.747803	559.748657	0.000983	0.001338	0.001436	0.000079	1791.100098	1770.965088	243.548538	0.723459	0.723326	0.000244
FTIR_000711.LAB	10/22/2024	08:58:24.950	0.569281	0.650509	0.414230	-0.004002	-0.004954	0.002615	0.148594	0.224508	0.077129	3.370082	3.205223	0.712866	0.010199	0.011262	0.004926	2.094157	2.089180	0.004467	130.344841	144.653137	21.002880	0.580021	0.590936	0.046727	-0.396048	-0.464350	0.080743	0.037695	0.043854	0.047528	2.670714	2.985715	0.546477	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.569281	0.650509	0.414230	3.370082	3.205223	0.712866	3.496115	3.496194	0.000148	4.203920	4.204995	0.000878	86.669952	87.049561	0.408478	5.063248	5.014087	0.063708	-3.395604	-3.401759	0.007012	0.000000	0.000000	0.000000	559.748413	559.748596	0.000944	0.001505	0.001438	0.000081	1263.420776	1711.373657	288.313812	0.723135	0.723263	0.000194
FTIR_000712.LAB	10/22/2024	08:58:37.781	0.053094	0.539319	0.409994	-0.005131	-0.004699	0.002438	0.284301	0.239783	0.071602	4.691608	3.384342	0.841243	0.003565	0.009923	0.005025	2.084117	2.087967	0.003950	119.933181	138.121063	16.686855	0.576021	0.586451	0.045675	-0.602082	-0.463830	0.079730	0.080705	0.046913	0.048939	2.372988	2.948250	0.576623	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.053094	0.539319	0.409994	4.691608	3.384342	0.841243	3.495750	3.496153	0.000205	4.203663	4.204718	0.000807	86.590042	87.073540	0.367894	5.167110	5.025512	0.079677	-3.397802	-3.400440	0.006285	0.000000	0.000000	0.000000	559.748718	559.748535	0.000941	0.001407	0.001427	0.000077	2060.953613	1740.192993	308.807037	0.722825	0.723218	0.000238
FTIR_000713.LAB	10/22/2024	08:58:50.619	-0.194864	0.428747	0.446166	-0.004479	-0.004677	0.002439	0.284483	0.239375	0.071304	3.578885	3.299048	0.762822	0.019908	0.010053	0.005284	2.089710	2.087914	0.003920	140.945550	137.339203	16.311708	0.650256	0.595713	0.048487	-0.504550	-0.464971	0.080276	0.030653	0.047342	0.048757	2.780396	2.827000	0.445012	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	-0.194864	0.428747	0.446166	3.578885	3.299048	0.762822	3.496036	3.496143	0.000208	4.203166	4.204421	0.000774	86.430206	86.997620	0.416456	4.987083	5.028628	0.077224	-3.404396	-3.399560	0.004725	0.000000	0.000000	0.000000	559.748413	559.748413	0.000923	0.001393	0.001422	0.000077	1586.904175	1723.359375	312.462158	0.722884	0.723177	0.000258
FTIR_000714.LAB	10/22/2024	08:59:03.444	0.671740	0.507624	0.406958	-0.002652	-0.003883	0.001349	0.262592	0.247656	0.068362	3.938212	3.474988	0.673393	0.001628	0.009827	0.005614	2.083319	2.087778	0.004066	123.817196	134.794754	16.229630	0.625210	0.596982	0.049137	-0.479266	-0.466073	0.080401	0.092553	0.051071	0.050813	2.830621	2.812199	0.441859	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.671740	0.507624	0.406958	3.938212	3.474988	0.673393	3.496054	3.496133	0.000210	4.202814	4.204137	0.000791	86.350288	86.905708	0.449896	4.980159	5.018934	0.076545	-3.406593	-3.399341	0.004278	0.000000	0.000000	0.000000	559.746826	559.748230	0.001056	0.001407	0.001422	0.000077	1526.924683	1728.291748	308.516022	0.722824	0.723100	0.000234
FTIR_000715.LAB	10/22/2024	08:59:16.276	0.716049	0.464904	0.351457	-0.007208	-0.004409	0.001525	0.390406	0.266052	0.079830	2.982368	3.457288	0.684839	0.003031	0.008801	0.005844	2.085950	2.087430	0.004058	129.290530	134.428253	16.316925	0.565056	0.594976	0.050075	-0.484795	-0.468975	0.080512	-0.020349	0.048954	0.053508	3.002260	2.799082	0.433123	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.716049	0.464904	0.351457	2.982368	3.457288	0.684839	3.496128	3.496143	0.000206	4.202607	4.203887	0.000845	86.310333	86.793839	0.444341	5.000931	5.020665	0.075851	-3.408791	-3.399780	0.005017	0.000000	0.000000	0.000000	559.748596	559.748169	0.000982	0.001397	0.001408	0.000066	1618.773682	1719.367554	310.452362	0.722885	0.723052	0.000222
FTIR_000716.LAB	10/22/2024	08:59:29.115	0.620481	0.486461	0.353971	-0.006462	-0.004623	0.001656	0.175769	0.268750	0.075778	5.102519	3.714145	0.775709	0.008245	0.008332	0.005661	2.086047	2.086667	0.003420	116.155158	132.998764	17.300688	0.588330	0.597153	0.049168	-0.559774	-0.494008	0.062242	-0.013748	0.046613	0.055878	3.318568	2.836493	0.462253	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.620481	0.486461	0.353971	5.102519	3.714145	0.775709	3.496032	3.496113	0.000197	4.201926	4.203570	0.000931	86.350288	86.749870	0.465993	4.935153	5.004740	0.075365	-3.406593	-3.400440	0.005463	0.000000	0.000000	0.000000	559.747742	559.748230	0.000917	0.001392	0.001404	0.000066	1442.464600	1733.583740	291.826111	0.722497	0.723013	0.000281
FTIR_000717.LAB	10/22/2024	08:59:41.939	0.245818	0.479449	0.358391	-0.004038	-0.004806	0.001447	0.273585	0.276525	0.071324	2.796310	3.641635	0.827863	0.012971	0.008950	0.005809	2.086503	2.086980	0.003223	137.019868	135.672394	15.356993	0.555870	0.594797	0.050654	-0.426698	-0.486339	0.065592	0.012552	0.043966	0.056896	3.044000	2.882744	0.457012	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.245818	0.479449	0.358391	2.796310	3.641635	0.827863	3.496246	3.496124	0.000201	4.201771	4.203254	0.000954	86.430206	86.701927	0.472345	4.980159	5.005778	0.074899	-3.404396	-3.401099	0.005507	0.000000	0.000000	0.000000	559.748413	559.748169	0.000842	0.001332	0.001407	0.000062	1512.807739	1683.133057	280.722839	0.722915	0.722984	0.000274
FTIR_000718.LAB	10/22/2024	08:59:54.770	0.367415	0.436829	0.341838	-0.005307	-0.004774	0.001431	0.236149	0.266800	0.069308	2.836466	3.643233	0.826116	0.012498	0.009074	0.005877	2.087296	2.087184	0.003166	104.528356	132.337265	18.185413	0.580521	0.584989	0.041247	-0.459727	-0.485660	0.065855	0.084220	0.048251	0.058275	1.803619	2.741960	0.551563	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.367415	0.436829	0.341838	2.836466	3.643233	0.826116	3.496056	3.496116	0.000202	4.201174	4.202918	0.001040	86.629997	86.606033	0.355009	5.108255	5.026551	0.071180	-3.402198	-3.401758	0.005160	0.000000	0.000000	0.000000	559.745178	559.747681	0.001097	0.001385	0.001408	0.000061	1471.942261	1615.696533	234.246277	0.722331	0.722889	0.000319
FTIR_000719.LAB	10/22/2024	09:00:07.607	0.438117	0.444709	0.340759	-0.006693	-0.005141	0.001402	0.175615	0.251531	0.071050	4.883438	3.706533	0.898861	0.008332	0.009432	0.005691	2.093452	2.087986	0.003651	122.528472	128.543289	15.410327	0.615378	0.596095	0.030720	-0.565786	-0.500982	0.064774	0.118176	0.059116	0.060344	2.565191	2.640903	0.468079	190.971741	190.971725	0.000016	1.004506	1.004506	0.000000	0.438117	0.444709	0.340759	4.883438	3.706533	0.898861	3.495787	3.496039	0.000159	4.200771	4.202598	0.001166	86.709915	86.598030	0.351292	5.032090	5.031397	0.069563	-3.400000	-3.402198	0.004748	0.000000	0.000000	0.000000	559.747437	559.747742	0.001082	0.001363	0.001392	0.000048	1540.593262	1581.588501	215.278900	0.722705	0.722846	0.000312
FTIR_000720.LAB	10/22/2024	09:00:20.435	0.571435	0.405857	0.294493	-0.003823	-0.004979	0.001456	0.284682	0.251618	0.071094	4.047685	3.822757	0.854964	0.016284	0.009666	0.005940	2.095344	2.088589	0.004330	131.890301	125.645348	10.643333	0.630147	0.596681	0.031366	-0.560972	-0.503970	0.066970	0.061517	0.048397	0.046691	3.301619	2.768998	0.454564	190.995056	190.974075	0.007373	1.004506	1.004506	0.000000	0.571435	0.405857	0.294493	4.047685	3.822757	0.854964	3.495943	3.496015	0.000152	4.200640	4.202245	0.001171	86.869751	86.534103	0.186663	4.990545	5.024473	0.069869	-3.391209	-3.401758	0.005560	0.000000	0.000000	0.000000	559.745483	559.747498	0.001298	0.001525	0.001411	0.000060	1873.135376	1589.792114	225.471481	0.722441	0.722744	0.000249
FTIR_000721.LAB	10/22/2024	09:00:33.264	0.343875	0.383316	0.289173	-0.005102	-0.005090	0.001415	0.301610	0.266919	0.062391	4.038438	3.889593	0.841665	0.014950	0.010141	0.006173	2.087406	2.087914	0.003867	117.274366	124.338303	10.803442	0.540493	0.592728	0.035867	-0.455130	-0.509878	0.058456	0.025330	0.047161	0.047167	2.314888	2.733415	0.476509	191.041687	190.981079	0.022525	1.004506	1.004506	0.000000	0.343875	0.383316	0.289173	4.038438	3.889593	0.841665	3.496225	3.496026	0.000163	4.200615	4.201914	0.001111	86.949669	86.562065	0.226079	4.997469	5.017896	0.068903	-3.386813	-3.400879	0.007118	0.000000	0.000000	0.000000	559.746887	559.747437	0.001273	0.001496	0.001410	0.000058	1285.718750	1592.021973	221.968246	0.722769	0.722708	0.000209
FTIR_000722.LAB	10/22/2024	09:00:46.101	0.312832	0.409290	0.267034	-0.005609	-0.005137	0.001424	0.315783	0.270067	0.064135	4.178451	3.838277	0.802044	0.017600	0.011545	0.006107	2.089092	2.088412	0.003638	139.637854	126.308762	11.672727	0.611778	0.596304	0.035799	-0.513276	-0.500997	0.048848	0.050529	0.044143	0.045726	3.069377	2.803054	0.468807	191.041687	190.988083	0.029183	1.004506	1.004506	0.000000	0.312832	0.409290	0.267034	4.178451	3.838277	0.802044	3.496161	3.496067	0.000136	4.200556	4.201604	0.000996	87.549042	86.657959	0.386058	4.931690	4.994353	0.049836	-3.386813	-3.399780	0.008382	0.000000	0.000000	0.000000	559.746216	559.747192	0.001223	0.001408	0.001410	0.000058	1383.379028	1524.264404	156.756424	0.722753	0.722700	0.000206
FTIR_000723.LAB	10/22/2024	09:00:58.928	0.255928	0.454369	0.176372	-0.003740	-0.005063	0.001480	0.296125	0.271232	0.064530	4.060706	3.886459	0.799198	0.022137	0.011768	0.006476	2.090965	2.088538	0.003708	129.731782	125.187393	10.599684	0.556530	0.586931	0.032191	-0.435178	-0.494060	0.053034	0.047212	0.045799	0.045482	2.996283	2.824643	0.472603	191.041687	190.995071	0.032973	1.004506	1.004506	0.000000	0.255928	0.454369	0.176372	4.060706	3.886459	0.799198	3.496428	3.496106	0.000177	4.200442	4.201332	0.000888	87.589005	86.773842	0.473995	4.980159	4.993661	0.049996	-3.384615	-3.397802	0.009439	0.000000	0.000000	0.000000	559.748535	559.747192	0.001238	0.001387	0.001409	0.000058	1336.772827	1499.251221	165.370285	0.721860	0.722598	0.000325
FTIR_000724.LAB	10/22/2024	09:01:11.759	0.372931	0.424488	0.160006	-0.003909	-0.005189	0.001294	0.352188	0.280191	0.069245	2.864650	3.779103	0.861176	0.015021	0.013107	0.005449	2.089099	2.089116	0.003223	158.976380	128.703293	15.008817	0.589801	0.583390	0.029334	-0.489148	-0.495048	0.052819	0.133903	0.049934	0.051665	2.632122	2.804793	0.476477	191.041687	191.002075	0.034843	1.004506	1.004506	0.000000	0.372931	0.424488	0.160006	2.864650	3.779103	0.861176	3.496977	3.496198	0.000325	4.200550	4.201106	0.000745	86.709915	86.809807	0.451391	4.983621	4.994007	0.049904	-3.384615	-3.395604	0.009719	0.000000	0.000000	0.000000	559.747131	559.747192	0.001232	0.001445	0.001413	0.000059	1579.270508	1504.485718	167.162323	0.722729	0.722588	0.000319
FTIR_000725.LAB	10/22/2024	09:01:24.597	0.246054	0.377488	0.131300	-0.005982	-0.005067	0.001130	0.037194	0.244870	0.092843	3.119244	3.792790	0.848094	0.015264	0.014330	0.004155	2.091931	2.089713	0.003124	133.846919	129.158936	15.097524	0.553910	0.582276	0.030303	-0.584379	-0.505007	0.059621	0.017803	0.053750	0.047105	2.341337	2.738700	0.491640	191.041687	191.009064	0.035102	1.004506	1.004506	0.000000	0.246054	0.377488	0.131300	3.119244	3.792790	0.848094	3.497019	3.496288	0.000414	4.200683	4.200913	0.000532	87.309288	86.909706	0.438937	5.021704	4.996085	0.050651	-3.389011	-3.393626	0.008696	0.000000	0.000000	0.000000	559.747498	559.747070	0.001134	0.001409	0.001414	0.000059	1996.535889	1542.261963	227.613297	0.722744	0.722574	0.000307
FTIR_000726.LAB	10/22/2024	09:01:37.423	-0.363880	0.279052	0.246947	-0.007414	-0.005162	0.001289	0.170861	0.244379	0.093261	4.221845	3.704723	0.735188	0.028156	0.016321	0.005476	2.094054	2.090514	0.003106	165.375859	134.081024	18.109898	0.625570	0.586000	0.033273	-0.550308	-0.504060	0.058723	0.023179	0.057442	0.042443	3.112873	2.718131	0.468439	191.041687	191.016068	0.033787	1.004506	1.004506	0.000000	-0.363880	0.279052	0.246947	4.221845	3.704723	0.735188	3.496954	3.496380	0.000451	4.200246	4.200745	0.000432	86.430206	86.917702	0.428217	4.931690	4.995738	0.051123	-3.393407	-3.392308	0.007417	0.000000	0.000000	0.000000	559.747314	559.746948	0.001115	0.001559	0.001431	0.000074	2045.709717	1602.586548	273.532410	0.722229	0.722548	0.000326
FTIR_000727.LAB	10/22/2024	09:01:50.253	0.430194	0.297490	0.251039	-0.000547	-0.004813	0.001937	0.114446	0.228465	0.100982	4.098267	3.834918	0.668719	0.006085	0.015633	0.006313	2.088299	2.090694	0.002893	169.460849	137.325119	21.316580	0.577389	0.588152	0.031770	-0.412241	-0.502615	0.060974	0.025782	0.058765	0.041072	3.111496	2.724880	0.474108	191.041687	191.023041	0.030696	1.004506	1.004506	0.000000	0.430194	0.297490	0.251039	4.098267	3.834918	0.668719	3.497187	3.496474	0.000514	4.200194	4.200587	0.000276	86.350288	86.909698	0.438937	5.139413	5.011663	0.067812	-3.395604	-3.391428	0.006255	0.000000	0.000000	0.000000	559.747009	559.746887	0.000999	0.001395	0.001437	0.000067	1837.037231	1635.009521	280.827026	0.722397	0.722496	0.000301
FTIR_000728.LAB	10/22/2024	09:02:03.091	0.013764	0.262125	0.264635	-0.002804	-0.004562	0.002026	0.171005	0.221951	0.102520	2.588544	3.810127	0.712979	0.010430	0.015426	0.006459	2.086940	2.090658	0.002941	129.098937	139.782181	18.321938	0.752983	0.605398	0.060755	-0.574133	-0.514055	0.062740	-0.035302	0.046813	0.049390	3.500644	2.894583	0.406626	191.041687	191.030060	0.025184	1.004506	1.004506	0.000000	0.013764	0.262125	0.264635	2.588544	3.810127	0.712979	3.496901	3.496558	0.000507	4.200107	4.200480	0.000225	87.189415	86.965637	0.434958	5.007855	5.001624	0.058748	-3.397802	-3.390989	0.005526	0.000000	0.000000	0.000000	559.746155	559.746948	0.000853	0.001533	0.001452	0.000070	1646.064331	1652.421631	274.929047	0.722764	0.722539	0.000306
