Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_001375.LAB	10/18/2024	16:19:45.433	0.627652	0.300065	0.322771	-0.008956	-0.005345	0.002545	1.489897	1.602384	0.172805	1.106339	23.923054	11.223022	0.024868	0.015090	0.007084	1.565480	1.262197	0.128566	1202.218341	1842.063232	314.714539	0.858718	0.844419	0.059372	0.192806	0.250817	0.154462	0.051076	-0.030585	0.056717	4.237997	2.119673	0.919346	190.920883	190.920883	0.000000	1.001635	1.001635	0.000000	0.627652	0.300065	0.322771	1.106339	23.923054	11.223022	3.607189	3.665345	0.023742	4.181933	4.199502	0.007024	86.550079	86.957657	0.369025	5.004394	4.966311	0.069548	-3.351648	-3.349231	0.001622	0.000000	0.000000	0.000000	576.725891	576.728394	0.001329	0.001908	0.002009	0.000083	1306.064697	1512.609619	506.311737	0.713930	0.713796	0.000278
FTIR_001376.LAB	10/18/2024	16:19:58.266	-0.647434	0.274271	0.387762	-0.004919	-0.005204	0.002523	1.538601	1.602599	0.172715	-0.659985	20.773514	13.295593	-0.002601	0.014489	0.008330	1.695360	1.305919	0.187753	817.785438	1775.524048	443.155243	0.854266	0.836264	0.050337	0.009204	0.263798	0.121776	-0.042099	-0.023814	0.049833	2.863720	2.341352	0.781737	190.920883	190.920883	0.000000	1.001635	1.001635	0.000000	-0.647434	0.274271	0.387762	-0.659985	20.773514	13.295593	3.589207	3.657545	0.033761	4.175840	4.197067	0.010242	87.189415	87.021591	0.345178	4.962849	4.958348	0.064213	-3.353846	-3.349890	0.002020	0.000000	0.000000	0.000000	576.725708	576.728271	0.001539	0.001752	0.001976	0.000112	1366.008667	1526.076294	499.747864	0.713488	0.713744	0.000282
FTIR_001377.LAB	10/18/2024	16:20:11.106	-0.304932	0.204138	0.424866	-0.006658	-0.005466	0.002524	1.465695	1.563811	0.152455	1.551729	17.962889	14.151962	0.013095	0.013839	0.008139	1.718787	1.354483	0.225792	757.299548	1651.920532	537.901245	0.921473	0.850112	0.053031	-0.034407	0.229508	0.152255	-0.036895	-0.028150	0.048781	3.723301	2.514231	0.881326	190.920883	190.920883	0.000000	1.001635	1.001635	0.000000	-0.304932	0.204138	0.424866	1.551729	17.962889	14.151962	3.579281	3.648478	0.041376	4.172453	4.194211	0.012705	87.149460	87.009598	0.337617	5.059786	4.977736	0.062446	-3.351648	-3.350110	0.002085	0.000000	0.000000	0.000000	576.727661	576.728149	0.001527	0.001984	0.001977	0.000112	1473.481689	1547.446045	491.598083	0.713676	0.713747	0.000281
FTIR_001378.LAB	10/18/2024	16:20:23.938	-0.138976	0.143118	0.426062	-0.007211	-0.005466	0.002524	1.557041	1.567990	0.151546	0.611491	14.926229	14.306039	0.015521	0.013947	0.008155	1.756407	1.410986	0.249857	752.673934	1527.526611	590.586548	0.827889	0.851363	0.052262	-0.007720	0.200039	0.167639	-0.026994	-0.027441	0.048737	2.448188	2.516263	0.881129	190.920883	190.920883	0.000000	1.001635	1.001635	0.000000	-0.138976	0.143118	0.426062	0.611491	14.926229	14.306039	3.572847	3.638486	0.046594	4.169946	4.191027	0.014464	86.550079	87.013596	0.331225	4.886684	4.974967	0.066077	-3.351648	-3.350330	0.002123	0.000000	0.000000	0.000000	576.724670	576.727722	0.001848	0.001873	0.001958	0.000111	1344.773437	1559.742554	484.027374	0.713125	0.713654	0.000320
FTIR_001379.LAB	10/18/2024	16:20:36.769	-0.400658	0.053340	0.437611	-0.008306	-0.006139	0.002255	1.708419	1.578228	0.157734	0.356084	12.118354	14.114335	0.005045	0.013296	0.008614	1.774336	1.466873	0.263400	650.540302	1389.600830	620.548645	0.812470	0.840903	0.047938	-0.021592	0.185667	0.180711	-0.077194	-0.025533	0.046042	3.638691	2.725859	0.873069	190.968567	190.925659	0.015079	1.001635	1.001635	0.000000	-0.400658	0.053340	0.437611	0.356084	12.118354	14.114335	3.567962	3.627725	0.049418	4.168339	4.187598	0.015439	87.229378	87.009605	0.328023	4.848601	4.964234	0.077280	-3.351648	-3.350769	0.001853	0.000000	0.000000	0.000000	576.726379	576.727417	0.001807	0.001866	0.001948	0.000115	1725.409424	1624.434937	454.914948	0.713005	0.713552	0.000350
FTIR_001380.LAB	10/18/2024	16:20:49.609	-0.713224	-0.021330	0.500556	-0.005097	-0.006447	0.001790	1.474989	1.578561	0.157488	-0.009559	9.233356	13.237810	0.016455	0.013752	0.008652	1.768264	1.524914	0.258996	703.830943	1252.931885	604.204773	1.018307	0.856522	0.073986	-0.125462	0.135040	0.190612	-0.009376	-0.028588	0.043544	4.780295	2.977493	1.066376	190.990814	190.932648	0.025344	1.001635	1.001635	0.000000	-0.713224	-0.021330	0.500556	-0.009559	9.233356	13.237810	3.564388	3.616364	0.049635	4.166938	4.183966	0.015617	87.229378	87.009605	0.328023	4.921304	4.963542	0.077668	-3.353846	-3.351209	0.002020	0.000000	0.000000	0.000000	576.723450	576.726807	0.001936	0.001888	0.001936	0.000114	1519.862671	1637.729248	449.108063	0.712956	0.713486	0.000396
FTIR_001381.LAB	10/18/2024	16:21:02.437	-0.380632	-0.111001	0.473156	-0.007747	-0.006664	0.001804	1.451222	1.548524	0.149248	-0.537656	6.181663	11.299498	0.022053	0.014988	0.008887	1.795090	1.585755	0.241589	691.797170	1116.772217	555.208801	0.978524	0.877298	0.076362	0.004239	0.101797	0.180247	-0.026940	-0.030500	0.042947	4.984664	3.283001	1.165794	190.990814	190.939651	0.030799	1.001635	1.001635	0.000000	-0.380632	-0.111001	0.473156	-0.537656	6.181663	11.299498	3.561536	3.604454	0.046702	4.165949	4.180167	0.014818	86.470161	86.933685	0.357995	5.097869	4.974966	0.088585	-3.353846	-3.351868	0.001622	0.000000	0.000000	0.000000	576.725098	576.726318	0.001672	0.001891	0.001916	0.000101	1616.156860	1620.470215	445.964905	0.712945	0.713401	0.000413
FTIR_001382.LAB	10/18/2024	16:21:15.271	-0.414597	-0.167457	0.472239	-0.008389	-0.006908	0.001861	1.470940	1.535339	0.149744	0.664206	3.117240	7.104681	0.004582	0.014193	0.009468	1.806085	1.650393	0.197353	676.664051	975.770691	450.736542	0.920543	0.882912	0.077365	-0.138233	0.048927	0.162868	-0.076267	-0.037531	0.044219	5.128088	3.626029	1.152124	190.990814	190.946640	0.033855	1.001635	1.001635	0.000000	-0.414597	-0.167457	0.472239	0.664206	3.117240	7.104681	3.559528	3.592063	0.039264	4.165215	4.176258	0.012757	87.189415	87.001610	0.332215	5.021704	4.974620	0.088374	-3.353846	-3.352308	0.001483	0.000000	0.000000	0.000000	576.727661	576.726135	0.001473	0.001848	0.001886	0.000062	1356.277588	1472.310181	132.565750	0.712732	0.713330	0.000463
FTIR_001383.LAB	10/18/2024	16:21:28.111	-1.058715	-0.333963	0.462530	-0.003121	-0.006882	0.001916	1.528620	1.501757	0.095611	-0.347796	0.807213	1.744515	0.001802	0.011683	0.009041	1.809328	1.710612	0.126078	707.471522	849.087219	287.304321	0.936032	0.900049	0.066475	-0.116451	0.003209	0.133348	-0.017166	-0.037240	0.044356	4.334866	3.872015	0.987577	190.999130	190.954468	0.036204	1.001635	1.001635	0.000000	-1.058715	-0.333963	0.462530	-0.347796	0.807213	1.744515	3.557357	3.579975	0.026230	4.164406	4.172370	0.008967	87.229378	86.997612	0.328861	4.928228	4.979814	0.083336	-3.356044	-3.352967	0.001537	0.000000	0.000000	0.000000	576.725098	576.725952	0.001429	0.001896	0.001880	0.000058	1866.618774	1508.138550	182.424362	0.712698	0.713188	0.000408
FTIR_001384.LAB	10/18/2024	16:21:40.940	-0.407073	-0.383859	0.437736	-0.006290	-0.006669	0.001843	1.534018	1.521944	0.074886	0.664327	0.339918	0.723059	0.010405	0.011122	0.008916	1.822601	1.751174	0.076688	686.020089	764.630188	161.144516	0.928161	0.905638	0.066229	-0.063500	-0.030112	0.095662	-0.047744	-0.030960	0.036590	4.222453	4.036227	0.879552	191.051743	190.967560	0.045242	1.001635	1.001635	0.000000	-0.407073	-0.383859	0.437736	0.664327	0.339918	0.723059	3.555980	3.571527	0.016317	4.163905	4.169493	0.005772	86.550079	86.933678	0.348962	4.883222	4.961464	0.082271	-3.356044	-3.353406	0.001734	0.000000	0.000000	0.000000	576.725830	576.725769	0.001293	0.001961	0.001887	0.000063	1835.150757	1540.980347	209.670898	0.713004	0.713156	0.000408
FTIR_001385.LAB	10/18/2024	16:21:53.773	-0.763054	-0.522929	0.269101	-0.007806	-0.006554	0.001716	1.402885	1.513243	0.083575	0.666217	0.295906	0.683539	0.018416	0.010477	0.007997	1.825062	1.777132	0.043677	673.561753	711.764465	50.077946	1.025577	0.922324	0.073693	0.017107	-0.047682	0.059453	-0.005897	-0.036657	0.024995	5.741887	4.186615	1.033059	191.073471	190.982819	0.052849	1.001635	1.001635	0.000000	-0.763054	-0.522929	0.269101	0.666217	0.295906	0.683539	3.554708	3.566279	0.011215	4.163409	4.167640	0.004052	86.510124	86.929687	0.354034	5.108255	4.971850	0.094011	-3.356044	-3.353846	0.001795	0.000000	0.000000	0.000000	576.724243	576.725525	0.001376	0.001983	0.001894	0.000070	1778.473145	1588.221313	204.003632	0.713200	0.713083	0.000307
FTIR_001386.LAB	10/18/2024	16:22:06.614	-1.130469	-0.571233	0.330321	-0.005508	-0.006613	0.001663	1.616530	1.521036	0.089617	0.428446	0.404749	0.595390	0.008021	0.011540	0.006661	1.833522	1.790948	0.036137	659.107693	695.896667	35.877308	1.000783	0.936976	0.073222	0.001394	-0.048463	0.058669	-0.041085	-0.036556	0.024973	4.573427	4.357586	0.925693	191.073471	190.998077	0.054971	1.001635	1.001635	0.000000	-1.130469	-0.571233	0.330321	0.428446	0.404749	0.595390	3.553623	3.562721	0.008432	4.163226	4.166379	0.003056	87.189415	86.929680	0.354034	5.101331	4.985698	0.102366	-3.356044	-3.354066	0.001924	0.000000	0.000000	0.000000	576.725769	576.725525	0.001377	0.001912	0.001910	0.000049	1621.984741	1613.818970	188.492996	0.713058	0.713040	0.000273
FTIR_001387.LAB	10/18/2024	16:22:19.442	-0.865173	-0.627257	0.327636	-0.004361	-0.006384	0.001809	1.576548	1.532121	0.088863	1.420982	0.391674	0.568219	0.020613	0.012291	0.007254	1.829575	1.802027	0.027509	674.841878	687.650879	29.016657	0.972340	0.942063	0.073790	0.028790	-0.042143	0.063552	-0.038877	-0.036754	0.024984	3.510062	4.336263	0.944199	191.073471	191.013336	0.052280	1.001635	1.001635	0.000000	-0.865173	-0.627257	0.327636	1.420982	0.391674	0.568219	3.553167	3.560110	0.006572	4.163218	4.165456	0.002325	86.470161	86.861755	0.371899	4.969773	4.976697	0.099030	-3.358242	-3.354725	0.002123	0.000000	0.000000	0.000000	576.723328	576.725159	0.001331	0.002012	0.001913	0.000054	1828.215088	1649.292236	192.484940	0.713273	0.712999	0.000183
FTIR_001388.LAB	10/18/2024	16:22:32.277	-1.011453	-0.714505	0.297989	-0.002890	-0.005951	0.002084	1.730481	1.549465	0.108928	0.297237	0.360249	0.563381	0.016678	0.012407	0.007320	1.839984	1.810385	0.024657	670.492634	679.432739	18.162031	0.956861	0.954960	0.061936	0.040251	-0.037346	0.068087	-0.051037	-0.039158	0.025097	5.182680	4.609712	0.701384	191.073471	191.028595	0.043900	1.001635	1.001635	0.000000	-1.011453	-0.714505	0.297989	0.297237	0.360249	0.563381	3.552258	3.558051	0.005225	4.162741	4.164735	0.001845	87.229378	86.929687	0.370681	5.118641	4.999892	0.102702	-3.358242	-3.355385	0.002085	0.000000	0.000000	0.000000	576.724365	576.725098	0.001346	0.001898	0.001915	0.000053	1406.325439	1655.447510	182.384323	0.712636	0.712951	0.000209
FTIR_001389.LAB	10/18/2024	16:22:45.116	-1.417234	-0.816162	0.348195	-0.005440	-0.005665	0.001915	1.539780	1.532601	0.093554	0.124808	0.337121	0.568296	0.023710	0.014274	0.007608	1.841134	1.817065	0.022782	645.214132	678.900208	19.154457	0.935270	0.967240	0.038153	0.138616	-0.021325	0.088110	-0.053498	-0.036789	0.022039	4.308251	4.676667	0.626331	191.073471	191.039078	0.040358	1.001635	1.001635	0.000000	-1.417234	-0.816162	0.348195	0.124808	0.337121	0.568296	3.551969	3.556451	0.004201	4.162520	4.164153	0.001460	87.229378	86.929680	0.370681	5.084021	5.023435	0.090416	-3.358242	-3.356044	0.001795	0.000000	0.000000	0.000000	576.725525	576.725098	0.001285	0.001985	0.001927	0.000054	1632.205811	1646.126953	180.786301	0.713187	0.712969	0.000222
FTIR_001390.LAB	10/18/2024	16:22:57.944	-0.974773	-0.842317	0.349425	-0.006403	-0.005795	0.001916	1.619889	1.547091	0.094852	0.888352	0.426912	0.578282	0.012208	0.013849	0.007592	1.850320	1.825270	0.017393	640.480752	672.565186	20.426624	0.941253	0.959534	0.034278	-0.067284	-0.015507	0.082192	-0.048907	-0.040742	0.020029	4.067650	4.605403	0.653197	191.073471	191.047333	0.037758	1.001635	1.001635	0.000000	-0.974773	-0.842317	0.349425	0.888352	0.426912	0.578282	3.551130	3.555125	0.003442	4.162287	4.163688	0.001190	86.390244	86.845772	0.389787	4.910918	5.022396	0.091769	-3.360440	-3.356704	0.002085	0.000000	0.000000	0.000000	576.724792	576.725220	0.001164	0.001970	0.001936	0.000053	1611.853149	1655.326172	175.922638	0.713125	0.712986	0.000227
FTIR_001391.LAB	10/18/2024	16:23:10.779	-0.712154	-0.875470	0.314762	-0.011956	-0.006216	0.002696	1.661160	1.568085	0.094508	1.719044	0.652582	0.599966	0.022901	0.013934	0.007698	1.855379	1.831299	0.016175	646.743324	668.059692	20.680462	0.889408	0.950623	0.039914	-0.094933	-0.025424	0.085463	-0.007988	-0.038847	0.022253	3.808850	4.487822	0.682512	191.073471	191.055603	0.032722	1.001635	1.001635	0.000000	-0.712154	-0.875470	0.314762	1.719044	0.652582	0.599966	3.550432	3.554015	0.002891	4.161917	4.163285	0.001008	87.189415	86.917702	0.378987	4.959387	5.008548	0.089536	-3.362637	-3.357583	0.002548	0.000000	0.000000	0.000000	576.725098	576.725159	0.001163	0.001875	0.001934	0.000055	1616.989136	1655.409424	175.902252	0.712680	0.712959	0.000247
FTIR_001392.LAB	10/18/2024	16:23:23.619	-0.759172	-0.909927	0.275061	-0.008764	-0.006254	0.002732	1.568301	1.577821	0.088192	2.435662	0.829728	0.823614	0.019400	0.015415	0.007100	1.860332	1.836724	0.015873	643.862969	664.779663	21.738327	0.929563	0.951525	0.039255	0.012241	-0.010377	0.076131	0.040534	-0.027166	0.029802	4.864467	4.461459	0.659745	191.073471	191.063873	0.023748	1.001635	1.001635	0.000000	-0.759172	-0.909927	0.275061	2.435662	0.829728	0.823614	3.549691	3.553031	0.002446	4.161787	4.162942	0.000848	87.109497	86.909706	0.373422	5.018242	5.008202	0.089486	-3.362637	-3.358461	0.002631	0.000000	0.000000	0.000000	576.725159	576.724915	0.000771	0.001888	0.001938	0.000049	1286.310791	1648.412720	189.952850	0.713231	0.713009	0.000246
FTIR_001393.LAB	10/18/2024	16:23:36.447	-0.710009	-0.875056	0.276204	-0.004483	-0.006390	0.002589	1.425279	1.567487	0.099878	0.530412	0.917549	0.725026	0.008553	0.016091	0.005878	1.857751	1.841566	0.013843	636.631198	657.695618	17.387423	0.855530	0.943475	0.049660	-0.199170	-0.018649	0.091815	-0.018258	-0.027276	0.029764	4.440946	4.472067	0.658335	191.073471	191.071304	0.006871	1.001635	1.001635	0.000000	-0.710009	-0.875056	0.276204	0.530412	0.917549	0.725026	3.549470	3.552243	0.002150	4.161539	4.162655	0.000780	86.350288	86.821793	0.392779	4.914380	5.006816	0.090956	-3.364835	-3.359341	0.003151	0.000000	0.000000	0.000000	576.724548	576.724854	0.000777	0.002033	0.001952	0.000055	1407.239990	1602.474854	186.841064	0.713212	0.713060	0.000227
FTIR_001394.LAB	10/18/2024	16:23:49.281	-0.452830	-0.879632	0.267842	-0.007299	-0.006491	0.002604	1.681646	1.582250	0.105152	0.499056	0.901022	0.733277	0.003007	0.015351	0.007026	1.875008	1.846807	0.015666	575.585914	646.652222	28.753862	0.789794	0.929638	0.069653	-0.021014	-0.014400	0.090482	0.025229	-0.019978	0.032962	5.104535	4.560275	0.679914	191.073471	191.073471	0.000000	1.001635	1.001635	0.000000	-0.452830	-0.879632	0.267842	0.499056	0.901022	0.733277	3.548664	3.551511	0.001974	4.161406	4.162405	0.000734	87.149460	86.881729	0.392440	4.959387	5.014433	0.082226	-3.362637	-3.360000	0.003073	0.000000	0.000000	0.000000	576.722595	576.724548	0.000978	0.001971	0.001953	0.000055	1537.356567	1572.695435	168.463791	0.713410	0.713101	0.000251
FTIR_001395.LAB	10/18/2024	16:24:02.122	-0.581590	-0.861486	0.282371	-0.007246	-0.006435	0.002579	1.595677	1.601529	0.084199	-0.706190	0.763781	0.893115	0.010476	0.014557	0.007090	1.858963	1.850197	0.014019	608.800958	640.176147	29.307301	0.918071	0.918887	0.060953	-0.081224	-0.024233	0.092008	-0.093800	-0.028769	0.039801	4.193569	4.405444	0.543556	191.073471	191.073471	0.000000	1.001635	1.001635	0.000000	-0.581590	-0.861486	0.282371	-0.706190	0.763781	0.893115	3.548078	3.550848	0.001893	4.161216	4.162186	0.000729	86.470161	86.877731	0.396824	4.886684	4.992276	0.083970	-3.362637	-3.360659	0.002828	0.000000	0.000000	0.000000	576.724487	576.724548	0.000973	0.001915	0.001946	0.000055	1203.545166	1515.202515	187.466629	0.713416	0.713123	0.000269
FTIR_001396.LAB	10/18/2024	16:24:14.949	-0.704189	-0.818858	0.269117	-0.008680	-0.006752	0.002646	1.549777	1.594854	0.085513	0.502490	0.771185	0.890329	0.016859	0.015441	0.006726	1.862705	1.853115	0.013174	626.838991	636.949280	28.762651	0.992942	0.918103	0.059823	-0.072798	-0.031653	0.092701	-0.020827	-0.026743	0.039619	4.823445	4.430446	0.557707	191.073471	191.073471	0.000000	1.001635	1.001635	0.000000	-0.704189	-0.818858	0.269117	0.502490	0.771185	0.890329	3.547244	3.550210	0.001929	4.161062	4.161970	0.000706	87.189415	86.877731	0.396824	5.014780	4.983621	0.075515	-3.360440	-3.361099	0.002328	0.000000	0.000000	0.000000	576.723938	576.724426	0.000891	0.001978	0.001952	0.000055	1476.024658	1500.606567	183.876663	0.713003	0.713117	0.000271
FTIR_001397.LAB	10/18/2024	16:24:27.784	-1.001081	-0.832449	0.275082	-0.008401	-0.007156	0.002547	1.486876	1.585886	0.092094	-0.272756	0.601812	0.913776	0.004341	0.013813	0.007281	1.859929	1.856151	0.010340	606.095833	630.074646	26.851645	0.941619	0.915031	0.057470	0.018916	-0.032640	0.092036	-0.084637	-0.031319	0.043617	4.828787	4.562318	0.463921	191.073471	191.073471	0.000000	1.001635	1.001635	0.000000	-1.001081	-0.832449	0.275082	-0.272756	0.601812	0.913776	3.546657	3.549559	0.001918	4.161038	4.161751	0.000607	86.430206	86.873741	0.401557	5.097869	4.996430	0.083362	-3.364835	-3.361758	0.002363	0.000000	0.000000	0.000000	576.726257	576.724731	0.000983	0.001957	0.001947	0.000051	1670.176392	1484.802734	157.488831	0.713632	0.713153	0.000314
FTIR_001398.LAB	10/18/2024	16:24:40.624	-0.440716	-0.775375	0.292474	-0.007090	-0.007576	0.002066	1.500662	1.562905	0.079865	0.199335	0.592021	0.917917	0.011342	0.013280	0.007243	1.864285	1.858581	0.008870	600.592985	623.084656	24.120218	0.856054	0.904950	0.058155	-0.041261	-0.040791	0.088400	-0.084273	-0.034643	0.046460	3.649827	4.409032	0.488743	191.073471	191.073471	0.000000	1.001635	1.001635	0.000000	-0.440716	-0.775375	0.292474	0.199335	0.592021	0.917917	3.546408	3.548975	0.001896	4.160993	4.161576	0.000539	87.109497	86.861755	0.391421	5.004394	4.985006	0.071776	-3.364835	-3.362418	0.002186	0.000000	0.000000	0.000000	576.725281	576.724731	0.000993	0.001960	0.001953	0.000048	2421.399902	1586.310181	331.870544	0.713441	0.713234	0.000267
FTIR_001399.LAB	10/18/2024	16:24:53.452	-0.587594	-0.692411	0.189830	-0.008662	-0.007898	0.001944	1.459577	1.554884	0.086220	1.010800	0.680620	0.910539	0.004459	0.011355	0.006701	1.865170	1.860984	0.006577	591.673688	617.730652	24.599791	0.890201	0.900443	0.057284	-0.089383	-0.063591	0.062635	-0.041615	-0.033454	0.046075	4.325747	4.410782	0.488373	191.073471	191.073471	0.000000	1.001635	1.001635	0.000000	-0.587594	-0.692411	0.189830	1.010800	0.680620	0.910539	3.546078	3.548386	0.001773	4.160869	4.161411	0.000465	87.109497	86.849770	0.380597	4.945539	4.971158	0.063423	-3.364835	-3.363077	0.001734	0.000000	0.000000	0.000000	576.722656	576.724487	0.001151	0.001977	0.001952	0.000047	1502.797729	1573.369385	332.404694	0.713707	0.713286	0.000305
FTIR_001400.LAB	10/18/2024	16:25:06.318	-0.744238	-0.669357	0.163965	-0.006053	-0.007863	0.001976	1.548513	1.547747	0.083140	0.917297	0.683515	0.911318	-0.001747	0.009959	0.007857	1.873053	1.863258	0.006408	630.827649	616.765320	23.783730	0.940305	0.900349	0.057210	-0.218363	-0.078699	0.079559	0.012429	-0.027321	0.047838	4.991820	4.503200	0.503436	191.022079	191.068329	0.016251	1.001635	1.001635	0.000000	-0.744238	-0.669357	0.163965	0.917297	0.683515	0.911318	3.545481	3.547820	0.001700	4.160573	4.161240	0.000420	86.390244	86.849770	0.380597	4.886684	4.968734	0.066375	-3.364835	-3.363517	0.001537	0.000000	0.000000	0.000000	576.724670	576.724487	0.001148	0.001968	0.001952	0.000047	1089.372803	1521.121338	365.134491	0.712959	0.713269	0.000318
FTIR_001401.LAB	10/18/2024	16:25:19.127	-1.029882	-0.701130	0.200003	-0.002834	-0.006951	0.001983	1.525563	1.534187	0.073031	0.771604	0.588771	0.837999	0.026217	0.010291	0.008507	1.877226	1.865443	0.007109	600.668687	612.157898	21.702860	0.854140	0.896822	0.059018	-0.188388	-0.088044	0.086834	-0.022594	-0.028781	0.047403	3.521730	4.474487	0.553168	190.997177	191.060699	0.027551	1.001635	1.001635	0.000000	-1.029882	-0.701130	0.200003	0.771604	0.588771	0.837999	3.545016	3.547279	0.001637	4.160533	4.161101	0.000400	87.109497	86.841782	0.373445	4.907456	4.963542	0.069160	-3.364835	-3.363736	0.001554	0.000000	0.000000	0.000000	576.725342	576.724487	0.001165	0.001937	0.001958	0.000039	1071.083496	1466.530640	389.223022	0.713717	0.713373	0.000271
FTIR_001402.LAB	10/18/2024	16:25:31.955	-1.432984	-0.768511	0.306748	-0.005594	-0.006634	0.001913	1.421843	1.519542	0.079801	0.282606	0.373465	0.531178	0.003446	0.008695	0.008095	1.887580	1.868167	0.009687	585.220695	606.293640	20.043383	0.954654	0.899331	0.061062	-0.230044	-0.112273	0.089503	-0.038163	-0.036651	0.040672	5.287390	4.516779	0.600444	190.997177	191.053070	0.033536	1.001635	1.001635	0.000000	-1.432984	-0.768511	0.306748	0.282606	0.373465	0.531178	3.544227	3.546732	0.001654	4.160178	4.160941	0.000417	86.390244	86.769852	0.385231	5.097869	4.971504	0.079907	-3.362637	-3.363736	0.001554	0.000000	0.000000	0.000000	576.723328	576.724243	0.001194	0.001840	0.001954	0.000050	1759.543335	1513.853882	393.620422	0.713331	0.713383	0.000267
FTIR_001403.LAB	10/18/2024	16:25:44.790	-0.935855	-0.791096	0.310257	-0.005315	-0.006717	0.001825	1.438720	1.520885	0.078133	0.298070	0.350231	0.528625	0.001529	0.007993	0.008407	1.882489	1.870641	0.009888	572.625424	599.893127	19.491148	1.030369	0.916815	0.071300	0.095670	-0.082789	0.104930	-0.046610	-0.039486	0.040233	4.854828	4.558168	0.608841	190.996643	191.045380	0.036968	1.001635	1.001635	0.000000	-0.935855	-0.791096	0.310257	0.298070	0.350231	0.528625	3.543454	3.546130	0.001642	4.160082	4.160796	0.000439	87.149460	86.849777	0.371158	4.890146	4.969081	0.082167	-3.367033	-3.363956	0.001853	0.000000	0.000000	0.000000	576.721741	576.723999	0.001436	0.001934	0.001944	0.000042	1469.274048	1520.057495	392.239899	0.713242	0.713386	0.000265
