Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_001194.LAB	10/2/2024	21:03:25.262	17.023016	16.727728	0.340389	-0.003213	-0.002542	0.002977	17.485594	16.821976	0.407823	2.684093	1.578434	1.121594	0.001705	0.001475	0.004140	2.375938	2.373538	0.004250	63.989190	93.801094	14.722728	0.461550	0.521910	0.056996	-0.525332	-0.518856	0.059987	-0.008141	-0.023269	0.032033	1.373244	1.966278	0.346866	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.023016	16.727728	0.340389	2.684093	1.578434	1.121594	3.535210	3.534293	0.000627	4.214767	4.214241	0.000397	86.230415	86.665955	0.386242	5.201730	4.996085	0.093186	-3.400000	-3.397583	0.002186	0.000000	0.000000	0.000000	579.728027	579.728638	0.000988	0.001960	0.001989	0.000088	1623.803711	1599.601807	155.506744	0.736194	0.736248	0.000246
FTIR_001195.LAB	10/2/2024	21:03:38.089	17.070046	16.802219	0.323588	-0.002545	-0.002655	0.002950	16.698211	16.875437	0.341592	0.974183	1.492483	1.132738	-0.001624	0.001061	0.004230	2.366231	2.373370	0.004521	99.764932	93.343163	14.426607	0.533821	0.524194	0.056967	-0.613984	-0.516373	0.054756	-0.102500	-0.036195	0.035494	1.525115	1.924157	0.374066	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.070046	16.802219	0.323588	0.974183	1.492483	1.132738	3.535338	3.534483	0.000627	4.214825	4.214334	0.000414	87.029579	86.729897	0.388440	4.931690	4.995392	0.093685	-3.402198	-3.398242	0.002495	0.000000	0.000000	0.000000	579.727600	579.728577	0.001039	0.001953	0.001982	0.000087	2839.939453	1734.973022	416.329285	0.736028	0.736277	0.000190
FTIR_001196.LAB	10/2/2024	21:03:50.919	16.661133	16.822805	0.305084	-0.004944	-0.003010	0.002995	17.517259	16.978140	0.366396	2.175555	1.530778	1.150348	0.015196	0.002691	0.006051	2.368894	2.372368	0.004257	54.828758	90.336754	18.840588	0.603492	0.529256	0.061839	-0.470756	-0.521223	0.047107	-0.069030	-0.038599	0.036941	2.124830	1.884450	0.320856	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	16.661133	16.822805	0.305084	2.175555	1.530778	1.150348	3.535728	3.534702	0.000642	4.214912	4.214445	0.000406	87.069542	86.721901	0.379570	5.042476	4.997815	0.094650	-3.402198	-3.398901	0.002590	0.000000	0.000000	0.000000	579.728271	579.728333	0.000536	0.002059	0.001998	0.000084	1645.889160	1727.291382	417.288330	0.736643	0.736324	0.000217
FTIR_001197.LAB	10/2/2024	21:04:03.757	17.410065	16.937496	0.286319	-0.001842	-0.003147	0.002895	16.885399	17.010792	0.338363	3.427016	1.522597	1.134906	0.008064	0.004039	0.005524	2.369535	2.372205	0.004339	99.009937	89.803581	18.472050	0.583389	0.536496	0.063674	-0.454391	-0.512998	0.051125	-0.005804	-0.037959	0.037500	1.078468	1.833868	0.402832	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.410065	16.937496	0.286319	3.427016	1.522597	1.134906	3.535877	3.534901	0.000670	4.215252	4.214580	0.000430	86.949669	86.777847	0.366249	5.059786	5.016510	0.085214	-3.402198	-3.399560	0.002495	0.000000	0.000000	0.000000	579.730103	579.728577	0.000673	0.001860	0.001996	0.000088	1484.003052	1724.584351	418.931427	0.736754	0.736391	0.000237
FTIR_001198.LAB	10/2/2024	21:04:16.582	16.855876	16.972353	0.246592	-0.003428	-0.003079	0.002878	17.027521	17.047058	0.315849	3.397855	1.712961	1.279996	0.007303	0.004406	0.005615	2.368879	2.371854	0.004463	98.377882	91.199799	18.547071	0.528263	0.531607	0.062062	-0.465780	-0.507336	0.053067	0.064508	-0.027182	0.049404	2.738710	1.915599	0.494946	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	16.855876	16.972353	0.246592	3.397855	1.712961	1.279996	3.535889	3.535112	0.000607	4.215237	4.214715	0.000399	87.029579	86.769852	0.359008	5.045938	5.030013	0.076917	-3.402198	-3.400000	0.002538	0.000000	0.000000	0.000000	579.729004	579.728638	0.000685	0.001935	0.001993	0.000089	1966.442871	1753.786743	425.177460	0.736057	0.736362	0.000260
FTIR_001199.LAB	10/2/2024	21:04:29.450	17.135642	17.024256	0.216138	-0.001556	-0.002920	0.002918	17.159684	17.052235	0.317378	0.427613	1.579135	1.342292	0.010639	0.005361	0.005797	2.370279	2.371391	0.004349	89.252392	90.165276	18.313662	0.523953	0.537781	0.057277	-0.461365	-0.509653	0.050137	-0.051090	-0.034510	0.046624	1.784090	1.866023	0.478979	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.135642	17.024256	0.216138	0.427613	1.579135	1.342292	3.535818	3.535286	0.000521	4.215088	4.214820	0.000333	86.190453	86.745872	0.390808	5.032090	5.031744	0.076730	-3.404396	-3.400879	0.002363	0.000000	0.000000	0.000000	579.729187	579.728638	0.000702	0.001812	0.001972	0.000105	1664.031860	1749.717407	425.893311	0.736729	0.736418	0.000273
FTIR_001200.LAB	10/2/2024	21:04:42.251	17.728573	17.114416	0.297450	-0.001560	-0.002891	0.002931	16.800891	17.019199	0.325334	1.540813	1.786764	1.121235	0.009944	0.006478	0.005453	2.369372	2.371143	0.004391	78.232567	87.306198	17.643600	0.541717	0.530089	0.049901	-0.413007	-0.496409	0.056695	-0.011678	-0.031658	0.047107	2.170473	1.859672	0.473952	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.728573	17.114416	0.297450	1.540813	1.786764	1.121235	3.536196	3.535455	0.000513	4.215292	4.214930	0.000279	86.989624	86.801811	0.380504	4.928228	5.018934	0.082636	-3.402198	-3.401539	0.001483	0.000000	0.000000	0.000000	579.731079	579.728882	0.001018	0.001876	0.001946	0.000090	1958.714111	1761.074463	430.213104	0.736477	0.736440	0.000268
FTIR_001201.LAB	10/2/2024	21:04:55.079	17.497677	17.140917	0.320099	-0.002405	-0.003348	0.002356	17.115450	17.006721	0.318230	0.401814	1.781715	1.128006	0.012794	0.007073	0.005810	2.374713	2.371914	0.004258	85.662250	86.822594	17.612635	0.493305	0.528252	0.050981	-0.599459	-0.506752	0.065386	-0.032566	-0.033972	0.046457	1.340864	1.789980	0.495596	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.497677	17.140917	0.320099	0.401814	1.781715	1.128006	3.536144	3.535593	0.000492	4.215293	4.215004	0.000266	86.949669	86.861755	0.347227	5.156723	5.030705	0.093485	-3.402198	-3.401759	0.001390	0.000000	0.000000	0.000000	579.728760	579.728882	0.001018	0.001888	0.001943	0.000092	1626.927002	1767.660156	427.305573	0.736102	0.736406	0.000289
FTIR_001202.LAB	10/2/2024	21:05:07.909	17.184381	17.149548	0.319980	-0.004426	-0.003532	0.002362	17.419580	17.067341	0.334625	1.708280	1.858679	1.089696	0.004685	0.006701	0.005834	2.369449	2.371293	0.004101	89.565683	84.423592	15.007979	0.529623	0.536825	0.041555	-0.487810	-0.503429	0.065424	0.016377	-0.026379	0.047991	1.671163	1.789488	0.495724	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.184381	17.149548	0.319980	1.708280	1.858679	1.089696	3.536293	3.535735	0.000465	4.215500	4.215070	0.000301	87.029579	86.857758	0.344792	5.187882	5.052862	0.102363	-3.404396	-3.402198	0.001465	0.000000	0.000000	0.000000	579.730286	579.729126	0.001101	0.001917	0.001937	0.000091	1775.683594	1817.306274	391.600311	0.735730	0.736314	0.000343
FTIR_001203.LAB	10/2/2024	21:05:20.744	17.285575	17.185200	0.312456	-0.001638	-0.002756	0.001219	17.416028	17.152561	0.298733	2.579391	1.931661	1.113204	0.022068	0.009077	0.006795	2.370062	2.370335	0.002868	74.603758	83.328728	15.312749	0.495393	0.529451	0.041726	-0.350685	-0.484257	0.079343	-0.014662	-0.021459	0.046210	1.819369	1.762633	0.484917	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.285575	17.185200	0.312456	2.579391	1.931661	1.113204	3.536667	3.535916	0.000437	4.215534	4.215170	0.000266	86.989624	86.845772	0.337064	5.129027	5.071557	0.096803	-3.402198	-3.402418	0.001248	0.000000	0.000000	0.000000	579.726685	579.728882	0.001333	0.002009	0.001927	0.000073	2254.940186	1884.037354	404.749176	0.736091	0.736280	0.000348
FTIR_001204.LAB	10/2/2024	21:05:33.572	17.130397	17.195938	0.308077	-0.003874	-0.002822	0.001263	17.682481	17.172251	0.328160	-0.069698	1.656282	1.239801	0.001384	0.009045	0.006834	2.375071	2.370249	0.002687	105.227807	87.452591	15.076883	0.622030	0.545499	0.043531	-0.533405	-0.485064	0.079847	-0.008987	-0.021543	0.046184	2.980837	1.923392	0.595377	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.130397	17.195938	0.308077	-0.069698	1.656282	1.239801	3.536400	3.536035	0.000381	4.215659	4.215259	0.000266	86.190453	86.841774	0.345307	4.952463	5.046630	0.091507	-3.402198	-3.402638	0.000927	0.000000	0.000000	0.000000	579.727966	579.728882	0.001337	0.001912	0.001922	0.000072	1836.213501	1905.278320	395.031769	0.736313	0.736292	0.000346
FTIR_001205.LAB	10/2/2024	21:05:46.401	17.167944	17.205727	0.305174	-0.004272	-0.002995	0.001337	18.195995	17.322027	0.417427	1.519303	1.710794	1.218275	0.003710	0.009579	0.006075	2.374168	2.371042	0.002537	98.571125	87.333206	14.972928	0.509660	0.543083	0.044900	-0.295083	-0.453174	0.086077	-0.025486	-0.013842	0.036613	2.430930	2.013973	0.596954	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.167944	17.205727	0.305174	1.519303	1.710794	1.218275	3.536711	3.536172	0.000348	4.215942	4.215371	0.000296	86.150497	86.753868	0.399785	4.910918	5.044553	0.094590	-3.402198	-3.402638	0.000927	0.000000	0.000000	0.000000	579.730774	579.729187	0.001372	0.002012	0.001928	0.000077	1938.488159	1815.133423	223.780960	0.736692	0.736359	0.000354
FTIR_001206.LAB	10/2/2024	21:05:59.239	17.476817	17.287296	0.246881	-0.002214	-0.002722	0.001162	17.202324	17.290533	0.412917	2.790883	1.772327	1.259210	0.015597	0.009619	0.006117	2.368317	2.370984	0.002597	86.819351	90.532272	9.770033	0.485391	0.531272	0.042725	-0.505189	-0.456618	0.087535	-0.010056	-0.007944	0.031065	2.148178	2.016308	0.597481	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.476817	17.287296	0.246881	2.790883	1.772327	1.259210	3.536661	3.536266	0.000341	4.216098	4.215489	0.000327	86.150497	86.661972	0.424054	5.135952	5.053901	0.098883	-3.400000	-3.402418	0.001248	0.000000	0.000000	0.000000	579.730042	579.729370	0.001352	0.002074	0.001929	0.000080	1733.325073	1823.876709	218.068741	0.736637	0.736358	0.000353
FTIR_001207.LAB	10/2/2024	21:06:12.064	17.253326	17.271620	0.243168	-0.000218	-0.002559	0.001390	17.843664	17.386362	0.419589	3.356096	1.765235	1.249013	0.005892	0.009402	0.006216	2.371815	2.371212	0.002555	97.481821	90.379456	9.633701	0.531957	0.526129	0.038656	-0.529159	-0.464094	0.090467	0.069297	-0.000434	0.039558	1.619804	2.070442	0.522942	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.253326	17.271620	0.243168	3.356096	1.765235	1.249013	3.536423	3.536320	0.000315	4.216085	4.215573	0.000364	86.869751	86.653976	0.418749	5.000931	5.048015	0.100236	-3.402198	-3.402418	0.001248	0.000000	0.000000	0.000000	579.730896	579.729492	0.001420	0.002015	0.001945	0.000080	1652.131592	1840.689697	194.119446	0.735996	0.736282	0.000340
FTIR_001208.LAB	10/2/2024	21:06:24.897	17.406930	17.326727	0.196434	-0.003478	-0.002564	0.001393	17.867139	17.470324	0.423789	1.103429	1.535792	1.119842	0.005032	0.009174	0.006342	2.371328	2.371457	0.002420	123.145127	92.856186	14.077351	0.614803	0.534783	0.047793	-0.444959	-0.462012	0.090664	-0.098633	-0.016748	0.043266	1.786383	1.975209	0.471950	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.406930	17.326727	0.196434	1.103429	1.535792	1.119842	3.536600	3.536391	0.000285	4.215901	4.215639	0.000357	86.989624	86.649979	0.414940	4.942077	5.037629	0.105707	-3.402198	-3.402418	0.001248	0.000000	0.000000	0.000000	579.728516	579.729431	0.001446	0.001994	0.001951	0.000082	1921.790527	1836.224609	191.399933	0.736117	0.736288	0.000336
FTIR_001209.LAB	10/2/2024	21:06:37.735	17.824884	17.395651	0.238379	-0.001342	-0.002543	0.001412	17.554996	17.509855	0.409800	2.124556	1.705487	1.060243	0.000293	0.008140	0.006896	2.372225	2.371652	0.002393	85.870810	92.518021	14.213494	0.571721	0.539560	0.048964	-0.451151	-0.460991	0.090729	-0.070721	-0.018712	0.045390	2.475961	2.044396	0.491143	191.022614	191.022598	0.000016	0.991977	0.991977	0.000000	17.824884	17.395651	0.238379	2.124556	1.705487	1.060243	3.536711	3.536481	0.000218	4.215949	4.215725	0.000310	86.190453	86.649979	0.414940	5.170572	5.051477	0.113671	-3.400000	-3.401978	0.001248	0.000000	0.000000	0.000000	579.729004	579.729370	0.001450	0.001950	0.001965	0.000066	2149.695312	1884.791016	204.051208	0.736222	0.736238	0.000298
FTIR_001210.LAB	10/2/2024	21:06:50.560	16.807559	17.303549	0.271131	-0.004350	-0.002822	0.001471	17.527274	17.582493	0.325974	3.064645	1.857870	1.140420	0.005313	0.007677	0.006917	2.367450	2.371459	0.002659	81.896297	92.884407	13.846842	0.579523	0.543341	0.050581	-0.574822	-0.477172	0.095524	0.035796	-0.013964	0.048578	2.876314	2.114980	0.557510	191.021545	191.022491	0.000338	0.991977	0.991977	0.000000	16.807559	17.303549	0.271131	3.064645	1.857870	1.140420	3.536614	3.536522	0.000196	4.215698	4.215766	0.000271	86.989624	86.649979	0.414940	5.149800	5.073634	0.108453	-3.400000	-3.401758	0.001390	0.000000	0.000000	0.000000	579.728455	579.729126	0.001346	0.001866	0.001964	0.000067	1800.971802	1869.016846	203.798599	0.736105	0.736201	0.000288
FTIR_001211.LAB	10/2/2024	21:07:03.389	16.866062	17.240387	0.293527	-0.003246	-0.002906	0.001468	17.961730	17.667120	0.300075	0.509988	1.868687	1.125489	0.003947	0.006792	0.006754	2.371314	2.371120	0.002402	74.600023	91.778183	14.890479	0.537011	0.547711	0.047577	-0.537122	-0.470939	0.088427	0.005779	-0.010130	0.048460	2.590772	2.239971	0.502024	190.984955	191.018738	0.011876	0.991977	0.991977	0.000000	16.866062	17.240387	0.293527	0.509988	1.868687	1.125489	3.536635	3.536572	0.000146	4.216049	4.215842	0.000226	86.190453	86.574051	0.423384	4.962849	5.054247	0.109275	-3.397802	-3.401319	0.001853	0.000000	0.000000	0.000000	579.728394	579.729126	0.001363	0.002051	0.001980	0.000067	1784.403687	1884.764404	188.525513	0.736050	0.736195	0.000290
FTIR_001212.LAB	10/2/2024	21:07:16.227	17.157210	17.237669	0.294228	-0.002047	-0.002668	0.001385	17.913926	17.716555	0.295447	2.990202	1.996880	1.177014	0.021435	0.008467	0.008113	2.373652	2.371540	0.002444	81.254778	90.947090	15.255152	0.518841	0.546633	0.048151	-0.471707	-0.469328	0.088232	0.061398	-0.005628	0.053068	1.048772	2.177732	0.607813	190.946320	191.011093	0.025641	0.991977	0.991977	0.000000	17.157210	17.237669	0.294228	2.990202	1.996880	1.177014	3.536620	3.536604	0.000108	4.216185	4.215909	0.000214	87.029579	86.574051	0.423384	4.994008	5.034859	0.099711	-3.397802	-3.400660	0.001809	0.000000	0.000000	0.000000	579.728760	579.728882	0.001301	0.001977	0.001986	0.000063	1567.362061	1863.932007	211.970306	0.736277	0.736250	0.000240
FTIR_001213.LAB	10/2/2024	21:07:29.052	17.139473	17.223059	0.295211	-0.002675	-0.002772	0.001337	17.308071	17.705761	0.309296	3.019082	2.040848	1.208972	0.019502	0.008211	0.007663	2.367018	2.371236	0.002811	86.451317	92.131844	14.273316	0.528386	0.549932	0.045295	-0.318857	-0.466146	0.093410	0.003381	-0.003823	0.053034	1.210643	2.116859	0.674513	190.946320	191.003479	0.032319	0.991977	0.991977	0.000000	17.139473	17.223059	0.295211	3.019082	2.040848	1.208972	3.536597	3.536597	0.000106	4.215936	4.215950	0.000169	87.029579	86.578049	0.427906	4.966311	5.018588	0.095838	-3.400000	-3.400440	0.001734	0.000000	0.000000	0.000000	579.728638	579.729126	0.001042	0.001847	0.001970	0.000076	1893.214600	1827.759521	163.050217	0.736246	0.736266	0.000234
FTIR_001214.LAB	10/2/2024	21:07:41.883	17.116263	17.221645	0.295737	-0.001462	-0.002531	0.001334	17.857878	17.723301	0.312783	2.747070	2.322526	0.966404	0.018609	0.009933	0.007891	2.370507	2.370780	0.002469	67.268050	88.335861	15.406196	0.477700	0.535499	0.042689	-0.413885	-0.454194	0.091474	0.015163	-0.001408	0.053322	1.850878	2.003864	0.604734	190.946320	190.995834	0.036087	0.991977	0.991977	0.000000	17.116263	17.221645	0.295737	2.747070	2.322526	0.966404	3.536057	3.536563	0.000195	4.215632	4.215947	0.000174	87.029579	86.661972	0.425723	5.021704	5.025512	0.092989	-3.397802	-3.400000	0.001795	0.000000	0.000000	0.000000	579.729187	579.729248	0.000957	0.001953	0.001974	0.000073	1918.699219	1836.008179	165.592026	0.736231	0.736257	0.000233
FTIR_001215.LAB	10/2/2024	21:07:54.721	17.427418	17.247593	0.301822	-0.002893	-0.002393	0.001198	18.094386	17.713139	0.296972	2.221460	2.392741	0.926234	0.007642	0.010326	0.007640	2.367354	2.370098	0.002368	72.479153	85.726669	15.687055	0.501721	0.534705	0.043293	-0.460590	-0.470744	0.072489	-0.002447	0.000896	0.052659	2.233021	1.984073	0.592315	190.946320	190.988205	0.037823	0.991977	0.991977	0.000000	17.427418	17.247593	0.301822	2.221460	2.392741	0.926234	3.536123	3.536504	0.000231	4.215745	4.215928	0.000185	86.310333	86.677956	0.406974	5.007855	5.035205	0.084369	-3.397802	-3.399560	0.001734	0.000000	0.000000	0.000000	579.728394	579.729065	0.000828	0.002029	0.001975	0.000075	1959.136963	1838.072998	167.133484	0.736229	0.736211	0.000176
FTIR_001216.LAB	10/2/2024	21:08:07.601	17.638168	17.263729	0.319247	-0.002088	-0.002380	0.001201	17.808303	17.773739	0.236909	0.599744	2.173627	1.069652	0.018509	0.010617	0.007914	2.372482	2.370515	0.002386	106.166838	87.661423	16.976871	0.499581	0.536124	0.041700	-0.490336	-0.469259	0.071855	0.018911	0.003793	0.052786	1.449992	1.914254	0.611655	190.946320	190.980576	0.037810	0.991977	0.991977	0.000000	17.638168	17.263729	0.319247	0.599744	2.173627	1.069652	3.535924	3.536431	0.000286	4.215593	4.215878	0.000202	86.310333	86.693932	0.386586	4.980159	5.019627	0.077829	-3.397802	-3.399340	0.001809	0.000000	0.000000	0.000000	579.729553	579.729004	0.000774	0.001845	0.001953	0.000076	2002.883057	1865.028931	170.073990	0.736262	0.736174	0.000098
FTIR_001217.LAB	10/2/2024	21:08:20.377	17.507800	17.289177	0.328339	-0.001563	-0.002515	0.000988	18.320692	17.821440	0.293759	1.723876	2.010405	0.990792	0.000170	0.010045	0.008480	2.378312	2.371164	0.003434	75.445098	85.457748	16.990730	0.491605	0.532089	0.044035	-0.472713	-0.463614	0.068777	0.038830	0.000746	0.049353	2.608809	2.013155	0.638139	190.946320	190.972946	0.036046	0.991977	0.991977	0.000000	17.507800	17.289177	0.328339	1.723876	2.010405	0.990792	3.535625	3.536351	0.000383	4.215736	4.215842	0.000192	87.069542	86.713913	0.401555	5.007855	5.020319	0.077675	-3.395604	-3.398681	0.001853	0.000000	0.000000	0.000000	579.729370	579.728882	0.000430	0.001900	0.001941	0.000074	1650.142456	1864.830078	170.351593	0.736153	0.736189	0.000077
FTIR_001218.LAB	10/2/2024	21:08:33.215	17.475000	17.295984	0.331739	-0.000538	-0.002221	0.001101	17.690219	17.803747	0.296020	1.168217	2.016884	0.984394	0.014540	0.010996	0.008388	2.377690	2.371800	0.004009	103.155362	83.458778	12.697648	0.492106	0.519820	0.034486	-0.500224	-0.469141	0.069330	-0.036180	0.006991	0.038034	1.632400	1.997756	0.646028	190.946320	190.965317	0.032243	0.991977	0.991977	0.000000	17.475000	17.295984	0.331739	1.168217	2.016884	0.984394	3.535415	3.536232	0.000471	4.215415	4.215794	0.000233	87.109497	86.725899	0.412344	5.153262	5.041438	0.082592	-3.395604	-3.398022	0.001622	0.000000	0.000000	0.000000	579.728149	579.728760	0.000471	0.001845	0.001926	0.000077	1746.967163	1847.347412	172.809387	0.736043	0.736182	0.000088
FTIR_001219.LAB	10/2/2024	21:08:46.040	17.537309	17.267227	0.290725	-0.001830	-0.002269	0.001068	17.825669	17.830814	0.282828	2.768662	2.081295	1.012882	0.002359	0.011203	0.008117	2.377507	2.372329	0.004400	100.546064	84.926300	13.806977	0.501602	0.512808	0.029533	-0.547860	-0.478812	0.073180	-0.059255	0.008138	0.035520	2.596749	2.009835	0.656999	190.946320	190.957687	0.025506	0.991977	0.991977	0.000000	17.537309	17.267227	0.290725	2.768662	2.081295	1.012882	3.535574	3.536118	0.000480	4.215408	4.215740	0.000254	86.430206	86.749863	0.383729	4.931690	5.017549	0.075318	-3.395604	-3.397583	0.001622	0.000000	0.000000	0.000000	579.727478	579.728638	0.000617	0.001973	0.001928	0.000079	1572.785522	1789.656616	156.153595	0.735846	0.736144	0.000136
FTIR_001220.LAB	10/2/2024	21:08:58.872	16.704726	17.256943	0.309973	-0.004933	-0.002328	0.001201	18.089097	17.886997	0.271403	2.493523	2.024182	0.966305	0.002669	0.010938	0.008369	2.385595	2.374143	0.005710	93.178294	86.054504	13.991583	0.477786	0.502634	0.019973	-0.439425	-0.465272	0.065573	-0.003306	0.004227	0.034267	2.764582	1.998662	0.641390	190.946320	190.950165	0.012218	0.991977	0.991977	0.000000	16.704726	17.256943	0.309973	2.493523	2.024182	0.966305	3.535130	3.535970	0.000536	4.215015	4.215672	0.000343	86.430206	86.693924	0.385666	5.049400	5.007509	0.061075	-3.393407	-3.396924	0.001853	0.000000	0.000000	0.000000	579.729431	579.728760	0.000661	0.001902	0.001932	0.000076	1755.573853	1785.116821	156.447723	0.736498	0.736184	0.000175
FTIR_001221.LAB	10/2/2024	21:09:11.709	16.980597	17.268396	0.295713	-0.002236	-0.002227	0.001157	18.131699	17.903994	0.281729	1.272799	2.100463	0.857471	0.000926	0.010636	0.008697	2.375528	2.374565	0.005633	79.111006	86.505600	13.649793	0.523778	0.501311	0.017758	-0.410463	-0.452606	0.062303	-0.059882	-0.002339	0.039784	2.055615	1.945146	0.607951	190.946320	190.946304	0.000016	0.991977	0.991977	0.000000	16.980597	17.268396	0.295713	1.272799	2.100463	0.857471	3.535367	3.535843	0.000510	4.215122	4.215579	0.000355	87.189415	86.793816	0.369815	5.153262	5.026551	0.073933	-3.391209	-3.396264	0.002548	0.000000	0.000000	0.000000	579.729431	579.728882	0.000684	0.001911	0.001918	0.000064	1467.316772	1753.408203	185.958466	0.736197	0.736198	0.000168
FTIR_001222.LAB	10/2/2024	21:09:24.535	16.716139	17.224287	0.343218	0.000029	-0.002019	0.001361	17.652582	17.877859	0.292616	1.702635	1.971707	0.804029	-0.001903	0.008302	0.008608	2.377319	2.374932	0.005687	105.197545	88.899879	14.686895	0.554178	0.504844	0.024039	-0.476434	-0.453079	0.062482	-0.010412	-0.009520	0.032883	2.422987	2.082568	0.533587	190.946320	190.946304	0.000016	0.991977	0.991977	0.000000	16.716139	17.224287	0.343218	1.702635	1.971707	0.804029	3.535176	3.535699	0.000468	4.215092	4.215469	0.000313	86.510124	86.741875	0.369503	4.949001	5.022050	0.077422	-3.393407	-3.395824	0.002631	0.000000	0.000000	0.000000	579.729553	579.728882	0.000718	0.001859	0.001906	0.000063	1342.421509	1730.914062	221.224396	0.736290	0.736199	0.000169
