,Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%),Minutes,Hours,Cl2 LabJack: Cl2 reading minus zero (mV),Selected: CH4 (ppm),bypass_start,closest_start_time,experiment_name
16758,2024-12-10 19:37:12,No Reading,47.4,44.1,No Reading,On,1,12.58074385542826,7.0105496382978725,-0.003,12.615472670719353,3.976,0.5278128883173564,0.689,190.965,7.631,1.01,3.518,13.4179,10.5291,1.8205,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,137.7,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.52,540.5333333333334,9.00888888888889,8.399999999999999,12.58074385542826,537.6333333333333,513.42,12-10-24 Humidity Sweep
16759,2024-12-10 19:37:14,No Reading,47.4,44.1,No Reading,On,1,12.583864905585417,6.9933871163823325,-0.003,12.610646931526059,3.976,0.5264946478149101,0.689,190.965,7.631,1.01,3.518,13.4179,10.5291,1.8205,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,143.8,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.5666666666667,9.009444444444446,8.399999999999999,12.583864905585417,537.6333333333333,513.42,12-10-24 Humidity Sweep
16760,2024-12-10 19:37:16,No Reading,47.4,44.1,No Reading,On,1,12.584020393627794,6.963703701254187,-0.063,12.602366959569993,4.164,0.5254937909168809,0.708,190.965,5.502,1.01,3.519,13.4185,11.0841,1.8165,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,138.2,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.5,540.6,9.01,8.399999999999999,12.584020393627794,537.6333333333333,513.42,12-10-24 Humidity Sweep
16761,2024-12-10 19:37:18,No Reading,47.4,44.1,No Reading,On,1,12.584175881670172,6.934020286126042,-0.063,12.59408698761393,4.164,0.5244929340188518,0.708,190.965,5.502,1.01,3.519,13.4185,11.0841,1.8165,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.1,N2,Setpoint,140.0,N2,Setpoint,140.0,141.2,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.6333333333333,9.010555555555555,8.399999999999999,12.584175881670172,537.6333333333333,513.42,12-10-24 Humidity Sweep
16762,2024-12-10 19:37:20,No Reading,47.5,44.1,No Reading,On,1,12.58433136971255,6.904336870997897,-0.063,12.585807015657863,4.164,0.5234920771208226,0.708,190.965,5.502,1.01,3.519,13.4192,10.5689,1.8148,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,140.1,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.6666666666667,9.011111111111113,8.5,12.58433136971255,537.6333333333333,513.42,12-10-24 Humidity Sweep
16763,2024-12-10 19:37:22,No Reading,47.4,44.1,No Reading,On,1,12.584486857754927,6.874653455869751,-0.063,12.5775270437018,4.164,0.5224912202227935,0.708,190.965,5.502,1.01,3.519,13.4167,9.8949,1.8098,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,141.4,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.7,9.011666666666667,8.399999999999999,12.584486857754927,537.6333333333333,513.42,12-10-24 Humidity Sweep
16764,2024-12-10 19:37:24,No Reading,47.5,44.1,No Reading,On,1,12.584642345797304,6.844970040741606,-0.063,12.569247071745735,4.164,0.5214903633247644,0.708,190.965,5.502,1.01,3.519,13.4167,9.8949,1.8098,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,143.2,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.7333333333333,9.012222222222222,8.5,12.584642345797304,537.6333333333333,513.42,12-10-24 Humidity Sweep
16765,2024-12-10 19:37:26,No Reading,47.5,44.1,No Reading,On,1,12.584797833839682,6.815286625613461,-0.063,12.56096709978967,4.164,0.5204895064267352,0.708,190.965,5.502,1.01,3.519,13.4206,10.4671,1.8091,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.0,N2,Setpoint,140.0,N2,Setpoint,140.0,140.7,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.7666666666667,9.012777777777778,8.5,12.584797833839682,537.6333333333333,513.42,12-10-24 Humidity Sweep
16766,2024-12-10 19:37:28,No Reading,47.4,44.0,No Reading,On,1,12.585335236609222,6.801211220928427,-0.049,12.55215879599441,3.794,0.5185618723024376,0.773,190.965,5.278,1.01,3.521,13.4195,10.2907,1.8055,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,137.0,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.8000000000001,9.013333333333334,8.399999999999999,12.585335236609222,537.6333333333333,513.42,12-10-24 Humidity Sweep
16767,2024-12-10 19:37:30,No Reading,47.4,44.1,No Reading,On,1,12.585875525384257,6.787253760906691,-0.049,12.543346499767116,3.794,0.5166272348237851,0.773,190.965,5.278,1.01,3.521,13.4195,10.2907,1.8055,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,137.0,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.52,540.8333333333334,9.01388888888889,8.399999999999999,12.585875525384257,537.6333333333333,513.42,12-10-24 Humidity Sweep
16768,2024-12-10 19:37:32,No Reading,47.4,44.1,No Reading,On,1,12.586415814159292,6.773296300884955,-0.049,12.534534203539822,3.794,0.5146925973451327,0.773,190.965,5.278,1.01,3.521,13.4245,10.921,1.8016,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,143.2,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.8666666666667,9.014444444444445,8.399999999999999,12.586415814159292,537.6333333333333,513.42,12-10-24 Humidity Sweep
16769,2024-12-10 19:37:34,No Reading,47.5,44.1,No Reading,On,1,12.586956102934327,6.7593388408632205,-0.049,12.525721907312528,3.794,0.5127579598664803,0.773,190.965,5.278,1.01,3.521,13.4234,10.5964,1.8011,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,140.6,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.9,9.014999999999999,8.5,12.586956102934327,537.6333333333333,513.42,12-10-24 Humidity Sweep
16770,2024-12-10 19:37:36,No Reading,47.4,44.1,No Reading,On,1,12.587496391709362,6.745381380841485,-0.049,12.516909611085234,3.794,0.510823322387828,0.773,190.965,5.278,1.01,3.521,13.4234,10.5964,1.8011,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.4,N2,Setpoint,140.0,N2,Setpoint,140.0,137.3,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.9333333333334,9.015555555555556,8.399999999999999,12.587496391709362,537.6333333333333,513.42,12-10-24 Humidity Sweep
16771,2024-12-10 19:37:38,No Reading,47.5,44.1,No Reading,On,1,12.588036680484397,6.731423920819749,-0.049,12.50809731485794,3.794,0.5088886849091756,0.773,190.965,5.278,1.01,3.521,13.425,11.0889,1.7945,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.5,N2,Setpoint,140.0,N2,Setpoint,140.0,138.0,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,540.9666666666667,9.016111111111112,8.5,12.588036680484397,537.6333333333333,513.42,12-10-24 Humidity Sweep
16772,2024-12-10 19:37:40,No Reading,47.4,44.1,No Reading,On,1,12.595731287302334,6.723154180992641,-0.07,12.503458884609362,3.371,0.506037603256615,0.744,190.965,6.78,1.01,3.522,13.4233,10.3702,1.7965,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,141.0,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.0,9.016666666666667,8.399999999999999,12.595731287302334,537.6333333333333,513.42,12-10-24 Humidity Sweep
16773,2024-12-10 19:37:42,No Reading,47.5,44.1,No Reading,On,1,12.60924404759668,6.719509903554094,-0.07,12.50221479505245,3.371,0.5024412356348834,0.744,190.965,6.78,1.01,3.522,13.4233,10.3702,1.7965,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,136.7,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.0333333333334,9.017222222222223,8.5,12.60924404759668,537.6333333333333,513.42,12-10-24 Humidity Sweep
16774,2024-12-10 19:37:44,No Reading,47.6,44.1,No Reading,On,1,12.62275680789103,6.715865626115548,-0.07,12.500970705495538,3.371,0.4988448680131517,0.744,190.965,6.78,1.01,3.522,13.4277,11.3035,1.791,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.4,N2,Setpoint,140.0,N2,Setpoint,140.0,141.1,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.0666666666667,9.017777777777779,8.600000000000001,12.62275680789103,537.6333333333333,513.42,12-10-24 Humidity Sweep
16775,2024-12-10 19:37:46,No Reading,47.4,44.0,No Reading,On,1,12.636269568185376,6.712221348677001,-0.07,12.499726615938625,3.371,0.4952485003914201,0.744,190.965,6.78,1.01,3.522,13.4326,10.5845,1.7876,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,139.8,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.1,9.018333333333334,8.399999999999999,12.636269568185376,537.6333333333333,513.42,12-10-24 Humidity Sweep
16776,2024-12-10 19:37:48,No Reading,47.5,44.0,No Reading,On,1,12.649782328479725,6.708577071238453,-0.07,12.498482526381713,3.371,0.49165213276968844,0.744,190.965,6.78,1.01,3.522,13.4326,10.5845,1.7876,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,142.0,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.1333333333333,9.018888888888888,8.5,12.649782328479725,537.6333333333333,513.42,12-10-24 Humidity Sweep
16777,2024-12-10 19:37:50,No Reading,47.4,44.1,No Reading,On,1,12.663295088774072,6.704932793799906,-0.07,12.497238436824802,3.371,0.4880557651479568,0.744,190.965,6.78,1.01,3.522,13.4346,10.2992,1.7854,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,142.3,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.5,541.1666666666667,9.019444444444446,8.399999999999999,12.663295088774072,537.6333333333333,513.42,12-10-24 Humidity Sweep
16778,2024-12-10 19:37:52,No Reading,47.5,44.1,No Reading,On,1,12.6745397391135,6.704263812105633,-0.07,12.496279859624524,3.371,0.4848884606216406,0.744,190.965,6.78,1.01,3.522,13.4271,10.8955,1.7819,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.5,N2,Setpoint,140.0,N2,Setpoint,140.0,143.2,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.2,9.020000000000001,8.5,12.6745397391135,537.6333333333333,513.42,12-10-24 Humidity Sweep
16779,2024-12-10 19:37:54,No Reading,47.4,44.1,No Reading,On,1,12.674264596946328,6.718706438887591,-0.07,12.496771407493963,3.371,0.48390037929422763,0.744,190.965,6.78,1.01,3.522,13.4271,10.8955,1.7819,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.4,N2,Setpoint,140.0,N2,Setpoint,140.0,143.4,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.5,541.2333333333333,9.020555555555555,8.399999999999999,12.674264596946328,537.6333333333333,513.42,12-10-24 Humidity Sweep
16780,2024-12-10 19:37:56,No Reading,47.4,44.1,No Reading,On,1,12.673989454779154,6.733149065669549,-0.02,12.497262955363404,4.424,0.4829122979668147,0.733,190.965,6.761,1.01,3.523,13.4417,10.3162,1.7793,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.1,N2,Setpoint,140.0,N2,Setpoint,140.0,141.4,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.2666666666667,9.02111111111111,8.399999999999999,12.673989454779154,537.6333333333333,513.42,12-10-24 Humidity Sweep
16781,2024-12-10 19:37:58,No Reading,47.5,44.1,No Reading,On,1,12.673714312611981,6.747591692451508,-0.02,12.497754503232843,4.424,0.4819242166394017,0.733,190.965,6.761,1.01,3.523,13.4379,10.4188,1.7754,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,141.2,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.52,541.3000000000001,9.021666666666668,8.5,12.673714312611981,537.6333333333333,513.42,12-10-24 Humidity Sweep
16782,2024-12-10 19:38:00,No Reading,47.5,44.1,No Reading,On,1,12.673439170444809,6.762034319233466,-0.02,12.498246051102283,4.424,0.48093613531198875,0.733,190.965,6.761,1.01,3.523,13.4379,10.4188,1.7754,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.1,N2,Setpoint,140.0,N2,Setpoint,140.0,142.8,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.3333333333334,9.022222222222222,8.5,12.673439170444809,537.6333333333333,513.42,12-10-24 Humidity Sweep
16783,2024-12-10 19:38:02,No Reading,47.6,44.1,No Reading,On,1,12.673164028277636,6.776476946015424,-0.02,12.498737598971722,4.424,0.47994805398457585,0.733,190.965,6.761,1.01,3.523,13.4369,10.6259,1.772,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,137.4,Air,Air,208.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.3666666666667,9.022777777777778,8.600000000000001,12.673164028277636,537.6333333333333,513.42,12-10-24 Humidity Sweep
16784,2024-12-10 19:38:04,No Reading,47.5,44.1,No Reading,On,1,12.672888886110462,6.790919572797383,-0.02,12.499229146841163,4.424,0.4789599726571629,0.733,190.965,6.761,1.01,3.523,13.441,10.6854,1.7659,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,138.0,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.52,541.4,9.023333333333333,8.5,12.672888886110462,537.6333333333333,513.42,12-10-24 Humidity Sweep
16785,2024-12-10 19:38:06,No Reading,47.6,44.1,No Reading,On,1,12.681185949863549,6.809474960779728,-0.02,12.498190298167641,4.424,0.47764406682261207,0.733,190.965,6.761,1.01,3.523,13.441,10.6854,1.7659,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,5.9,N2,Setpoint,140.0,N2,Setpoint,140.0,140.2,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.53,541.4333333333334,9.023888888888889,8.600000000000001,12.681185949863549,537.6333333333333,513.42,12-10-24 Humidity Sweep
16786,2024-12-10 19:38:08,No Reading,47.4,44.1,No Reading,On,1,12.692401700350878,6.829430672280702,-0.028,12.49663037614035,4.291,0.47621654245614037,0.728,190.965,6.693,1.01,3.524,13.4459,11.1899,1.7641,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.2,N2,Setpoint,140.0,N2,Setpoint,140.0,140.9,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.4666666666667,9.024444444444445,8.399999999999999,12.692401700350878,537.6333333333333,513.42,12-10-24 Humidity Sweep
16787,2024-12-10 19:38:10,No Reading,47.5,44.1,No Reading,On,1,12.703617450838207,6.849386383781677,-0.028,12.49507045411306,4.291,0.4747890180896686,0.728,190.965,6.693,1.01,3.524,13.448,10.6173,1.7598,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.0,N2,Setpoint,140.0,N2,Setpoint,140.0,137.8,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.52,541.5,9.025,8.5,12.703617450838207,537.6333333333333,513.42,12-10-24 Humidity Sweep
16788,2024-12-10 19:38:12,No Reading,47.4,44.1,No Reading,On,1,12.714833201325536,6.869342095282651,-0.028,12.49351053208577,4.291,0.47336149372319686,0.728,190.965,6.693,1.01,3.524,13.448,10.6173,1.7598,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,8.0,0.4,Setpoint,8.0,6.3,N2,Setpoint,140.0,N2,Setpoint,140.0,140.5,Air,Air,207.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,57.51,541.5333333333334,9.025555555555558,8.399999999999999,12.714833201325536,537.6333333333333,513.42,12-10-24 Humidity Sweep
